flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
21,30,1170.0,self-sustaining,684.7,17394,79.06,3.84,12.1,152,5.96,10.32,1,1,0x0010,faulty,high-vibration,9.67
21,30,1171.0,self-sustaining,699.8,17595,79.98,3.844,12.1,160,6.27,9.34,1,1,0x0010,faulty,high-vibration,9.67
21,30,1172.0,self-sustaining,714.6,17785,80.84,3.841,12.1,162,6.35,8.19,1,1,0x0010,faulty,high-vibration,9.67
21,30,1173.0,self-sustaining,729.4,17963,81.65,3.846,12.1,166,6.51,7.1,1,1,0x0010,faulty,high-vibration,9.67
21,30,1174.0,self-sustaining,744.0,18131,82.41,3.836,12.1,169,6.61,5.9,1,1,0x0010,faulty,high-vibration,9.67
21,30,1175.0,self-sustaining,758.4,18289,83.13,3.858,12.1,174,6.81,4.95,1,1,0x0010,faulty,high-vibration,9.67
21,30,1176.0,self-sustaining,772.8,18438,83.81,3.851,12.1,180,7.06,4.39,1,1,0x0010,faulty,high-vibration,9.67
21,30,1177.0,self-sustaining,787.0,18578,84.45,3.858,12.1,181,7.11,3.99,1,1,0x0010,faulty,high-vibration,9.67
21,30,1178.0,self-sustaining,801.1,18710,85.05,3.86,12.1,188,7.37,3.88,1,1,0x0010,faulty,high-vibration,9.67
21,30,1179.0,self-sustaining,815.1,18834,85.61,3.854,12.1,190,7.45,4.28,1,1,0x0010,faulty,high-vibration,9.67
21,30,1180.0,self-sustaining,828.9,18951,86.14,3.852,12.1,196,7.68,4.87,1,1,0x0010,faulty,high-vibration,9.67
21,30,1181.0,self-sustaining,842.7,19061,86.64,3.864,12.1,199,7.79,5.86,1,1,0x0010,faulty,high-vibration,9.67
21,30,1182.0,self-sustaining,856.4,19165,87.11,3.864,12.1,202,7.91,6.92,1,1,0x0010,faulty,high-vibration,9.67
21,30,1183.0,self-sustaining,869.9,19262,87.56,3.855,12.1,210,8.22,8.14,1,1,0x0010,faulty,high-vibration,9.67
21,30,1184.0,self-sustaining,872.9,19354,87.97,3.865,12.1,213,8.35,9.45,1,1,0x0010,faulty,high-vibration,9.67
21,30,1185.0,self-sustaining,873.0,19440,88.36,3.876,12.1,217,8.51,10.47,1,1,0x0010,faulty,high-vibration,9.67
21,30,1186.0,self-sustaining,873.0,19521,88.73,3.867,12.1,222,8.69,11.41,1,1,0x0010,faulty,high-vibration,9.67
21,30,1187.0,self-sustaining,873.1,19598,89.08,3.87,12.1,223,8.75,11.99,1,1,0x0010,faulty,high-vibration,9.67
21,30,1188.0,self-sustaining,873.2,19670,89.41,3.87,12.1,231,9.07,12.28,1,1,0x0010,faulty,high-vibration,9.67
21,30,1189.0,self-sustaining,873.2,19737,89.72,3.879,12.1,236,9.25,12.17,1,1,0x0010,faulty,high-vibration,9.67
21,30,1190.0,self-sustaining,873.3,19801,90.01,3.873,12.1,240,9.42,11.66,1,1,0x0010,faulty,high-vibration,9.67
21,30,1191.0,self-sustaining,873.4,19861,90.28,3.872,12.1,242,9.5,10.96,1,1,0x0010,faulty,high-vibration,9.67
21,30,1192.0,self-sustaining,873.5,19917,90.53,3.88,12.1,246,9.66,9.98,1,1,0x0010,faulty,high-vibration,9.67
21,30,1193.0,self-sustaining,873.5,19970,90.77,3.883,12.1,250,9.79,8.83,1,1,0x0010,faulty,high-vibration,9.67
21,30,1194.0,self-sustaining,873.6,20020,91.0,3.877,12.1,255,10.06,7.63,1,1,0x0010,faulty,high-vibration,9.67
21,31,1194.0,cranking,60.0,1100,5.0,3.771,12.2,29,1.15,0.73,1,1,0x0000,success,,10.0
21,31,1195.0,cranking,119.0,2252,10.24,3.791,12.2,37,1.46,0.84,1,1,0x0000,success,,10.0
21,31,1196.0,cranking,155.9,3337,15.17,3.777,12.2,37,1.45,0.83,1,1,0x0000,success,,10.0
21,31,1197.0,cranking,187.5,4358,19.81,3.79,12.2,44,1.74,0.95,1,1,0x0000,success,,10.0
21,31,1198.0,cranking,215.9,5320,24.18,3.792,12.2,48,1.88,0.99,1,1,0x0000,success,,10.0
21,31,1199.0,cranking,242.3,6226,28.3,3.796,12.2,52,2.03,0.97,1,1,0x0000,success,,10.0
21,31,1200.0,light-up,267.1,7079,32.18,3.783,12.2,58,2.29,1.0,1,1,0x0000,success,,10.0
21,31,1201.0,light-up,290.8,7883,35.83,3.788,12.2,58,2.27,0.95,1,1,0x0000,success,,10.0
21,31,1202.0,light-up,313.4,8639,39.27,3.792,12.2,64,2.52,1.1,1,1,0x0000,success,,10.0
21,31,1203.0,light-up,335.2,9352,42.51,3.791,12.2,68,2.67,1.0,1,1,0x0000,success,,10.0
21,31,1204.0,light-up,356.3,10023,45.56,3.794,12.2,72,2.83,1.03,1,1,0x0000,success,,10.0
21,31,1205.0,light-up,376.7,10654,48.43,3.795,12.2,77,3.03,1.2,1,1,0x0000,success,,10.0
21,31,1206.0,light-up,396.6,11249,51.13,3.81,12.2,79,3.09,1.1,1,1,0x0000,success,,10.0
21,31,1207.0,acceleration,416.1,11809,53.68,3.799,12.2,84,3.3,1.15,1,1,0x0000,success,,10.0
21,31,1208.0,acceleration,435.0,12337,56.08,3.81,12.2,91,3.58,1.22,1,1,0x0000,success,,10.0
21,31,1209.0,acceleration,453.6,12833,58.33,3.802,12.2,94,3.69,1.18,1,1,0x0000,success,,10.0
21,31,1210.0,acceleration,471.8,13301,60.46,3.813,12.2,97,3.8,1.27,1,1,0x0000,success,,10.0
21,31,1211.0,acceleration,489.7,13742,62.46,3.82,12.2,104,4.07,1.36,1,1,0x0000,success,,10.0
21,31,1212.0,acceleration,507.3,14156,64.35,3.825,12.2,106,4.15,1.34,1,1,0x0000,success,,10.0
21,31,1213.0,acceleration,524.5,14547,66.12,3.814,12.2,112,4.4,1.44,1,1,0x0000,success,,10.0
21,31,1214.0,acceleration,541.5,14914,67.79,3.811,12.2,116,4.56,1.46,1,1,0x0000,success,,10.0
21,31,1215.0,acceleration,558.3,15261,69.37,3.824,12.2,121,4.75,1.49,1,1,0x0000,success,,10.0
21,31,1216.0,acceleration,574.8,15587,70.85,3.82,12.2,125,4.88,1.52,1,1,0x0000,success,,10.0
21,31,1217.0,acceleration,591.1,15893,72.24,3.818,12.2,130,5.1,1.52,1,1,0x0000,success,,10.0
21,31,1218.0,acceleration,607.2,16182,73.56,3.826,12.2,133,5.22,1.56,1,1,0x0000,success,,10.0
21,31,1219.0,acceleration,623.1,16455,74.79,3.839,12.2,138,5.42,1.52,1,1,0x0000,success,,10.0
21,31,1220.0,self-sustaining,638.8,16711,75.96,3.833,12.2,140,5.49,1.57,1,1,0x0000,success,,10.0
21,31,1221.0,self-sustaining,654.3,16952,77.05,3.838,12.2,143,5.61,1.57,1,1,0x0000,success,,10.0
21,31,1222.0,self-sustaining,669.6,17179,78.09,3.837,12.2,147,5.77,1.66,1,1,0x0000,success,,10.0
21,31,1223.0,self-sustaining,684.8,17393,79.06,3.84,12.2,152,5.97,1.73,1,1,0x0000,success,,10.0
21,31,1224.0,self-sustaining,699.8,17594,79.97,3.832,12.2,158,6.2,1.77,1,1,0x0000,success,,10.0
21,31,1225.0,self-sustaining,714.7,17784,80.83,3.844,12.2,161,6.32,1.73,1,1,0x0000,success,,10.0
21,31,1226.0,self-sustaining,729.4,17962,81.65,3.842,12.2,165,6.46,1.74,1,1,0x0000,success,,10.0
21,31,1227.0,self-sustaining,744.0,18130,82.41,3.844,12.2,171,6.71,1.76,1,1,0x0000,success,,10.0
21,31,1228.0,self-sustaining,758.5,18288,83.13,3.846,12.2,172,6.74,1.87,1,1,0x0000,success,,10.0
21,31,1229.0,self-sustaining,772.8,18437,83.8,3.848,12.2,179,7.01,1.82,1,1,0x0000,success,,10.0
21,31,1230.0,self-sustaining,787.1,18577,84.44,3.844,12.2,183,7.19,1.83,1,1,0x0000,success,,10.0
21,31,1231.0,self-sustaining,801.2,18709,85.04,3.855,12.2,186,7.27,1.9,1,1,0x0000,success,,10.0
21,31,1232.0,self-sustaining,815.2,18833,85.6,3.86,12.2,193,7.56,1.89,1,1,0x0000,success,,10.0
21,31,1233.0,self-sustaining,829.0,18950,86.14,3.858,12.2,195,7.66,1.94,1,1,0x0000,success,,10.0
21,31,1234.0,self-sustaining,842.8,19060,86.64,3.864,12.2,202,7.91,1.93,1,1,0x0000,success,,10.0
21,32,1234.0,cranking,60.0,1100,5.0,3.774,11.5,31,1.2,0.73,1,1,0x0000,success,,10.33
21,32,1235.0,cranking,119.0,2252,10.24,3.777,11.5,35,1.38,0.89,1,1,0x0000,success,,10.33
21,32,1236.0,cranking,155.9,3337,15.17,3.781,11.5,41,1.59,0.86,1,1,0x0000,success,,10.33
21,32,1237.0,cranking,187.5,4358,19.81,3.781,11.5,44,1.74,0.92,1,1,0x0000,success,,10.33
21,32,1238.0,cranking,215.9,5320,24.18,3.789,11.5,45,1.77,0.97,1,1,0x0000,success,,10.33
21,32,1239.0,cranking,242.3,6226,28.3,3.794,11.5,54,2.12,0.88,1,1,0x0000,success,,10.33
21,32,1240.0,light-up,267.1,7079,32.18,3.788,11.5,57,2.23,1.03,1,1,0x0000,success,,10.33
21,32,1241.0,light-up,290.8,7883,35.83,3.801,11.5,62,2.43,0.95,1,1,0x0000,success,,10.33
21,32,1242.0,light-up,313.4,8639,39.27,3.79,11.5,66,2.59,1.1,1,1,0x0000,success,,10.33
21,32,1243.0,light-up,335.2,9351,42.51,3.791,11.5,67,2.61,1.01,1,1,0x0000,success,,10.33
21,32,1244.0,light-up,356.3,10022,45.56,3.809,11.5,72,2.84,1.04,1,1,0x0000,success,,10.33
21,32,1245.0,light-up,376.8,10654,48.43,3.796,11.5,79,3.09,1.13,1,1,0x0000,success,,10.33
21,32,1246.0,light-up,396.7,11249,51.13,3.813,11.5,81,3.16,1.15,1,1,0x0000,success,,10.33
21,32,1247.0,acceleration,416.1,11809,53.68,3.816,11.5,88,3.43,1.18,1,1,0x0000,success,,10.33
21,32,1248.0,acceleration,435.1,12336,56.07,3.803,11.5,91,3.58,1.27,1,1,0x0000,success,,10.33
21,32,1249.0,acceleration,453.7,12833,58.33,3.811,11.5,93,3.64,1.32,1,1,0x0000,success,,10.33
21,32,1250.0,acceleration,471.9,13301,60.46,3.806,11.5,96,3.76,1.34,1,1,0x0000,success,,10.33
21,32,1251.0,acceleration,489.7,13741,62.46,3.809,11.5,102,4.01,1.24,1,1,0x0000,success,,10.33
21,32,1252.0,acceleration,507.3,14156,64.34,3.815,11.5,105,4.11,1.36,1,1,0x0000,success,,10.33
21,32,1253.0,acceleration,524.6,14546,66.12,3.817,11.5,113,4.42,1.44,1,1,0x0000,success,,10.33
21,32,1254.0,acceleration,541.6,14914,67.79,3.829,11.5,113,4.45,1.46,1,1,0x0000,success,,10.33
21,32,1255.0,acceleration,558.3,15260,69.36,3.825,11.5,120,4.71,1.41,1,1,0x0000,success,,10.33
21,32,1256.0,acceleration,574.9,15586,70.84,3.82,11.5,126,4.94,1.47,1,1,0x0000,success,,10.33
21,32,1257.0,acceleration,591.2,15893,72.24,3.833,11.5,128,5.01,1.47,1,1,0x0000,success,,10.33
21,32,1258.0,acceleration,607.2,16182,73.55,3.837,11.5,132,5.19,1.49,1,1,0x0000,success,,10.33
21,32,1259.0,acceleration,623.1,16454,74.79,3.826,11.5,137,5.36,1.62,1,1,0x0000,success,,10.33
21,32,1260.0,self-sustaining,638.8,16710,75.95,3.829,11.5,138,5.42,1.57,1,1,0x0000,success,,10.33
21,32,1261.0,self-sustaining,654.3,16951,77.05,3.826,11.5,143,5.63,1.61,1,1,0x0000,success,,10.33
21,32,1262.0,self-sustaining,669.7,17178,78.08,3.828,11.5,147,5.76,1.57,1,1,0x0000,success,,10.33
21,32,1263.0,self-sustaining,684.9,17392,79.05,3.832,11.5,156,6.1,1.67,1,1,0x0000,success,,10.33
21,32,1264.0,self-sustaining,699.9,17593,79.97,3.839,11.5,159,6.25,1.65,1,1,0x0000,success,,10.33
21,32,1265.0,self-sustaining,714.8,17782,80.83,3.833,11.5,163,6.41,1.68,1,1,0x0000,success,,10.33
21,32,1266.0,self-sustaining,729.5,17961,81.64,3.847,11.5,164,6.43,1.83,1,1,0x0000,success,,10.33
21,32,1267.0,self-sustaining,744.1,18129,82.4,3.843,11.5,170,6.67,1.81,1,1,0x0000,success,,10.33
21,32,1268.0,self-sustaining,758.6,18287,83.12,3.846,11.5,174,6.81,1.82,1,1,0x0000,success,,10.33
21,32,1269.0,self-sustaining,772.9,18436,83.8,3.855,11.5,180,7.07,1.82,1,1,0x0000,success,,10.33
21,32,1270.0,self-sustaining,787.1,18576,84.43,3.851,11.5,181,7.09,1.87,1,1,0x0000,success,,10.33
21,32,1271.0,self-sustaining,801.2,18707,85.03,3.863,11.5,189,7.41,1.94,1,1,0x0000,success,,10.33
21,32,1272.0,self-sustaining,815.2,18832,85.6,3.859,11.5,193,7.55,1.92,1,1,0x0000,success,,10.33
21,32,1273.0,self-sustaining,829.1,18948,86.13,3.866,11.5,194,7.61,1.93,1,1,0x0000,success,,10.33
21,32,1274.0,self-sustaining,842.9,19058,86.63,3.863,11.5,201,7.9,1.97,1,1,0x0000,success,,10.33
21,33,1274.0,cranking,60.0,1100,5.0,3.775,11.7,29,1.15,0.8,1,1,0x0000,success,,10.67
21,33,1275.0,cranking,119.0,2252,10.24,3.786,11.7,36,1.4,0.83,1,1,0x0000,success,,10.67
21,33,1276.0,cranking,156.0,3337,15.17,3.786,11.7,40,1.57,0.9,1,1,0x0000,success,,10.67
21,33,1277.0,cranking,187.5,4358,19.81,3.78,11.7,43,1.68,0.94,1,1,0x0000,success,,10.67
21,33,1278.0,cranking,215.9,5320,24.18,3.79,11.7,49,1.92,0.93,1,1,0x0000,success,,10.67
21,33,1279.0,cranking,242.3,6226,28.3,3.788,11.7,51,2.01,0.89,1,1,0x0000,success,,10.67
21,33,1280.0,light-up,267.2,7079,32.18,3.801,11.7,56,2.21,1.01,1,1,0x0000,success,,10.67
21,33,1281.0,light-up,290.8,7882,35.83,3.802,11.7,62,2.45,0.96,1,1,0x0000,success,,10.67
21,33,1282.0,light-up,313.4,8639,39.27,3.793,11.7,64,2.5,0.98,1,1,0x0000,success,,10.67
21,33,1283.0,light-up,335.2,9351,42.5,3.796,11.7,70,2.76,1.1,1,1,0x0000,success,,10.67
21,33,1284.0,light-up,356.3,10022,45.55,3.796,11.7,73,2.84,1.12,1,1,0x0000,success,,10.67
21,33,1285.0,light-up,376.8,10653,48.42,3.795,11.7,77,3.02,1.19,1,1,0x0000,success,,10.67
21,33,1286.0,light-up,396.7,11248,51.13,3.795,11.7,79,3.11,1.18,1,1,0x0000,success,,10.67
21,33,1287.0,acceleration,416.1,11808,53.67,3.813,11.7,84,3.28,1.21,1,1,0x0000,success,,10.67
21,33,1288.0,acceleration,435.1,12336,56.07,3.802,11.7,89,3.48,1.23,1,1,0x0000,success,,10.67
21,33,1289.0,acceleration,453.7,12832,58.33,3.819,11.7,95,3.73,1.28,1,1,0x0000,success,,10.67
21,33,1290.0,acceleration,471.9,13300,60.45,3.808,11.7,101,3.94,1.35,1,1,0x0000,success,,10.67
21,33,1291.0,acceleration,489.8,13740,62.46,3.813,11.7,104,4.07,1.25,1,1,0x0000,success,,10.67
21,33,1292.0,acceleration,507.4,14155,64.34,3.807,11.7,106,4.18,1.41,1,1,0x0000,success,,10.67
21,33,1293.0,acceleration,524.6,14545,66.11,3.812,11.7,112,4.4,1.33,1,1,0x0000,success,,10.67
21,33,1294.0,acceleration,541.6,14913,67.79,3.82,11.7,116,4.56,1.34,1,1,0x0000,success,,10.67
21,33,1295.0,acceleration,558.4,15259,69.36,3.816,11.7,119,4.65,1.39,1,1,0x0000,success,,10.67
21,33,1296.0,acceleration,574.9,15585,70.84,3.817,11.7,122,4.8,1.42,1,1,0x0000,success,,10.67
21,33,1297.0,acceleration,591.2,15892,72.24,3.825,11.7,126,4.96,1.46,1,1,0x0000,success,,10.67
21,33,1298.0,acceleration,607.3,16181,73.55,3.83,11.7,134,5.25,1.56,1,1,0x0000,success,,10.67
21,33,1299.0,acceleration,623.2,16453,74.78,3.834,11.7,134,5.26,1.61,1,1,0x0000,success,,10.67
21,33,1300.0,self-sustaining,638.9,16709,75.95,3.824,11.7,143,5.6,1.64,1,1,0x0000,success,,10.67
21,33,1301.0,self-sustaining,654.4,16950,77.05,3.829,11.7,144,5.65,1.56,1,1,0x0000,success,,10.67
21,33,1302.0,self-sustaining,669.8,17177,78.08,3.833,11.7,149,5.84,1.61,1,1,0x0000,success,,10.67
21,33,1303.0,self-sustaining,684.9,17391,79.05,3.835,11.7,153,6.0,1.67,1,1,0x0000,success,,10.67
21,33,1304.0,self-sustaining,700.0,17592,79.96,3.833,11.7,158,6.2,1.75,1,1,0x0000,success,,10.67
21,33,1305.0,self-sustaining,714.9,17781,80.82,3.837,11.7,163,6.4,1.78,1,1,0x0000,success,,10.67
21,33,1306.0,self-sustaining,729.6,17960,81.63,3.835,11.7,168,6.59,1.83,1,1,0x0000,success,,10.67
21,33,1307.0,self-sustaining,744.2,18128,82.4,3.855,11.7,172,6.75,1.75,1,1,0x0000,success,,10.67
21,33,1308.0,self-sustaining,758.7,18286,83.12,3.853,11.7,175,6.88,1.85,1,1,0x0000,success,,10.67
21,33,1309.0,self-sustaining,773.0,18434,83.79,3.85,11.7,178,6.99,1.82,1,1,0x0000,success,,10.67
21,33,1310.0,self-sustaining,787.2,18574,84.43,3.856,11.7,184,7.23,1.82,1,1,0x0000,success,,10.67
21,33,1311.0,self-sustaining,801.3,18706,85.03,3.861,11.7,187,7.32,1.92,1,1,0x0000,success,,10.67
21,33,1312.0,self-sustaining,815.3,18830,85.59,3.852,11.7,191,7.48,1.96,1,1,0x0000,success,,10.67
21,33,1313.0,self-sustaining,829.2,18947,86.12,3.852,11.7,194,7.6,1.97,1,1,0x0000,success,,10.67
21,33,1314.0,self-sustaining,843.0,19057,86.62,3.855,11.7,199,7.8,1.97,1,1,0x0000,success,,10.67
21,34,1314.0,cranking,57.0,1012,4.6,3.788,9.6,30,1.17,0.81,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1315.0,cranking,113.1,2072,9.42,3.774,9.6,35,1.37,0.76,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1316.0,cranking,148.2,3070,13.95,3.78,9.6,38,1.48,0.79,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1317.0,cranking,178.1,4009,18.22,3.789,9.6,42,1.66,0.94,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1318.0,cranking,205.1,4894,22.25,3.787,9.6,50,1.96,0.99,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1319.0,cranking,230.2,5728,26.03,3.784,9.6,50,1.97,1.0,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1320.0,light-up,253.8,6512,29.6,3.79,9.6,56,2.19,0.93,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1321.0,light-up,276.3,7251,32.96,3.802,9.6,61,2.41,1.02,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1322.0,light-up,297.8,7947,36.12,3.798,9.6,64,2.5,1.08,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1323.0,light-up,318.5,8603,39.1,3.806,9.6,67,2.61,1.12,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1324.0,light-up,338.5,9220,41.91,3.804,9.6,73,2.88,1.16,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1325.0,light-up,358.0,9801,44.55,3.804,9.6,77,3.02,1.1,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1326.0,light-up,376.9,10348,47.04,3.804,9.6,82,3.23,1.13,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1327.0,acceleration,395.3,10863,49.38,3.796,9.6,85,3.33,1.2,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1328.0,acceleration,413.4,11348,51.58,3.818,9.6,92,3.6,1.16,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1329.0,acceleration,431.0,11805,53.66,3.802,9.6,96,3.76,1.24,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1330.0,acceleration,448.3,12235,55.62,3.82,9.6,100,3.93,1.33,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1331.0,acceleration,465.3,12640,57.46,3.821,9.6,104,4.06,1.3,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1332.0,acceleration,482.0,13022,59.19,3.818,9.6,107,4.21,1.31,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1333.0,acceleration,498.4,13381,60.82,3.822,9.6,113,4.43,1.33,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1334.0,acceleration,514.6,13719,62.36,3.812,9.6,115,4.52,1.41,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1335.0,acceleration,530.5,14038,63.81,3.825,9.6,121,4.73,1.38,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1336.0,acceleration,546.2,14337,65.17,3.831,9.6,125,4.89,1.52,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1337.0,acceleration,561.7,14620,66.45,3.833,9.6,128,5.04,1.55,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1338.0,acceleration,577.0,14885,67.66,3.821,9.6,131,5.15,1.53,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1339.0,acceleration,592.1,15136,68.8,3.836,9.6,135,5.3,1.52,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1340.0,self-sustaining,607.0,15371,69.87,3.823,9.6,142,5.55,1.58,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1341.0,self-sustaining,621.7,15593,70.88,3.834,9.6,144,5.63,1.63,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1342.0,self-sustaining,636.3,15802,71.83,3.826,9.6,150,5.88,1.59,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1343.0,self-sustaining,650.8,15998,72.72,3.83,9.6,153,5.98,1.72,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1344.0,self-sustaining,665.0,16184,73.56,3.846,9.6,156,6.1,1.74,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1345.0,self-sustaining,679.2,16358,74.35,3.844,9.6,159,6.25,1.75,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1346.0,self-sustaining,693.2,16522,75.1,3.844,9.6,166,6.49,1.8,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1347.0,self-sustaining,707.1,16676,75.8,3.851,9.6,168,6.58,1.76,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1348.0,self-sustaining,720.8,16822,76.46,3.855,9.6,174,6.81,1.82,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1349.0,self-sustaining,734.4,16958,77.08,3.844,9.6,181,7.08,1.87,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1350.0,self-sustaining,747.9,17087,77.67,3.85,9.6,184,7.22,1.89,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1351.0,self-sustaining,761.4,17208,78.22,3.854,9.6,186,7.3,1.87,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1352.0,self-sustaining,774.6,17322,78.74,3.852,9.6,192,7.53,1.87,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1353.0,self-sustaining,787.8,17430,79.23,3.853,9.6,196,7.7,1.99,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1354.0,self-sustaining,800.9,17531,79.69,3.867,9.6,200,7.85,1.99,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1355.0,self-sustaining,813.9,17626,80.12,3.861,9.6,203,7.95,2.02,1,1,0x0008,degraded,slow-light-up,11.0
21,34,1356.0,self-sustaining,826.8,17716,80.53,3.869,9.6,207,8.14,2.0,1,1,0x0008,degraded,slow-light-up,11.0
21,35,1356.0,cranking,60.0,1100,5.0,3.779,9.6,31,1.23,0.81,1,1,0x0000,success,,11.33
21,35,1357.0,cranking,119.1,2252,10.24,3.79,9.6,37,1.46,0.76,1,1,0x0000,success,,11.33
21,35,1358.0,cranking,156.0,3336,15.17,3.775,9.6,39,1.53,0.86,1,1,0x0000,success,,11.33
21,35,1359.0,cranking,187.5,4358,19.81,3.778,9.6,46,1.79,0.94,1,1,0x0000,success,,11.33
21,35,1360.0,cranking,215.9,5320,24.18,3.791,9.6,47,1.86,0.91,1,1,0x0000,success,,11.33
21,35,1361.0,cranking,242.3,6226,28.3,3.79,9.6,53,2.08,0.91,1,1,0x0000,success,,11.33
21,35,1362.0,light-up,267.2,7079,32.18,3.788,9.6,55,2.15,1.03,1,1,0x0000,success,,11.33
21,35,1363.0,light-up,290.8,7882,35.83,3.794,9.6,63,2.45,0.96,1,1,0x0000,success,,11.33
21,35,1364.0,light-up,313.5,8638,39.26,3.79,9.6,63,2.46,1.1,1,1,0x0000,success,,11.33
21,35,1365.0,light-up,335.3,9350,42.5,3.797,9.6,67,2.61,1.12,1,1,0x0000,success,,11.33
21,35,1366.0,light-up,356.4,10021,45.55,3.794,9.6,71,2.8,1.03,1,1,0x0000,success,,11.33
21,35,1367.0,light-up,376.8,10653,48.42,3.81,9.6,79,3.09,1.18,1,1,0x0000,success,,11.33
21,35,1368.0,light-up,396.8,11247,51.12,3.812,9.6,80,3.12,1.13,1,1,0x0000,success,,11.33
21,35,1369.0,acceleration,416.2,11807,53.67,3.799,9.6,86,3.37,1.23,1,1,0x0000,success,,11.33
21,35,1370.0,acceleration,435.2,12335,56.07,3.808,9.6,90,3.53,1.27,1,1,0x0000,success,,11.33
21,35,1371.0,acceleration,453.8,12831,58.32,3.819,9.6,96,3.78,1.22,1,1,0x0000,success,,11.33
21,35,1372.0,acceleration,472.0,13299,60.45,3.813,9.6,96,3.78,1.26,1,1,0x0000,success,,11.33
21,35,1373.0,acceleration,489.9,13739,62.45,3.805,9.6,104,4.08,1.33,1,1,0x0000,success,,11.33
21,35,1374.0,acceleration,507.4,14154,64.33,3.808,9.6,107,4.21,1.41,1,1,0x0000,success,,11.33
21,35,1375.0,acceleration,524.7,14544,66.11,3.817,9.6,110,4.32,1.32,1,1,0x0000,success,,11.33
21,35,1376.0,acceleration,541.7,14911,67.78,3.822,9.6,116,4.57,1.47,1,1,0x0000,success,,11.33
21,35,1377.0,acceleration,558.5,15257,69.35,3.829,9.6,119,4.65,1.41,1,1,0x0000,success,,11.33
21,35,1378.0,acceleration,575.0,15583,70.83,3.83,9.6,124,4.85,1.47,1,1,0x0000,success,,11.33
21,35,1379.0,acceleration,591.3,15890,72.23,3.831,9.6,129,5.05,1.48,1,1,0x0000,success,,11.33
21,35,1380.0,acceleration,607.4,16179,73.54,3.829,9.6,133,5.23,1.56,1,1,0x0000,success,,11.33
21,35,1381.0,acceleration,623.3,16451,74.78,3.836,9.6,134,5.27,1.62,1,1,0x0000,success,,11.33
21,35,1382.0,self-sustaining,639.0,16707,75.94,3.839,9.6,138,5.43,1.56,1,1,0x0000,success,,11.33
21,35,1383.0,self-sustaining,654.5,16948,77.04,3.828,9.6,147,5.77,1.6,1,1,0x0000,success,,11.33
21,35,1384.0,self-sustaining,669.9,17175,78.07,3.84,9.6,149,5.83,1.69,1,1,0x0000,success,,11.33
21,35,1385.0,self-sustaining,685.1,17389,79.04,3.837,9.6,153,5.98,1.73,1,1,0x0000,success,,11.33
21,35,1386.0,self-sustaining,700.1,17590,79.95,3.837,9.6,157,6.15,1.73,1,1,0x0000,success,,11.33
21,35,1387.0,self-sustaining,715.0,17779,80.81,3.845,9.6,161,6.31,1.7,1,1,0x0000,success,,11.33
