flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
45,15,589.0,acceleration,606.3,16197,73.62,3.832,18.0,133,5.22,1.51,1,1,0x0000,success,,4.67
45,15,590.0,acceleration,622.1,16469,74.86,3.83,18.0,134,5.24,1.6,1,1,0x0000,success,,4.67
45,15,591.0,self-sustaining,637.8,16726,76.03,3.837,18.0,141,5.53,1.52,1,1,0x0000,success,,4.67
45,15,592.0,self-sustaining,653.3,16968,77.13,3.834,18.0,142,5.58,1.59,1,1,0x0000,success,,4.67
45,15,593.0,self-sustaining,668.6,17195,78.16,3.845,18.0,148,5.8,1.68,1,1,0x0000,success,,4.67
45,15,594.0,self-sustaining,683.7,17410,79.14,3.833,18.0,153,5.99,1.71,1,1,0x0000,success,,4.67
45,15,595.0,self-sustaining,698.7,17612,80.05,3.839,18.0,157,6.16,1.64,1,1,0x0000,success,,4.67
45,15,596.0,self-sustaining,713.6,17802,80.92,3.845,18.0,161,6.3,1.73,1,1,0x0000,success,,4.67
45,15,597.0,self-sustaining,728.2,17981,81.73,3.842,18.0,166,6.49,1.74,1,1,0x0000,success,,4.67
45,15,598.0,self-sustaining,742.8,18149,82.5,3.853,18.0,170,6.68,1.83,1,1,0x0000,success,,4.67
45,15,599.0,self-sustaining,757.2,18308,83.22,3.842,18.0,174,6.82,1.75,1,1,0x0000,success,,4.67
45,15,600.0,self-sustaining,771.5,18457,83.9,3.855,18.0,176,6.89,1.83,1,1,0x0000,success,,4.67
45,15,601.0,self-sustaining,785.7,18598,84.54,3.842,18.0,183,7.17,1.89,1,1,0x0000,success,,4.67
45,15,602.0,self-sustaining,799.8,18731,85.14,3.846,18.0,184,7.22,1.9,1,1,0x0000,success,,4.67
45,15,603.0,self-sustaining,813.7,18855,85.71,3.861,18.0,191,7.51,1.9,1,1,0x0000,success,,4.67
45,15,604.0,self-sustaining,827.6,18973,86.24,3.863,18.0,194,7.6,2.02,1,1,0x0000,success,,4.67
45,15,605.0,self-sustaining,841.3,19083,86.74,3.85,18.0,198,7.77,1.95,1,1,0x0000,success,,4.67
45,16,605.0,cranking,60.0,1100,5.0,3.784,18.9,29,1.14,0.84,1,1,0x0000,success,,5.0
45,16,606.0,cranking,119.0,2253,10.24,3.786,18.9,35,1.36,0.76,1,1,0x0000,success,,5.0
45,16,607.0,cranking,155.9,3338,15.17,3.778,18.9,41,1.62,0.84,1,1,0x0000,success,,5.0
45,16,608.0,cranking,187.3,4360,19.82,3.794,18.9,46,1.79,0.87,1,1,0x0000,success,,5.0
45,16,609.0,cranking,215.8,5323,24.19,3.782,18.9,45,1.77,0.96,1,1,0x0000,success,,5.0
45,16,610.0,cranking,242.1,6229,28.31,3.785,18.9,54,2.1,0.96,1,1,0x0000,success,,5.0
45,16,611.0,light-up,266.9,7083,32.19,3.801,18.9,56,2.19,0.94,1,1,0x0000,success,,5.0
45,16,612.0,light-up,290.5,7887,35.85,3.784,18.9,58,2.27,0.95,1,1,0x0000,success,,5.0
45,16,613.0,light-up,313.1,8644,39.29,3.79,18.9,64,2.53,1.1,1,1,0x0000,success,,5.0
45,16,614.0,light-up,334.9,9357,42.53,3.79,18.9,70,2.74,1.08,1,1,0x0000,success,,5.0
45,16,615.0,light-up,355.9,10028,45.58,3.797,18.9,71,2.8,1.12,1,1,0x0000,success,,5.0
45,16,616.0,light-up,376.3,10660,48.46,3.806,18.9,75,2.94,1.13,1,1,0x0000,success,,5.0
45,16,617.0,light-up,396.2,11256,51.16,3.801,18.9,79,3.11,1.13,1,1,0x0000,success,,5.0
45,16,618.0,acceleration,415.6,11816,53.71,3.811,18.9,87,3.42,1.15,1,1,0x0000,success,,5.0
45,16,619.0,acceleration,434.6,12344,56.11,3.805,18.9,91,3.55,1.21,1,1,0x0000,success,,5.0
45,16,620.0,acceleration,453.1,12842,58.37,3.815,18.9,95,3.72,1.28,1,1,0x0000,success,,5.0
45,16,621.0,acceleration,471.3,13310,60.5,3.815,18.9,97,3.8,1.26,1,1,0x0000,success,,5.0
45,16,622.0,acceleration,489.1,13751,62.5,3.814,18.9,104,4.07,1.25,1,1,0x0000,success,,5.0
45,16,623.0,acceleration,506.6,14166,64.39,3.806,18.9,105,4.11,1.38,1,1,0x0000,success,,5.0
45,16,624.0,acceleration,523.9,14557,66.17,3.826,18.9,109,4.29,1.41,1,1,0x0000,success,,5.0
45,16,625.0,acceleration,540.8,14925,67.84,3.828,18.9,115,4.52,1.43,1,1,0x0000,success,,5.0
45,16,626.0,acceleration,557.6,15272,69.42,3.829,18.9,120,4.7,1.45,1,1,0x0000,success,,5.0
45,16,627.0,acceleration,574.0,15599,70.9,3.832,18.9,121,4.75,1.52,1,1,0x0000,success,,5.0
45,16,628.0,acceleration,590.3,15906,72.3,3.83,18.9,128,5.03,1.43,1,1,0x0000,success,,5.0
45,16,629.0,acceleration,606.3,16196,73.62,3.827,18.9,132,5.19,1.54,1,1,0x0000,success,,5.0
45,16,630.0,acceleration,622.2,16468,74.86,3.83,18.9,137,5.38,1.59,1,1,0x0000,success,,5.0
45,16,631.0,self-sustaining,637.9,16725,76.02,3.822,18.9,142,5.56,1.56,1,1,0x0000,success,,5.0
45,16,632.0,self-sustaining,653.3,16967,77.12,3.831,18.9,147,5.76,1.64,1,1,0x0000,success,,5.0
45,16,633.0,self-sustaining,668.6,17194,78.16,3.844,18.9,148,5.8,1.64,1,1,0x0000,success,,5.0
45,16,634.0,self-sustaining,683.8,17409,79.13,3.844,18.9,152,5.96,1.62,1,1,0x0000,success,,5.0
45,16,635.0,self-sustaining,698.8,17611,80.05,3.83,18.9,155,6.08,1.68,1,1,0x0000,success,,5.0
45,16,636.0,self-sustaining,713.6,17801,80.91,3.847,18.9,159,6.24,1.68,1,1,0x0000,success,,5.0
45,16,637.0,self-sustaining,728.3,17980,81.73,3.854,18.9,166,6.52,1.81,1,1,0x0000,success,,5.0
45,16,638.0,self-sustaining,742.9,18148,82.49,3.843,18.9,171,6.72,1.73,1,1,0x0000,success,,5.0
45,16,639.0,self-sustaining,757.3,18307,83.21,3.848,18.9,174,6.84,1.75,1,1,0x0000,success,,5.0
45,16,640.0,self-sustaining,771.6,18456,83.89,3.841,18.9,177,6.94,1.91,1,1,0x0000,success,,5.0
45,16,641.0,self-sustaining,785.8,18597,84.53,3.861,18.9,184,7.2,1.94,1,1,0x0000,success,,5.0
45,16,642.0,self-sustaining,799.9,18729,85.13,3.861,18.9,186,7.28,1.89,1,1,0x0000,success,,5.0
45,16,643.0,self-sustaining,813.8,18854,85.7,3.85,18.9,191,7.48,1.88,1,1,0x0000,success,,5.0
45,16,644.0,self-sustaining,827.7,18971,86.23,3.851,18.9,194,7.61,1.9,1,1,0x0000,success,,5.0
45,16,645.0,self-sustaining,841.4,19082,86.74,3.852,18.9,198,7.78,2.06,1,1,0x0000,success,,5.0
45,17,645.0,cranking,60.0,1100,5.0,3.79,21.6,32,1.27,0.73,1,1,0x0000,success,,5.33
45,17,646.0,cranking,119.0,2252,10.24,3.774,21.6,35,1.36,0.9,1,1,0x0000,success,,5.33
45,17,647.0,cranking,155.9,3338,15.17,3.775,21.6,38,1.5,0.79,1,1,0x0000,success,,5.33
45,17,648.0,cranking,187.4,4360,19.82,3.794,21.6,43,1.68,0.96,1,1,0x0000,success,,5.33
45,17,649.0,cranking,215.8,5322,24.19,3.796,21.6,45,1.78,0.9,1,1,0x0000,success,,5.33
45,17,650.0,cranking,242.1,6229,28.31,3.793,21.6,51,2.0,1.0,1,1,0x0000,success,,5.33
45,17,651.0,light-up,266.9,7082,32.19,3.793,21.6,55,2.16,0.98,1,1,0x0000,success,,5.33
45,17,652.0,light-up,290.5,7886,35.85,3.792,21.6,59,2.32,1.08,1,1,0x0000,success,,5.33
45,17,653.0,light-up,313.1,8643,39.29,3.793,21.6,66,2.59,1.1,1,1,0x0000,success,,5.33
45,17,654.0,light-up,334.9,9356,42.53,3.798,21.6,70,2.74,1.1,1,1,0x0000,success,,5.33
45,17,655.0,light-up,355.9,10028,45.58,3.8,21.6,74,2.91,1.05,1,1,0x0000,success,,5.33
45,17,656.0,light-up,376.4,10660,48.45,3.812,21.6,79,3.11,1.19,1,1,0x0000,success,,5.33
45,17,657.0,light-up,396.2,11255,51.16,3.808,21.6,80,3.14,1.13,1,1,0x0000,success,,5.33
45,17,658.0,acceleration,415.6,11816,53.71,3.801,21.6,88,3.44,1.12,1,1,0x0000,success,,5.33
45,17,659.0,acceleration,434.6,12344,56.11,3.807,21.6,89,3.5,1.16,1,1,0x0000,success,,5.33
45,17,660.0,acceleration,453.1,12841,58.37,3.81,21.6,95,3.74,1.22,1,1,0x0000,success,,5.33
45,17,661.0,acceleration,471.3,13309,60.5,3.818,21.6,96,3.76,1.31,1,1,0x0000,success,,5.33
45,17,662.0,acceleration,489.2,13750,62.5,3.816,21.6,101,3.97,1.31,1,1,0x0000,success,,5.33
45,17,663.0,acceleration,506.7,14165,64.39,3.825,21.6,107,4.21,1.28,1,1,0x0000,success,,5.33
45,17,664.0,acceleration,523.9,14556,66.17,3.826,21.6,109,4.27,1.37,1,1,0x0000,success,,5.33
45,17,665.0,acceleration,540.9,14925,67.84,3.812,21.6,113,4.45,1.46,1,1,0x0000,success,,5.33
45,17,666.0,acceleration,557.6,15271,69.42,3.816,21.6,117,4.58,1.46,1,1,0x0000,success,,5.33
45,17,667.0,acceleration,574.1,15598,70.9,3.83,21.6,125,4.89,1.44,1,1,0x0000,success,,5.33
45,17,668.0,acceleration,590.4,15905,72.3,3.835,21.6,128,5.0,1.52,1,1,0x0000,success,,5.33
45,17,669.0,acceleration,606.4,16195,73.61,3.831,21.6,134,5.27,1.53,1,1,0x0000,success,,5.33
45,17,670.0,acceleration,622.3,16467,74.85,3.828,21.6,138,5.42,1.49,1,1,0x0000,success,,5.33
45,17,671.0,self-sustaining,637.9,16724,76.02,3.832,21.6,142,5.55,1.65,1,1,0x0000,success,,5.33
45,17,672.0,self-sustaining,653.4,16966,77.12,3.828,21.6,144,5.66,1.67,1,1,0x0000,success,,5.33
45,17,673.0,self-sustaining,668.7,17193,78.15,3.828,21.6,151,5.93,1.68,1,1,0x0000,success,,5.33
45,17,674.0,self-sustaining,683.9,17408,79.13,3.833,21.6,152,5.95,1.6,1,1,0x0000,success,,5.33
45,17,675.0,self-sustaining,698.9,17609,80.04,3.847,21.6,156,6.1,1.63,1,1,0x0000,success,,5.33
45,17,676.0,self-sustaining,713.7,17799,80.91,3.847,21.6,162,6.37,1.67,1,1,0x0000,success,,5.33
45,17,677.0,self-sustaining,728.4,17978,81.72,3.849,21.6,166,6.5,1.83,1,1,0x0000,success,,5.33
45,17,678.0,self-sustaining,743.0,18147,82.49,3.855,21.6,172,6.73,1.78,1,1,0x0000,success,,5.33
45,17,679.0,self-sustaining,757.4,18305,83.21,3.847,21.6,176,6.88,1.89,1,1,0x0000,success,,5.33
45,17,680.0,self-sustaining,771.7,18455,83.89,3.86,21.6,177,6.93,1.91,1,1,0x0000,success,,5.33
45,17,681.0,self-sustaining,785.9,18595,84.52,3.852,21.6,181,7.12,1.95,1,1,0x0000,success,,5.33
45,17,682.0,self-sustaining,800.0,18728,85.13,3.863,21.6,189,7.4,1.88,1,1,0x0000,success,,5.33
45,17,683.0,self-sustaining,813.9,18852,85.69,3.858,21.6,193,7.58,1.91,1,1,0x0000,success,,5.33
45,17,684.0,self-sustaining,827.8,18970,86.23,3.852,21.6,197,7.71,2.01,1,1,0x0000,success,,5.33
45,17,685.0,self-sustaining,841.5,19080,86.73,3.851,21.6,198,7.78,2.04,1,1,0x0000,success,,5.33
45,18,685.0,cranking,60.0,1100,5.0,3.78,21.4,31,1.22,0.78,1,1,0x0000,success,,5.67
45,18,686.0,cranking,119.0,2252,10.24,3.79,21.4,34,1.33,0.8,1,1,0x0000,success,,5.67
45,18,687.0,cranking,155.9,3338,15.17,3.791,21.4,37,1.46,0.87,1,1,0x0000,success,,5.67
45,18,688.0,cranking,187.4,4360,19.82,3.787,21.4,43,1.67,0.84,1,1,0x0000,success,,5.67
45,18,689.0,cranking,215.8,5322,24.19,3.778,21.4,49,1.94,0.96,1,1,0x0000,success,,5.67
45,18,690.0,cranking,242.1,6229,28.31,3.78,21.4,50,1.97,1.02,1,1,0x0000,success,,5.67
45,18,691.0,light-up,266.9,7082,32.19,3.8,21.4,55,2.17,1.0,1,1,0x0000,success,,5.67
45,18,692.0,light-up,290.5,7886,35.85,3.803,21.4,63,2.46,1.04,1,1,0x0000,success,,5.67
45,18,693.0,light-up,313.1,8643,39.29,3.794,21.4,67,2.62,1.09,1,1,0x0000,success,,5.67
45,18,694.0,light-up,334.9,9356,42.53,3.801,21.4,71,2.79,1.12,1,1,0x0000,success,,5.67
45,18,695.0,light-up,356.0,10027,45.58,3.807,21.4,72,2.84,1.16,1,1,0x0000,success,,5.67
45,18,696.0,light-up,376.4,10659,48.45,3.793,21.4,76,3.0,1.16,1,1,0x0000,success,,5.67
45,18,697.0,light-up,396.3,11255,51.16,3.812,21.4,79,3.09,1.12,1,1,0x0000,success,,5.67
45,18,698.0,acceleration,415.7,11815,53.71,3.808,21.4,87,3.42,1.2,1,1,0x0000,success,,5.67
45,18,699.0,acceleration,434.6,12343,56.11,3.815,21.4,90,3.54,1.15,1,1,0x0000,success,,5.67
45,18,700.0,acceleration,453.2,12841,58.37,3.814,21.4,92,3.6,1.25,1,1,0x0000,success,,5.67
45,18,701.0,acceleration,471.3,13309,60.49,3.82,21.4,99,3.86,1.21,1,1,0x0000,success,,5.67
45,18,702.0,acceleration,489.2,13750,62.5,3.819,21.4,105,4.11,1.35,1,1,0x0000,success,,5.67
45,18,703.0,acceleration,506.7,14165,64.39,3.821,21.4,104,4.09,1.32,1,1,0x0000,success,,5.67
45,18,704.0,acceleration,524.0,14556,66.16,3.82,21.4,113,4.44,1.42,1,1,0x0000,success,,5.67
45,18,705.0,acceleration,540.9,14924,67.84,3.829,21.4,117,4.57,1.35,1,1,0x0000,success,,5.67
45,18,706.0,acceleration,557.7,15271,69.41,3.829,21.4,118,4.63,1.39,1,1,0x0000,success,,5.67
45,18,707.0,acceleration,574.1,15597,70.9,3.826,21.4,122,4.8,1.45,1,1,0x0000,success,,5.67
45,18,708.0,acceleration,590.4,15904,72.29,3.835,21.4,126,4.93,1.46,1,1,0x0000,success,,5.67
45,18,709.0,acceleration,606.5,16194,73.61,3.82,21.4,130,5.08,1.54,1,1,0x0000,success,,5.67
45,18,710.0,acceleration,622.3,16466,74.85,3.834,21.4,137,5.36,1.5,1,1,0x0000,success,,5.67
45,18,711.0,self-sustaining,638.0,16723,76.01,3.839,21.4,138,5.42,1.53,1,1,0x0000,success,,5.67
45,18,712.0,self-sustaining,653.5,16965,77.11,3.837,21.4,145,5.7,1.57,1,1,0x0000,success,,5.67
45,18,713.0,self-sustaining,668.8,17192,78.15,3.844,21.4,150,5.89,1.66,1,1,0x0000,success,,5.67
45,18,714.0,self-sustaining,683.9,17407,79.12,3.832,21.4,152,5.95,1.69,1,1,0x0000,success,,5.67
45,18,715.0,self-sustaining,698.9,17608,80.04,3.844,21.4,157,6.17,1.67,1,1,0x0000,success,,5.67
45,18,716.0,self-sustaining,713.8,17798,80.9,3.847,21.4,162,6.33,1.7,1,1,0x0000,success,,5.67
45,18,717.0,self-sustaining,728.5,17977,81.71,3.837,21.4,164,6.45,1.76,1,1,0x0000,success,,5.67
45,18,718.0,self-sustaining,743.0,18146,82.48,3.843,21.4,168,6.6,1.74,1,1,0x0000,success,,5.67
45,18,719.0,self-sustaining,757.5,18304,83.2,3.856,21.4,175,6.87,1.86,1,1,0x0000,success,,5.67
45,18,720.0,self-sustaining,771.8,18454,83.88,3.86,21.4,179,7.01,1.84,1,1,0x0000,success,,5.67
45,18,721.0,self-sustaining,786.0,18594,84.52,3.851,21.4,180,7.07,1.81,1,1,0x0000,success,,5.67
45,18,722.0,self-sustaining,800.0,18726,85.12,3.851,21.4,189,7.41,1.95,1,1,0x0000,success,,5.67
45,18,723.0,self-sustaining,814.0,18851,85.69,3.863,21.4,190,7.45,1.88,1,1,0x0000,success,,5.67
45,18,724.0,self-sustaining,827.8,18968,86.22,3.867,21.4,196,7.71,1.95,1,1,0x0000,success,,5.67
45,18,725.0,self-sustaining,841.6,19079,86.72,3.861,21.4,200,7.86,1.93,1,1,0x0000,success,,5.67
45,19,725.0,cranking,60.0,1100,5.0,3.788,21.3,29,1.12,0.75,1,1,0x0000,success,,6.0
45,19,726.0,cranking,119.0,2252,10.24,3.787,21.3,36,1.43,0.8,1,1,0x0000,success,,6.0
45,19,727.0,cranking,155.9,3338,15.17,3.787,21.3,37,1.45,0.91,1,1,0x0000,success,,6.0
45,19,728.0,cranking,187.4,4360,19.82,3.788,21.3,43,1.7,0.83,1,1,0x0000,success,,6.0
45,19,729.0,cranking,215.8,5322,24.19,3.781,21.3,49,1.92,0.92,1,1,0x0000,success,,6.0
45,19,730.0,cranking,242.2,6228,28.31,3.787,21.3,54,2.12,0.95,1,1,0x0000,success,,6.0
45,19,731.0,light-up,267.0,7082,32.19,3.794,21.3,54,2.1,1.03,1,1,0x0000,success,,6.0
45,19,732.0,light-up,290.6,7886,35.84,3.797,21.3,59,2.3,1.05,1,1,0x0000,success,,6.0
45,19,733.0,light-up,313.2,8643,39.29,3.803,21.3,64,2.5,1.11,1,1,0x0000,success,,6.0
45,19,734.0,light-up,334.9,9356,42.53,3.801,21.3,70,2.75,1.05,1,1,0x0000,success,,6.0
45,19,735.0,light-up,356.0,10027,45.58,3.798,21.3,74,2.91,1.03,1,1,0x0000,success,,6.0
45,19,736.0,light-up,376.4,10659,48.45,3.8,21.3,80,3.12,1.17,1,1,0x0000,success,,6.0
45,19,737.0,light-up,396.3,11254,51.16,3.81,21.3,80,3.13,1.2,1,1,0x0000,success,,6.0
45,19,738.0,acceleration,415.7,11815,53.7,3.81,21.3,83,3.26,1.2,1,1,0x0000,success,,6.0
45,19,739.0,acceleration,434.6,12343,56.1,3.808,21.3,91,3.56,1.19,1,1,0x0000,success,,6.0
45,19,740.0,acceleration,453.2,12840,58.36,3.818,21.3,92,3.6,1.21,1,1,0x0000,success,,6.0
45,19,741.0,acceleration,471.4,13308,60.49,3.822,21.3,98,3.84,1.22,1,1,0x0000,success,,6.0
45,19,742.0,acceleration,489.2,13749,62.5,3.815,21.3,103,4.03,1.31,1,1,0x0000,success,,6.0
45,19,743.0,acceleration,506.8,14164,64.38,3.815,21.3,108,4.24,1.28,1,1,0x0000,success,,6.0
45,19,744.0,acceleration,524.0,14555,66.16,3.817,21.3,113,4.43,1.36,1,1,0x0000,success,,6.0
45,19,745.0,acceleration,541.0,14923,67.83,3.821,21.3,116,4.55,1.33,1,1,0x0000,success,,6.0
45,19,746.0,acceleration,557.7,15270,69.41,3.816,21.3,117,4.6,1.44,1,1,0x0000,success,,6.0
45,19,747.0,acceleration,574.2,15596,70.89,3.817,21.3,124,4.85,1.43,1,1,0x0000,success,,6.0
45,19,748.0,acceleration,590.5,15904,72.29,3.834,21.3,128,5.01,1.42,1,1,0x0000,success,,6.0
45,19,749.0,acceleration,606.5,16193,73.6,3.828,21.3,133,5.2,1.54,1,1,0x0000,success,,6.0
45,19,750.0,acceleration,622.4,16466,74.84,3.829,21.3,139,5.43,1.58,1,1,0x0000,success,,6.0
45,19,751.0,self-sustaining,638.0,16722,76.01,3.826,21.3,140,5.48,1.56,1,1,0x0000,success,,6.0
45,19,752.0,self-sustaining,653.5,16964,77.11,3.831,21.3,145,5.67,1.57,1,1,0x0000,success,,6.0
45,19,753.0,self-sustaining,668.8,17191,78.14,3.836,21.3,151,5.92,1.69,1,1,0x0000,success,,6.0
45,19,754.0,self-sustaining,684.0,17406,79.12,3.838,21.3,152,5.96,1.64,1,1,0x0000,success,,6.0
45,19,755.0,self-sustaining,699.0,17607,80.03,3.837,21.3,158,6.19,1.72,1,1,0x0000,success,,6.0
45,19,756.0,self-sustaining,713.8,17797,80.9,3.847,21.3,164,6.42,1.69,1,1,0x0000,success,,6.0
45,19,757.0,self-sustaining,728.5,17976,81.71,3.852,21.3,167,6.56,1.8,1,1,0x0000,success,,6.0
45,19,758.0,self-sustaining,743.1,18144,82.47,3.849,21.3,168,6.61,1.77,1,1,0x0000,success,,6.0
45,19,759.0,self-sustaining,757.6,18303,83.2,3.845,21.3,173,6.77,1.88,1,1,0x0000,success,,6.0
45,19,760.0,self-sustaining,771.9,18452,83.87,3.85,21.3,179,7.04,1.92,1,1,0x0000,success,,6.0
45,19,761.0,self-sustaining,786.1,18593,84.51,3.848,21.3,184,7.23,1.82,1,1,0x0000,success,,6.0
45,19,762.0,self-sustaining,800.1,18725,85.11,3.849,21.3,185,7.27,1.97,1,1,0x0000,success,,6.0
45,19,763.0,self-sustaining,814.1,18850,85.68,3.863,21.3,192,7.54,1.89,1,1,0x0000,success,,6.0
45,19,764.0,self-sustaining,827.9,18967,86.21,3.858,21.3,195,7.64,1.93,1,1,0x0000,success,,6.0
45,19,765.0,self-sustaining,841.7,19077,86.72,3.859,21.3,197,7.73,1.96,1,1,0x0000,success,,6.0
45,20,765.0,cranking,60.0,1100,5.0,3.788,18.5,29,1.14,0.81,1,1,0x0000,success,,6.33
45,20,766.0,cranking,119.0,2252,10.24,3.784,18.5,36,1.39,0.84,1,1,0x0000,success,,6.33
45,20,767.0,cranking,155.9,3338,15.17,3.78,18.5,40,1.56,0.9,1,1,0x0000,success,,6.33
45,20,768.0,cranking,187.4,4360,19.82,3.786,18.5,42,1.64,0.92,1,1,0x0000,success,,6.33
45,20,769.0,cranking,215.8,5322,24.19,3.794,18.5,46,1.79,0.91,1,1,0x0000,success,,6.33
45,20,770.0,cranking,242.2,6228,28.31,3.781,18.5,49,1.93,0.97,1,1,0x0000,success,,6.33
45,20,771.0,light-up,267.0,7082,32.19,3.801,18.5,57,2.23,1.03,1,1,0x0000,success,,6.33
45,20,772.0,light-up,290.6,7886,35.84,3.791,18.5,61,2.4,1.05,1,1,0x0000,success,,6.33
45,20,773.0,light-up,313.2,8643,39.28,3.792,18.5,63,2.46,0.99,1,1,0x0000,success,,6.33
45,20,774.0,light-up,334.9,9355,42.52,3.79,18.5,67,2.61,1.01,1,1,0x0000,success,,6.33
45,20,775.0,light-up,356.0,10027,45.58,3.806,18.5,70,2.76,1.17,1,1,0x0000,success,,6.33
45,20,776.0,light-up,376.4,10659,48.45,3.799,18.5,78,3.04,1.09,1,1,0x0000,success,,6.33
45,20,777.0,light-up,396.3,11254,51.15,3.802,18.5,81,3.16,1.18,1,1,0x0000,success,,6.33
45,20,778.0,acceleration,415.7,11815,53.7,3.815,18.5,86,3.36,1.26,1,1,0x0000,success,,6.33
45,20,779.0,acceleration,434.7,12342,56.1,3.81,18.5,89,3.51,1.23,1,1,0x0000,success,,6.33
45,20,780.0,acceleration,453.2,12839,58.36,3.817,18.5,95,3.72,1.18,1,1,0x0000,success,,6.33
45,20,781.0,acceleration,471.4,13308,60.49,3.811,18.5,97,3.79,1.27,1,1,0x0000,success,,6.33
45,20,782.0,acceleration,489.3,13748,62.49,3.817,18.5,103,4.05,1.25,1,1,0x0000,success,,6.33
45,20,783.0,acceleration,506.8,14163,64.38,3.812,18.5,104,4.09,1.29,1,1,0x0000,success,,6.33
45,20,784.0,acceleration,524.1,14554,66.16,3.819,18.5,109,4.28,1.35,1,1,0x0000,success,,6.33
45,20,785.0,acceleration,541.0,14922,67.83,3.818,18.5,114,4.48,1.33,1,1,0x0000,success,,6.33
45,20,786.0,acceleration,557.8,15269,69.4,3.82,18.5,120,4.7,1.44,1,1,0x0000,success,,6.33
45,20,787.0,acceleration,574.2,15595,70.89,3.821,18.5,125,4.91,1.39,1,1,0x0000,success,,6.33
45,20,788.0,acceleration,590.5,15903,72.29,3.831,18.5,128,5.0,1.49,1,1,0x0000,success,,6.33
45,20,789.0,acceleration,606.6,16192,73.6,3.835,18.5,131,5.14,1.47,1,1,0x0000,success,,6.33
45,20,790.0,acceleration,622.4,16465,74.84,3.822,18.5,136,5.32,1.5,1,1,0x0000,success,,6.33
45,20,791.0,self-sustaining,638.1,16721,76.01,3.826,18.5,139,5.46,1.51,1,1,0x0000,success,,6.33
45,20,792.0,self-sustaining,653.6,16963,77.1,3.843,18.5,146,5.73,1.54,1,1,0x0000,success,,6.33
45,20,793.0,self-sustaining,668.9,17190,78.14,3.841,18.5,150,5.87,1.59,1,1,0x0000,success,,6.33
45,20,794.0,self-sustaining,684.1,17404,79.11,3.837,18.5,154,6.04,1.73,1,1,0x0000,success,,6.33
45,20,795.0,self-sustaining,699.1,17606,80.03,3.845,18.5,159,6.24,1.63,1,1,0x0000,success,,6.33
45,20,796.0,self-sustaining,713.9,17796,80.89,3.845,18.5,160,6.28,1.68,1,1,0x0000,success,,6.33
45,20,797.0,self-sustaining,728.6,17975,81.7,3.837,18.5,167,6.54,1.81,1,1,0x0000,success,,6.33
45,20,798.0,self-sustaining,743.2,18143,82.47,3.845,18.5,171,6.73,1.79,1,1,0x0000,success,,6.33
45,20,799.0,self-sustaining,757.6,18302,83.19,3.851,18.5,174,6.81,1.84,1,1,0x0000,success,,6.33
45,20,800.0,self-sustaining,771.9,18451,83.87,3.84,18.5,180,7.04,1.83,1,1,0x0000,success,,6.33
45,20,801.0,self-sustaining,786.1,18591,84.51,3.858,18.5,183,7.18,1.84,1,1,0x0000,success,,6.33
45,20,802.0,self-sustaining,800.2,18724,85.11,3.853,18.5,189,7.41,1.86,1,1,0x0000,success,,6.33
45,20,803.0,self-sustaining,814.2,18848,85.67,3.865,18.5,189,7.42,1.98,1,1,0x0000,success,,6.33
45,20,804.0,self-sustaining,828.0,18966,86.21,3.848,18.5,194,7.6,1.98,1,1,0x0000,success,,6.33
45,20,805.0,self-sustaining,841.8,19076,86.71,3.867,18.5,199,7.82,2.04,1,1,0x0000,success,,6.33
45,21,805.0,cranking,57.0,1012,4.6,3.779,18.4,29,1.15,0.83,1,1,0x0008,degraded,slow-light-up,6.67
45,21,806.0,cranking,113.1,2072,9.42,3.778,18.4,37,1.45,0.87,1,1,0x0008,degraded,slow-light-up,6.67
45,21,807.0,cranking,148.1,3071,13.96,3.792,18.4,37,1.44,0.79,1,1,0x0008,degraded,slow-light-up,6.67
45,21,808.0,cranking,178.0,4011,18.23,3.794,18.4,41,1.6,0.93,1,1,0x0008,degraded,slow-light-up,6.67
45,21,809.0,cranking,205.0,4896,22.25,3.791,18.4,46,1.79,0.88,1,1,0x0008,degraded,slow-light-up,6.67
45,21,810.0,cranking,230.1,5730,26.04,3.796,18.4,54,2.12,0.92,1,1,0x0008,degraded,slow-light-up,6.67
45,21,811.0,light-up,253.6,6515,29.61,3.797,18.4,54,2.13,0.94,1,1,0x0008,degraded,slow-light-up,6.67
45,21,812.0,light-up,276.1,7255,32.98,3.788,18.4,61,2.41,0.97,1,1,0x0008,degraded,slow-light-up,6.67
45,21,813.0,light-up,297.5,7951,36.14,3.794,18.4,64,2.52,1.06,1,1,0x0008,degraded,slow-light-up,6.67
45,21,814.0,light-up,318.2,8607,39.12,3.806,18.4,67,2.63,1.14,1,1,0x0008,degraded,slow-light-up,6.67
45,21,815.0,light-up,338.2,9224,41.93,3.798,18.4,73,2.85,1.12,1,1,0x0008,degraded,slow-light-up,6.67
45,21,816.0,light-up,357.6,9806,44.57,3.8,18.4,75,2.93,1.18,1,1,0x0008,degraded,slow-light-up,6.67
