flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
56,19,785.0,self-sustaining,684.0,17406,79.12,3.841,19.3,151,5.91,1.6,1,1,0x0000,success,,6.0
56,19,786.0,self-sustaining,699.0,17607,80.03,3.848,19.3,159,6.23,1.77,1,1,0x0000,success,,6.0
56,19,787.0,self-sustaining,713.8,17797,80.9,3.844,19.3,162,6.35,1.66,1,1,0x0000,success,,6.0
56,19,788.0,self-sustaining,728.5,17976,81.71,3.846,19.3,165,6.48,1.8,1,1,0x0000,success,,6.0
56,19,789.0,self-sustaining,743.1,18144,82.47,3.839,19.3,170,6.66,1.76,1,1,0x0000,success,,6.0
56,19,790.0,self-sustaining,757.6,18303,83.2,3.858,19.3,173,6.77,1.75,1,1,0x0000,success,,6.0
56,19,791.0,self-sustaining,771.9,18452,83.87,3.857,19.3,178,6.98,1.91,1,1,0x0000,success,,6.0
56,19,792.0,self-sustaining,786.1,18593,84.51,3.849,19.3,183,7.19,1.84,1,1,0x0000,success,,6.0
56,19,793.0,self-sustaining,800.1,18725,85.11,3.855,19.3,185,7.27,1.89,1,1,0x0000,success,,6.0
56,19,794.0,self-sustaining,814.1,18850,85.68,3.865,19.3,191,7.51,1.91,1,1,0x0000,success,,6.0
56,19,795.0,self-sustaining,827.9,18967,86.21,3.857,19.3,197,7.74,2.02,1,1,0x0000,success,,6.0
56,19,796.0,self-sustaining,841.7,19077,86.72,3.866,19.3,200,7.84,1.93,1,1,0x0000,success,,6.0
56,20,796.0,cranking,60.0,1100,5.0,3.781,21.3,31,1.22,0.74,1,1,0x0000,success,,6.33
56,20,797.0,cranking,119.0,2252,10.24,3.774,21.3,33,1.31,0.9,1,1,0x0000,success,,6.33
56,20,798.0,cranking,155.9,3338,15.17,3.79,21.3,38,1.47,0.79,1,1,0x0000,success,,6.33
56,20,799.0,cranking,187.4,4360,19.82,3.777,21.3,42,1.63,0.89,1,1,0x0000,success,,6.33
56,20,800.0,cranking,215.8,5322,24.19,3.788,21.3,47,1.86,0.88,1,1,0x0000,success,,6.33
56,20,801.0,cranking,242.2,6228,28.31,3.799,21.3,49,1.93,1.02,1,1,0x0000,success,,6.33
56,20,802.0,light-up,267.0,7082,32.19,3.798,21.3,55,2.14,0.91,1,1,0x0000,success,,6.33
56,20,803.0,light-up,290.6,7886,35.84,3.803,21.3,60,2.35,1.08,1,1,0x0000,success,,6.33
56,20,804.0,light-up,313.2,8643,39.28,3.795,21.3,64,2.5,1.07,1,1,0x0000,success,,6.33
56,20,805.0,light-up,334.9,9355,42.52,3.793,21.3,69,2.72,1.14,1,1,0x0000,success,,6.33
56,20,806.0,light-up,356.0,10027,45.58,3.794,21.3,74,2.9,1.09,1,1,0x0000,success,,6.33
56,20,807.0,light-up,376.4,10659,48.45,3.799,21.3,75,2.94,1.09,1,1,0x0000,success,,6.33
56,20,808.0,light-up,396.3,11254,51.15,3.806,21.3,81,3.18,1.17,1,1,0x0000,success,,6.33
56,20,809.0,acceleration,415.7,11815,53.7,3.8,21.3,85,3.34,1.17,1,1,0x0000,success,,6.33
56,20,810.0,acceleration,434.7,12342,56.1,3.814,21.3,88,3.45,1.19,1,1,0x0000,success,,6.33
56,20,811.0,acceleration,453.2,12839,58.36,3.806,21.3,95,3.73,1.31,1,1,0x0000,success,,6.33
56,20,812.0,acceleration,471.4,13308,60.49,3.803,21.3,98,3.83,1.27,1,1,0x0000,success,,6.33
56,20,813.0,acceleration,489.3,13748,62.49,3.822,21.3,104,4.06,1.25,1,1,0x0000,success,,6.33
56,20,814.0,acceleration,506.8,14163,64.38,3.823,21.3,109,4.26,1.38,1,1,0x0000,success,,6.33
56,20,815.0,acceleration,524.1,14554,66.16,3.819,21.3,112,4.39,1.42,1,1,0x0000,success,,6.33
56,20,816.0,acceleration,541.0,14922,67.83,3.811,21.3,113,4.42,1.47,1,1,0x0000,success,,6.33
56,20,817.0,acceleration,557.8,15269,69.4,3.829,21.3,117,4.59,1.36,1,1,0x0000,success,,6.33
56,20,818.0,acceleration,574.2,15595,70.89,3.824,21.3,123,4.82,1.53,1,1,0x0000,success,,6.33
56,20,819.0,acceleration,590.5,15903,72.29,3.82,21.3,125,4.91,1.52,1,1,0x0000,success,,6.33
56,20,820.0,acceleration,606.6,16192,73.6,3.836,21.3,131,5.14,1.56,1,1,0x0000,success,,6.33
56,20,821.0,acceleration,622.4,16465,74.84,3.837,21.3,134,5.26,1.6,1,1,0x0000,success,,6.33
56,20,822.0,self-sustaining,638.1,16721,76.01,3.835,21.3,138,5.43,1.58,1,1,0x0000,success,,6.33
56,20,823.0,self-sustaining,653.6,16963,77.1,3.842,21.3,145,5.69,1.55,1,1,0x0000,success,,6.33
56,20,824.0,self-sustaining,668.9,17190,78.14,3.843,21.3,149,5.84,1.68,1,1,0x0000,success,,6.33
56,20,825.0,self-sustaining,684.1,17404,79.11,3.842,21.3,151,5.93,1.62,1,1,0x0000,success,,6.33
56,20,826.0,self-sustaining,699.1,17606,80.03,3.848,21.3,158,6.18,1.76,1,1,0x0000,success,,6.33
56,20,827.0,self-sustaining,713.9,17796,80.89,3.846,21.3,160,6.26,1.73,1,1,0x0000,success,,6.33
56,20,828.0,self-sustaining,728.6,17975,81.7,3.843,21.3,166,6.52,1.77,1,1,0x0000,success,,6.33
56,20,829.0,self-sustaining,743.2,18143,82.47,3.853,21.3,172,6.76,1.77,1,1,0x0000,success,,6.33
56,20,830.0,self-sustaining,757.6,18302,83.19,3.848,21.3,174,6.8,1.85,1,1,0x0000,success,,6.33
56,20,831.0,self-sustaining,771.9,18451,83.87,3.849,21.3,180,7.06,1.9,1,1,0x0000,success,,6.33
56,20,832.0,self-sustaining,786.1,18591,84.51,3.853,21.3,180,7.06,1.81,1,1,0x0000,success,,6.33
56,20,833.0,self-sustaining,800.2,18724,85.11,3.847,21.3,186,7.3,1.88,1,1,0x0000,success,,6.33
56,20,834.0,self-sustaining,814.2,18848,85.67,3.86,21.3,192,7.51,1.94,1,1,0x0000,success,,6.33
56,20,835.0,self-sustaining,828.0,18966,86.21,3.849,21.3,197,7.72,1.97,1,1,0x0000,success,,6.33
56,20,836.0,self-sustaining,841.8,19076,86.71,3.859,21.3,199,7.81,1.94,1,1,0x0000,success,,6.33
56,21,836.0,cranking,60.0,1100,5.0,3.782,21.0,32,1.25,0.87,1,1,0x0000,success,,6.67
56,21,837.0,cranking,119.0,2252,10.24,3.788,21.0,36,1.43,0.89,1,1,0x0000,success,,6.67
56,21,838.0,cranking,155.9,3338,15.17,3.787,21.0,39,1.52,0.79,1,1,0x0000,success,,6.67
56,21,839.0,cranking,187.4,4359,19.82,3.795,21.0,41,1.6,0.91,1,1,0x0000,success,,6.67
56,21,840.0,cranking,215.8,5322,24.19,3.797,21.0,48,1.87,0.88,1,1,0x0000,success,,6.67
56,21,841.0,cranking,242.2,6228,28.31,3.787,21.0,53,2.09,0.93,1,1,0x0000,success,,6.67
56,21,842.0,light-up,267.0,7082,32.19,3.783,21.0,57,2.25,1.05,1,1,0x0000,success,,6.67
56,21,843.0,light-up,290.6,7885,35.84,3.799,21.0,60,2.36,0.97,1,1,0x0000,success,,6.67
56,21,844.0,light-up,313.2,8642,39.28,3.797,21.0,62,2.43,0.99,1,1,0x0000,success,,6.67
56,21,845.0,light-up,335.0,9355,42.52,3.791,21.0,67,2.63,1.02,1,1,0x0000,success,,6.67
56,21,846.0,light-up,356.0,10026,45.57,3.806,21.0,71,2.78,1.13,1,1,0x0000,success,,6.67
56,21,847.0,light-up,376.5,10658,48.45,3.793,21.0,77,3.02,1.2,1,1,0x0000,success,,6.67
56,21,848.0,light-up,396.4,11254,51.15,3.8,21.0,84,3.28,1.11,1,1,0x0000,success,,6.67
56,21,849.0,acceleration,415.8,11814,53.7,3.813,21.0,85,3.34,1.26,1,1,0x0000,success,,6.67
56,21,850.0,acceleration,434.7,12342,56.1,3.806,21.0,92,3.61,1.23,1,1,0x0000,success,,6.67
56,21,851.0,acceleration,453.3,12839,58.36,3.805,21.0,95,3.72,1.32,1,1,0x0000,success,,6.67
56,21,852.0,acceleration,471.5,13307,60.49,3.818,21.0,100,3.92,1.24,1,1,0x0000,success,,6.67
56,21,853.0,acceleration,489.3,13748,62.49,3.818,21.0,103,4.02,1.3,1,1,0x0000,success,,6.67
56,21,854.0,acceleration,506.8,14163,64.38,3.812,21.0,107,4.2,1.31,1,1,0x0000,success,,6.67
56,21,855.0,acceleration,524.1,14554,66.15,3.828,21.0,112,4.39,1.35,1,1,0x0000,success,,6.67
56,21,856.0,acceleration,541.1,14922,67.83,3.818,21.0,115,4.52,1.39,1,1,0x0000,success,,6.67
56,21,857.0,acceleration,557.8,15268,69.4,3.813,21.0,121,4.73,1.39,1,1,0x0000,success,,6.67
56,21,858.0,acceleration,574.3,15595,70.88,3.829,21.0,121,4.76,1.5,1,1,0x0000,success,,6.67
56,21,859.0,acceleration,590.6,15902,72.28,3.835,21.0,128,5.03,1.47,1,1,0x0000,success,,6.67
56,21,860.0,acceleration,606.6,16191,73.6,3.835,21.0,134,5.27,1.46,1,1,0x0000,success,,6.67
56,21,861.0,acceleration,622.5,16464,74.83,3.832,21.0,134,5.26,1.52,1,1,0x0000,success,,6.67
56,21,862.0,self-sustaining,638.2,16720,76.0,3.827,21.0,142,5.59,1.63,1,1,0x0000,success,,6.67
56,21,863.0,self-sustaining,653.6,16962,77.1,3.832,21.0,147,5.75,1.59,1,1,0x0000,success,,6.67
56,21,864.0,self-sustaining,669.0,17189,78.13,3.83,21.0,150,5.88,1.71,1,1,0x0000,success,,6.67
56,21,865.0,self-sustaining,684.1,17403,79.11,3.844,21.0,152,5.98,1.6,1,1,0x0000,success,,6.67
56,21,866.0,self-sustaining,699.1,17605,80.02,3.843,21.0,155,6.08,1.66,1,1,0x0000,success,,6.67
56,21,867.0,self-sustaining,714.0,17795,80.89,3.851,21.0,161,6.31,1.75,1,1,0x0000,success,,6.67
56,21,868.0,self-sustaining,728.7,17974,81.7,3.836,21.0,166,6.5,1.71,1,1,0x0000,success,,6.67
56,21,869.0,self-sustaining,743.3,18142,82.46,3.841,21.0,169,6.64,1.77,1,1,0x0000,success,,6.67
56,21,870.0,self-sustaining,757.7,18300,83.18,3.852,21.0,177,6.93,1.87,1,1,0x0000,success,,6.67
56,21,871.0,self-sustaining,772.0,18450,83.86,3.853,21.0,178,6.99,1.86,1,1,0x0000,success,,6.67
56,21,872.0,self-sustaining,786.2,18590,84.5,3.852,21.0,181,7.09,1.87,1,1,0x0000,success,,6.67
56,21,873.0,self-sustaining,800.3,18722,85.1,3.852,21.0,185,7.24,1.92,1,1,0x0000,success,,6.67
56,21,874.0,self-sustaining,814.3,18847,85.67,3.862,21.0,193,7.56,1.96,1,1,0x0000,success,,6.67
56,21,875.0,self-sustaining,828.1,18964,86.2,3.858,21.0,194,7.6,1.98,1,1,0x0000,success,,6.67
56,21,876.0,self-sustaining,841.9,19074,86.7,3.852,21.0,201,7.9,2.04,1,1,0x0000,success,,6.67
56,22,876.0,cranking,60.0,1100,5.0,3.781,16.9,30,1.16,0.81,1,1,0x0000,success,,7.0
56,22,877.0,cranking,119.0,2252,10.24,3.783,16.9,34,1.35,0.76,1,1,0x0000,success,,7.0
56,22,878.0,cranking,155.9,3337,15.17,3.776,16.9,37,1.46,0.82,1,1,0x0000,success,,7.0
56,22,879.0,cranking,187.4,4359,19.82,3.778,16.9,44,1.74,0.87,1,1,0x0000,success,,7.0
56,22,880.0,cranking,215.8,5322,24.19,3.789,16.9,47,1.84,0.95,1,1,0x0000,success,,7.0
56,22,881.0,cranking,242.2,6228,28.31,3.792,16.9,51,2.01,0.95,1,1,0x0000,success,,7.0
56,22,882.0,light-up,267.0,7081,32.19,3.79,16.9,56,2.21,0.99,1,1,0x0000,success,,7.0
56,22,883.0,light-up,290.6,7885,35.84,3.792,16.9,60,2.36,1.06,1,1,0x0000,success,,7.0
56,22,884.0,light-up,313.2,8642,39.28,3.802,16.9,63,2.48,1.06,1,1,0x0000,success,,7.0
56,22,885.0,light-up,335.0,9355,42.52,3.791,16.9,70,2.73,1.07,1,1,0x0000,success,,7.0
56,22,886.0,light-up,356.1,10026,45.57,3.793,16.9,74,2.89,1.06,1,1,0x0000,success,,7.0
56,22,887.0,light-up,376.5,10658,48.44,3.795,16.9,79,3.09,1.19,1,1,0x0000,success,,7.0
56,22,888.0,light-up,396.4,11253,51.15,3.809,16.9,81,3.17,1.13,1,1,0x0000,success,,7.0
56,22,889.0,acceleration,415.8,11814,53.7,3.796,16.9,85,3.33,1.26,1,1,0x0000,success,,7.0
56,22,890.0,acceleration,434.7,12341,56.1,3.812,16.9,88,3.44,1.19,1,1,0x0000,success,,7.0
56,22,891.0,acceleration,453.3,12838,58.36,3.813,16.9,93,3.63,1.2,1,1,0x0000,success,,7.0
56,22,892.0,acceleration,471.5,13306,60.48,3.818,16.9,100,3.91,1.35,1,1,0x0000,success,,7.0
56,22,893.0,acceleration,489.3,13747,62.49,3.809,16.9,100,3.94,1.37,1,1,0x0000,success,,7.0
56,22,894.0,acceleration,506.9,14162,64.37,3.824,16.9,107,4.21,1.34,1,1,0x0000,success,,7.0
56,22,895.0,acceleration,524.1,14553,66.15,3.808,16.9,113,4.44,1.39,1,1,0x0000,success,,7.0
56,22,896.0,acceleration,541.1,14921,67.82,3.815,16.9,117,4.57,1.46,1,1,0x0000,success,,7.0
56,22,897.0,acceleration,557.9,15267,69.4,3.831,16.9,121,4.74,1.4,1,1,0x0000,success,,7.0
56,22,898.0,acceleration,574.4,15594,70.88,3.832,16.9,125,4.89,1.49,1,1,0x0000,success,,7.0
56,22,899.0,acceleration,590.6,15901,72.28,3.835,16.9,130,5.1,1.46,1,1,0x0000,success,,7.0
56,22,900.0,acceleration,606.7,16190,73.59,3.834,16.9,132,5.18,1.55,1,1,0x0000,success,,7.0
56,22,901.0,acceleration,622.5,16463,74.83,3.833,16.9,136,5.33,1.61,1,1,0x0000,success,,7.0
56,22,902.0,self-sustaining,638.2,16719,76.0,3.826,16.9,139,5.43,1.56,1,1,0x0000,success,,7.0
56,22,903.0,self-sustaining,653.7,16961,77.09,3.838,16.9,145,5.67,1.63,1,1,0x0000,success,,7.0
56,22,904.0,self-sustaining,669.0,17188,78.13,3.846,16.9,149,5.84,1.59,1,1,0x0000,success,,7.0
56,22,905.0,self-sustaining,684.2,17402,79.1,3.845,16.9,152,5.97,1.64,1,1,0x0000,success,,7.0
56,22,906.0,self-sustaining,699.2,17604,80.02,3.832,16.9,160,6.27,1.67,1,1,0x0000,success,,7.0
56,22,907.0,self-sustaining,714.1,17794,80.88,3.851,16.9,160,6.29,1.71,1,1,0x0000,success,,7.0
56,22,908.0,self-sustaining,728.8,17973,81.69,3.84,16.9,164,6.45,1.81,1,1,0x0000,success,,7.0
56,22,909.0,self-sustaining,743.3,18141,82.46,3.849,16.9,167,6.56,1.76,1,1,0x0000,success,,7.0
56,22,910.0,self-sustaining,757.8,18299,83.18,3.853,16.9,175,6.85,1.8,1,1,0x0000,success,,7.0
56,22,911.0,self-sustaining,772.1,18448,83.86,3.858,16.9,180,7.05,1.86,1,1,0x0000,success,,7.0
56,22,912.0,self-sustaining,786.3,18589,84.49,3.854,16.9,184,7.23,1.95,1,1,0x0000,success,,7.0
56,22,913.0,self-sustaining,800.4,18721,85.1,3.845,16.9,187,7.32,1.98,1,1,0x0000,success,,7.0
56,22,914.0,self-sustaining,814.4,18846,85.66,3.853,16.9,192,7.54,1.97,1,1,0x0000,success,,7.0
56,22,915.0,self-sustaining,828.2,18963,86.19,3.853,16.9,195,7.65,2.04,1,1,0x0000,success,,7.0
56,22,916.0,self-sustaining,842.0,19073,86.7,3.855,16.9,199,7.81,2.01,1,1,0x0000,success,,7.0
56,23,916.0,cranking,60.0,1100,5.0,3.783,17.2,28,1.11,0.79,1,1,0x0000,success,,7.33
56,23,917.0,cranking,119.0,2252,10.24,3.779,17.2,34,1.32,0.86,1,1,0x0000,success,,7.33
56,23,918.0,cranking,155.9,3337,15.17,3.775,17.2,38,1.49,0.79,1,1,0x0000,success,,7.33
56,23,919.0,cranking,187.4,4359,19.81,3.79,17.2,43,1.7,0.82,1,1,0x0000,success,,7.33
56,23,920.0,cranking,215.8,5322,24.19,3.782,17.2,50,1.95,0.97,1,1,0x0000,success,,7.33
56,23,921.0,cranking,242.2,6228,28.31,3.793,17.2,50,1.97,1.0,1,1,0x0000,success,,7.33
56,23,922.0,light-up,267.0,7081,32.19,3.795,17.2,55,2.15,0.92,1,1,0x0000,success,,7.33
56,23,923.0,light-up,290.6,7885,35.84,3.786,17.2,60,2.36,1.02,1,1,0x0000,success,,7.33
56,23,924.0,light-up,313.2,8642,39.28,3.802,17.2,64,2.51,1.04,1,1,0x0000,success,,7.33
56,23,925.0,light-up,335.0,9354,42.52,3.792,17.2,69,2.7,1.04,1,1,0x0000,success,,7.33
56,23,926.0,light-up,356.1,10025,45.57,3.809,17.2,74,2.9,1.09,1,1,0x0000,success,,7.33
56,23,927.0,light-up,376.5,10657,48.44,3.798,17.2,75,2.95,1.16,1,1,0x0000,success,,7.33
56,23,928.0,light-up,396.4,11253,51.15,3.814,17.2,79,3.11,1.14,1,1,0x0000,success,,7.33
56,23,929.0,acceleration,415.8,11813,53.7,3.803,17.2,86,3.36,1.21,1,1,0x0000,success,,7.33
56,23,930.0,acceleration,434.8,12341,56.09,3.808,17.2,91,3.57,1.26,1,1,0x0000,success,,7.33
56,23,931.0,acceleration,453.3,12838,58.35,3.819,17.2,92,3.6,1.21,1,1,0x0000,success,,7.33
56,23,932.0,acceleration,471.5,13306,60.48,3.808,17.2,97,3.8,1.35,1,1,0x0000,success,,7.33
56,23,933.0,acceleration,489.4,13747,62.48,3.806,17.2,102,4.0,1.27,1,1,0x0000,success,,7.33
56,23,934.0,acceleration,506.9,14161,64.37,3.806,17.2,108,4.23,1.27,1,1,0x0000,success,,7.33
56,23,935.0,acceleration,524.2,14552,66.15,3.819,17.2,110,4.3,1.4,1,1,0x0000,success,,7.33
56,23,936.0,acceleration,541.2,14920,67.82,3.81,17.2,116,4.54,1.43,1,1,0x0000,success,,7.33
56,23,937.0,acceleration,557.9,15267,69.39,3.821,17.2,117,4.59,1.36,1,1,0x0000,success,,7.33
56,23,938.0,acceleration,574.4,15593,70.88,3.825,17.2,121,4.76,1.51,1,1,0x0000,success,,7.33
56,23,939.0,acceleration,590.7,15900,72.27,3.819,17.2,129,5.08,1.43,1,1,0x0000,success,,7.33
56,23,940.0,acceleration,606.7,16189,73.59,3.838,17.2,132,5.16,1.47,1,1,0x0000,success,,7.33
56,23,941.0,acceleration,622.6,16462,74.83,3.837,17.2,138,5.4,1.51,1,1,0x0000,success,,7.33
56,23,942.0,self-sustaining,638.3,16718,75.99,3.827,17.2,141,5.51,1.64,1,1,0x0000,success,,7.33
56,23,943.0,self-sustaining,653.8,16960,77.09,3.839,17.2,145,5.7,1.59,1,1,0x0000,success,,7.33
56,23,944.0,self-sustaining,669.1,17187,78.12,3.829,17.2,149,5.85,1.71,1,1,0x0000,success,,7.33
56,23,945.0,self-sustaining,684.3,17401,79.1,3.832,17.2,153,6.0,1.63,1,1,0x0000,success,,7.33
56,23,946.0,self-sustaining,699.3,17603,80.01,3.844,17.2,157,6.17,1.71,1,1,0x0000,success,,7.33
56,23,947.0,self-sustaining,714.1,17793,80.88,3.85,17.2,159,6.23,1.67,1,1,0x0000,success,,7.33
56,23,948.0,self-sustaining,728.8,17971,81.69,3.838,17.2,168,6.57,1.74,1,1,0x0000,success,,7.33
56,23,949.0,self-sustaining,743.4,18140,82.45,3.855,17.2,172,6.73,1.76,1,1,0x0000,success,,7.33
56,23,950.0,self-sustaining,757.9,18298,83.17,3.843,17.2,175,6.87,1.84,1,1,0x0000,success,,7.33
56,23,951.0,self-sustaining,772.2,18447,83.85,3.86,17.2,178,6.98,1.85,1,1,0x0000,success,,7.33
56,23,952.0,self-sustaining,786.4,18588,84.49,3.851,17.2,181,7.1,1.87,1,1,0x0000,success,,7.33
56,23,953.0,self-sustaining,800.5,18720,85.09,3.856,17.2,187,7.32,1.9,1,1,0x0000,success,,7.33
56,23,954.0,self-sustaining,814.4,18844,85.66,3.857,17.2,192,7.52,1.95,1,1,0x0000,success,,7.33
56,23,955.0,self-sustaining,828.3,18961,86.19,3.85,17.2,195,7.63,1.91,1,1,0x0000,success,,7.33
56,23,956.0,self-sustaining,842.1,19072,86.69,3.86,17.2,199,7.81,1.93,1,1,0x0000,success,,7.33
56,24,956.0,cranking,60.0,1100,5.0,3.789,18.6,32,1.27,0.85,0,0,0x0410,faulty,sensor-drift,7.67
56,24,957.0,cranking,131.0,2252,10.24,3.78,18.6,34,1.33,0.8,0,0,0x0410,faulty,sensor-drift,7.67
56,24,958.0,cranking,179.6,3337,15.17,3.793,18.6,41,1.59,0.85,0,0,0x0410,faulty,sensor-drift,7.67
56,24,959.0,cranking,222.2,4359,19.81,3.793,18.6,46,1.79,0.9,0,0,0x0410,faulty,sensor-drift,7.67
56,24,960.0,cranking,261.0,5321,24.19,3.785,18.6,47,1.84,0.97,0,0,0x0410,faulty,sensor-drift,7.67
56,24,961.0,cranking,296.7,6228,28.31,3.788,18.6,52,2.03,0.99,0,0,0x0410,faulty,sensor-drift,7.67
56,24,962.0,light-up,329.7,7081,32.19,3.799,18.6,54,2.11,0.96,0,0,0x0410,faulty,sensor-drift,7.67
56,24,963.0,light-up,360.0,7885,35.84,3.802,18.6,59,2.32,0.94,0,0,0x0410,faulty,sensor-drift,7.67
56,24,964.0,light-up,387.8,8641,39.28,3.79,18.6,64,2.49,0.97,0,0,0x0410,faulty,sensor-drift,7.67
56,24,965.0,light-up,413.1,9354,42.52,3.793,18.6,66,2.6,1.0,0,0,0x0410,faulty,sensor-drift,7.67
56,24,966.0,light-up,435.9,10025,45.57,3.807,18.6,74,2.89,1.1,0,0,0x0410,faulty,sensor-drift,7.67
56,24,967.0,light-up,456.3,10657,48.44,3.805,18.6,75,2.95,1.08,0,0,0x0410,faulty,sensor-drift,7.67
56,24,968.0,light-up,474.4,11252,51.15,3.799,18.6,81,3.2,1.21,0,0,0x0410,faulty,sensor-drift,7.67
56,24,969.0,acceleration,490.2,11813,53.69,3.815,18.6,87,3.41,1.2,0,0,0x0410,faulty,sensor-drift,7.67
56,24,970.0,acceleration,503.9,12340,56.09,3.799,18.6,88,3.46,1.27,0,0,0x0410,faulty,sensor-drift,7.67
56,24,971.0,acceleration,515.6,12837,58.35,3.801,18.6,95,3.74,1.28,0,0,0x0410,faulty,sensor-drift,7.67
56,24,972.0,acceleration,525.6,13305,60.48,3.818,18.6,99,3.9,1.32,0,0,0x0410,faulty,sensor-drift,7.67
56,24,973.0,acceleration,534.0,13746,62.48,3.812,18.6,105,4.11,1.38,0,0,0x0410,faulty,sensor-drift,7.67
56,24,974.0,acceleration,541.2,14161,64.37,3.809,18.6,108,4.23,1.34,0,0,0x0410,faulty,sensor-drift,7.67
56,24,975.0,acceleration,547.2,14552,66.14,3.811,18.6,110,4.33,1.36,0,0,0x0410,faulty,sensor-drift,7.67
56,24,976.0,acceleration,552.5,14919,67.82,3.826,18.6,115,4.51,1.4,0,0,0x0410,faulty,sensor-drift,7.67
56,24,977.0,acceleration,557.3,15266,69.39,3.826,18.6,120,4.72,1.4,0,0,0x0410,faulty,sensor-drift,7.67
56,24,978.0,acceleration,561.8,15592,70.87,3.816,18.6,124,4.87,1.47,0,0,0x0410,faulty,sensor-drift,7.67
56,24,979.0,acceleration,566.4,15899,72.27,3.835,18.6,130,5.09,1.54,0,0,0x0410,faulty,sensor-drift,7.67
56,24,980.0,acceleration,571.4,16189,73.58,3.821,18.6,132,5.18,1.51,0,0,0x0410,faulty,sensor-drift,7.67
56,24,981.0,acceleration,576.9,16461,74.82,3.833,18.6,136,5.33,1.57,0,0,0x0410,faulty,sensor-drift,7.67
56,24,982.0,self-sustaining,583.3,16717,75.99,3.828,18.6,141,5.52,1.55,0,0,0x0410,faulty,sensor-drift,7.67
56,24,983.0,self-sustaining,590.8,16959,77.09,3.83,18.6,143,5.6,1.57,0,0,0x0410,faulty,sensor-drift,7.67
56,24,984.0,self-sustaining,599.4,17186,78.12,3.832,18.6,151,5.91,1.7,0,0,0x0410,faulty,sensor-drift,7.67
56,24,985.0,self-sustaining,609.5,17400,79.09,3.829,18.6,155,6.09,1.68,0,0,0x0410,faulty,sensor-drift,7.67
56,24,986.0,self-sustaining,621.1,17602,80.01,3.832,18.6,159,6.24,1.71,0,0,0x0410,faulty,sensor-drift,7.67
56,24,987.0,self-sustaining,634.4,17792,80.87,3.845,18.6,160,6.29,1.7,0,0,0x0410,faulty,sensor-drift,7.67
56,24,988.0,self-sustaining,649.2,17970,81.68,3.835,18.6,163,6.4,1.81,0,0,0x0410,faulty,sensor-drift,7.67
56,24,989.0,self-sustaining,665.7,18138,82.45,3.842,18.6,172,6.74,1.77,0,0,0x0410,faulty,sensor-drift,7.67
56,24,990.0,self-sustaining,683.9,18297,83.17,3.855,18.6,173,6.78,1.79,0,0,0x0410,faulty,sensor-drift,7.67
56,24,991.0,self-sustaining,703.6,18446,83.84,3.844,18.6,177,6.94,1.9,0,0,0x0410,faulty,sensor-drift,7.67
56,24,992.0,self-sustaining,724.7,18586,84.48,3.854,18.6,181,7.09,1.81,0,0,0x0410,faulty,sensor-drift,7.67
56,24,993.0,self-sustaining,747.0,18718,85.08,3.857,18.6,186,7.29,1.84,0,0,0x0410,faulty,sensor-drift,7.67
56,24,994.0,self-sustaining,770.5,18843,85.65,3.864,18.6,193,7.56,2.01,0,0,0x0410,faulty,sensor-drift,7.67
56,24,995.0,self-sustaining,794.8,18960,86.18,3.849,18.6,194,7.61,1.91,0,0,0x0410,faulty,sensor-drift,7.67
56,24,996.0,self-sustaining,819.8,19070,86.68,3.854,18.6,197,7.73,1.99,0,0,0x0410,faulty,sensor-drift,7.67
56,24,997.0,self-sustaining,845.2,19174,87.15,3.859,18.6,205,8.06,2.02,0,0,0x0410,faulty,sensor-drift,7.67
56,24,998.0,self-sustaining,870.7,19271,87.6,3.868,18.6,207,8.11,2.0,0,0,0x0410,faulty,sensor-drift,7.67
56,24,999.0,self-sustaining,885.6,19363,88.02,3.86,18.6,214,8.39,2.1,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1000.0,self-sustaining,897.3,19450,88.41,3.871,18.6,216,8.48,2.09,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1001.0,self-sustaining,908.4,19531,88.78,3.873,18.6,221,8.68,2.15,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1002.0,self-sustaining,918.7,19608,89.13,3.864,18.6,224,8.8,2.23,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1003.0,self-sustaining,928.0,19680,89.46,3.882,18.6,227,8.9,2.21,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1004.0,self-sustaining,936.1,19748,89.76,3.88,18.6,236,9.24,2.23,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1005.0,self-sustaining,942.7,19812,90.05,3.874,18.6,236,9.26,2.29,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1006.0,self-sustaining,947.7,19872,90.33,3.875,18.6,243,9.54,2.31,0,0,0x0410,faulty,sensor-drift,7.67
56,24,1007.0,self-sustaining,951.1,19929,90.58,3.875,18.6,247,9.69,2.4,0,0,0x0410,faulty,sensor-drift,7.67
