flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
40,45,1793.0,light-up,397.0,11243,51.1,3.799,4.5,82,3.22,1.17,1,1,0x0000,success,,14.67
40,45,1794.0,acceleration,416.5,11803,53.65,3.802,4.5,84,3.3,1.2,1,1,0x0000,success,,14.67
40,45,1795.0,acceleration,435.5,12330,56.04,3.812,4.5,89,3.51,1.17,1,1,0x0000,success,,14.67
40,45,1796.0,acceleration,454.1,12826,58.3,3.805,4.5,94,3.67,1.2,1,1,0x0000,success,,14.67
40,45,1797.0,acceleration,472.4,13293,60.42,3.808,4.5,100,3.94,1.23,1,1,0x0000,success,,14.67
40,45,1798.0,acceleration,490.3,13733,62.42,3.812,4.5,103,4.03,1.34,1,1,0x0000,success,,14.67
40,45,1799.0,acceleration,507.9,14147,64.3,3.814,4.5,109,4.29,1.29,1,1,0x0000,success,,14.67
40,45,1800.0,acceleration,525.2,14537,66.08,3.825,4.5,112,4.41,1.35,1,1,0x0000,success,,14.67
40,45,1801.0,acceleration,542.2,14904,67.75,3.818,4.5,114,4.49,1.36,1,1,0x0000,success,,14.67
40,45,1802.0,acceleration,559.0,15250,69.32,3.826,4.5,120,4.69,1.48,1,1,0x0000,success,,14.67
40,45,1803.0,acceleration,575.5,15575,70.8,3.831,4.5,123,4.84,1.41,1,1,0x0000,success,,14.67
40,45,1804.0,acceleration,591.9,15882,72.19,3.83,4.5,126,4.93,1.45,1,1,0x0000,success,,14.67
40,45,1805.0,acceleration,608.0,16170,73.5,3.82,4.5,135,5.27,1.51,1,1,0x0000,success,,14.67
40,45,1806.0,acceleration,623.9,16442,74.73,3.829,4.5,137,5.38,1.51,1,1,0x0000,success,,14.67
40,45,1807.0,self-sustaining,639.6,16697,75.9,3.832,4.5,140,5.5,1.57,1,1,0x0000,success,,14.67
40,45,1808.0,self-sustaining,655.2,16938,76.99,3.838,4.5,147,5.75,1.68,1,1,0x0000,success,,14.67
40,45,1809.0,self-sustaining,670.5,17165,78.02,3.841,4.5,151,5.93,1.66,1,1,0x0000,success,,14.67
40,45,1810.0,self-sustaining,685.8,17378,78.99,3.848,4.5,156,6.11,1.73,1,1,0x0000,success,,14.67
40,45,1811.0,self-sustaining,700.8,17579,79.9,3.832,4.5,156,6.11,1.69,1,1,0x0000,success,,14.67
40,45,1812.0,self-sustaining,715.7,17768,80.76,3.848,4.5,164,6.42,1.66,1,1,0x0000,success,,14.67
40,45,1813.0,self-sustaining,730.5,17946,81.57,3.844,4.5,164,6.43,1.74,1,1,0x0000,success,,14.67
40,45,1814.0,self-sustaining,745.1,18113,82.33,3.849,4.5,169,6.62,1.73,1,1,0x0000,success,,14.67
40,45,1815.0,self-sustaining,759.6,18271,83.05,3.84,4.5,175,6.85,1.76,1,1,0x0000,success,,14.67
40,45,1816.0,self-sustaining,774.0,18419,83.72,3.844,4.5,180,7.08,1.78,1,1,0x0000,success,,14.67
40,45,1817.0,self-sustaining,788.2,18558,84.36,3.85,4.5,186,7.28,1.82,1,1,0x0000,success,,14.67
40,45,1818.0,self-sustaining,802.4,18690,84.95,3.849,4.5,188,7.38,1.97,1,1,0x0000,success,,14.67
40,45,1819.0,self-sustaining,816.4,18813,85.52,3.86,4.5,193,7.59,1.99,1,1,0x0000,success,,14.67
40,45,1820.0,self-sustaining,830.3,18930,86.04,3.86,4.5,197,7.74,2.02,1,1,0x0000,success,,14.67
40,45,1821.0,self-sustaining,844.1,19039,86.54,3.86,4.5,201,7.9,2.0,1,1,0x0000,success,,14.67
40,46,1821.0,cranking,60.0,1100,5.0,3.781,3.0,30,1.16,0.87,1,1,0x0000,success,,15.0
40,46,1822.0,cranking,119.1,2251,10.23,3.784,3.0,37,1.45,0.82,1,1,0x0000,success,,15.0
40,46,1823.0,cranking,156.0,3336,15.16,3.794,3.0,38,1.5,0.92,1,1,0x0000,success,,15.0
40,46,1824.0,cranking,187.6,4357,19.8,3.794,3.0,46,1.79,0.92,1,1,0x0000,success,,15.0
40,46,1825.0,cranking,216.1,5318,24.17,3.794,3.0,45,1.78,0.85,1,1,0x0000,success,,15.0
40,46,1826.0,cranking,242.5,6224,28.29,3.799,3.0,50,1.96,0.92,1,1,0x0000,success,,15.0
40,46,1827.0,light-up,267.3,7076,32.16,3.79,3.0,54,2.14,0.97,1,1,0x0000,success,,15.0
40,46,1828.0,light-up,291.0,7879,35.81,3.796,3.0,59,2.33,1.01,1,1,0x0000,success,,15.0
40,46,1829.0,light-up,313.7,8635,39.25,3.789,3.0,65,2.54,1.06,1,1,0x0000,success,,15.0
40,46,1830.0,light-up,335.5,9347,42.49,3.801,3.0,67,2.64,1.05,1,1,0x0000,success,,15.0
40,46,1831.0,light-up,356.6,10017,45.53,3.8,3.0,71,2.77,1.03,1,1,0x0000,success,,15.0
40,46,1832.0,light-up,377.1,10648,48.4,3.81,3.0,77,3.01,1.16,1,1,0x0000,success,,15.0
40,46,1833.0,light-up,397.1,11243,51.1,3.799,3.0,83,3.26,1.11,1,1,0x0000,success,,15.0
40,46,1834.0,acceleration,416.5,11802,53.65,3.808,3.0,86,3.36,1.26,1,1,0x0000,success,,15.0
40,46,1835.0,acceleration,435.5,12329,56.04,3.813,3.0,92,3.6,1.21,1,1,0x0000,success,,15.0
40,46,1836.0,acceleration,454.1,12825,58.3,3.808,3.0,92,3.61,1.28,1,1,0x0000,success,,15.0
40,46,1837.0,acceleration,472.4,13292,60.42,3.821,3.0,97,3.79,1.31,1,1,0x0000,success,,15.0
40,46,1838.0,acceleration,490.3,13732,62.42,3.809,3.0,104,4.07,1.34,1,1,0x0000,success,,15.0
40,46,1839.0,acceleration,507.9,14146,64.3,3.818,3.0,105,4.11,1.35,1,1,0x0000,success,,15.0
40,46,1840.0,acceleration,525.2,14536,66.07,3.813,3.0,114,4.45,1.31,1,1,0x0000,success,,15.0
40,46,1841.0,acceleration,542.2,14903,67.74,3.828,3.0,116,4.55,1.36,1,1,0x0000,success,,15.0
40,46,1842.0,acceleration,559.0,15249,69.31,3.821,3.0,121,4.74,1.44,1,1,0x0000,success,,15.0
40,46,1843.0,acceleration,575.6,15574,70.79,3.818,3.0,126,4.93,1.43,1,1,0x0000,success,,15.0
40,46,1844.0,acceleration,591.9,15881,72.19,3.823,3.0,129,5.05,1.47,1,1,0x0000,success,,15.0
40,46,1845.0,acceleration,608.0,16169,73.5,3.822,3.0,133,5.21,1.52,1,1,0x0000,success,,15.0
40,46,1846.0,acceleration,623.9,16441,74.73,3.837,3.0,136,5.32,1.52,1,1,0x0000,success,,15.0
40,46,1847.0,self-sustaining,639.7,16696,75.89,3.833,3.0,142,5.55,1.52,1,1,0x0000,success,,15.0
40,46,1848.0,self-sustaining,655.2,16937,76.99,3.828,3.0,147,5.76,1.56,1,1,0x0000,success,,15.0
40,46,1849.0,self-sustaining,670.6,17164,78.02,3.83,3.0,147,5.76,1.65,1,1,0x0000,success,,15.0
40,46,1850.0,self-sustaining,685.8,17377,78.99,3.838,3.0,154,6.04,1.62,1,1,0x0000,success,,15.0
40,46,1851.0,self-sustaining,700.9,17578,79.9,3.833,3.0,160,6.27,1.66,1,1,0x0000,success,,15.0
40,46,1852.0,self-sustaining,715.8,17767,80.76,3.841,3.0,162,6.34,1.7,1,1,0x0000,success,,15.0
40,46,1853.0,self-sustaining,730.6,17944,81.57,3.84,3.0,165,6.45,1.72,1,1,0x0000,success,,15.0
40,46,1854.0,self-sustaining,745.2,18112,82.33,3.849,3.0,170,6.66,1.83,1,1,0x0000,success,,15.0
40,46,1855.0,self-sustaining,759.7,18269,83.04,3.856,3.0,176,6.9,1.83,1,1,0x0000,success,,15.0
40,46,1856.0,self-sustaining,774.1,18418,83.72,3.842,3.0,177,6.94,1.84,1,1,0x0000,success,,15.0
40,46,1857.0,self-sustaining,788.3,18557,84.35,3.846,3.0,181,7.09,1.81,1,1,0x0000,success,,15.0
40,46,1858.0,self-sustaining,802.5,18688,84.95,3.853,3.0,189,7.41,1.84,1,1,0x0000,success,,15.0
40,46,1859.0,self-sustaining,816.5,18812,85.51,3.864,3.0,190,7.43,1.99,1,1,0x0000,success,,15.0
40,46,1860.0,self-sustaining,830.4,18928,86.04,3.863,3.0,197,7.73,2.02,1,1,0x0000,success,,15.0
40,46,1861.0,self-sustaining,844.2,19038,86.54,3.861,3.0,201,7.87,2.0,1,1,0x0000,success,,15.0
40,47,1861.0,cranking,60.0,1100,5.0,3.78,4.2,28,1.11,0.84,1,1,0x0000,success,,15.33
40,47,1862.0,cranking,119.1,2251,10.23,3.782,4.2,33,1.3,0.87,1,1,0x0000,success,,15.33
40,47,1863.0,cranking,156.0,3336,15.16,3.789,4.2,41,1.59,0.91,1,1,0x0000,success,,15.33
40,47,1864.0,cranking,187.6,4357,19.8,3.784,4.2,42,1.63,0.91,1,1,0x0000,success,,15.33
40,47,1865.0,cranking,216.1,5318,24.17,3.792,4.2,46,1.81,0.87,1,1,0x0000,success,,15.33
40,47,1866.0,cranking,242.5,6223,28.29,3.792,4.2,52,2.02,0.99,1,1,0x0000,success,,15.33
40,47,1867.0,light-up,267.4,7076,32.16,3.784,4.2,55,2.15,0.93,1,1,0x0000,success,,15.33
40,47,1868.0,light-up,291.0,7879,35.81,3.799,4.2,61,2.4,1.03,1,1,0x0000,success,,15.33
40,47,1869.0,light-up,313.7,8635,39.25,3.796,4.2,65,2.53,1.09,1,1,0x0000,success,,15.33
40,47,1870.0,light-up,335.5,9346,42.48,3.799,4.2,68,2.67,1.04,1,1,0x0000,success,,15.33
40,47,1871.0,light-up,356.6,10017,45.53,3.808,4.2,72,2.82,1.15,1,1,0x0000,success,,15.33
40,47,1872.0,light-up,377.1,10648,48.4,3.799,4.2,79,3.1,1.13,1,1,0x0000,success,,15.33
40,47,1873.0,light-up,397.1,11242,51.1,3.805,4.2,81,3.19,1.1,1,1,0x0000,success,,15.33
40,47,1874.0,acceleration,416.5,11802,53.64,3.813,4.2,84,3.28,1.24,1,1,0x0000,success,,15.33
40,47,1875.0,acceleration,435.6,12329,56.04,3.809,4.2,89,3.49,1.29,1,1,0x0000,success,,15.33
40,47,1876.0,acceleration,454.2,12825,58.29,3.817,4.2,95,3.72,1.3,1,1,0x0000,success,,15.33
40,47,1877.0,acceleration,472.4,13292,60.42,3.811,4.2,96,3.78,1.26,1,1,0x0000,success,,15.33
40,47,1878.0,acceleration,490.3,13732,62.42,3.814,4.2,104,4.06,1.34,1,1,0x0000,success,,15.33
40,47,1879.0,acceleration,507.9,14146,64.3,3.81,4.2,108,4.24,1.34,1,1,0x0000,success,,15.33
40,47,1880.0,acceleration,525.3,14536,66.07,3.816,4.2,109,4.28,1.43,1,1,0x0000,success,,15.33
40,47,1881.0,acceleration,542.3,14903,67.74,3.827,4.2,118,4.61,1.38,1,1,0x0000,success,,15.33
40,47,1882.0,acceleration,559.1,15248,69.31,3.813,4.2,118,4.61,1.39,1,1,0x0000,success,,15.33
40,47,1883.0,acceleration,575.6,15574,70.79,3.828,4.2,125,4.89,1.4,1,1,0x0000,success,,15.33
40,47,1884.0,acceleration,592.0,15880,72.18,3.83,4.2,126,4.93,1.45,1,1,0x0000,success,,15.33
40,47,1885.0,acceleration,608.1,16168,73.49,3.831,4.2,134,5.25,1.59,1,1,0x0000,success,,15.33
40,47,1886.0,acceleration,624.0,16440,74.73,3.831,4.2,136,5.32,1.55,1,1,0x0000,success,,15.33
40,47,1887.0,self-sustaining,639.7,16695,75.89,3.84,4.2,142,5.56,1.6,1,1,0x0000,success,,15.33
40,47,1888.0,self-sustaining,655.3,16936,76.98,3.84,4.2,145,5.67,1.68,1,1,0x0000,success,,15.33
40,47,1889.0,self-sustaining,670.7,17163,78.01,3.837,4.2,151,5.93,1.65,1,1,0x0000,success,,15.33
40,47,1890.0,self-sustaining,685.9,17376,78.98,3.845,4.2,154,6.03,1.6,1,1,0x0000,success,,15.33
40,47,1891.0,self-sustaining,701.0,17576,79.89,3.834,4.2,160,6.29,1.76,1,1,0x0000,success,,15.33
40,47,1892.0,self-sustaining,715.9,17765,80.75,3.841,4.2,162,6.36,1.78,1,1,0x0000,success,,15.33
40,47,1893.0,self-sustaining,730.6,17943,81.56,3.854,4.2,167,6.54,1.78,1,1,0x0000,success,,15.33
40,47,1894.0,self-sustaining,745.3,18111,82.32,3.854,4.2,171,6.72,1.83,1,1,0x0000,success,,15.33
40,47,1895.0,self-sustaining,759.8,18268,83.04,3.84,4.2,174,6.83,1.84,1,1,0x0000,success,,15.33
40,47,1896.0,self-sustaining,774.2,18416,83.71,3.858,4.2,177,6.95,1.9,1,1,0x0000,success,,15.33
40,47,1897.0,self-sustaining,788.4,18556,84.34,3.847,4.2,182,7.12,1.82,1,1,0x0000,success,,15.33
40,47,1898.0,self-sustaining,802.5,18687,84.94,3.852,4.2,186,7.3,1.98,1,1,0x0000,success,,15.33
40,47,1899.0,self-sustaining,816.6,18811,85.5,3.854,4.2,190,7.44,1.93,1,1,0x0000,success,,15.33
40,47,1900.0,self-sustaining,830.5,18927,86.03,3.858,4.2,196,7.67,2.02,1,1,0x0000,success,,15.33
40,47,1901.0,self-sustaining,844.3,19036,86.53,3.867,4.2,201,7.88,1.94,1,1,0x0000,success,,15.33
40,48,1901.0,cranking,60.0,1100,5.0,3.789,4.5,28,1.11,0.77,1,1,0x0000,success,,15.67
40,48,1902.0,cranking,119.1,2251,10.23,3.784,4.5,35,1.37,0.79,1,1,0x0000,success,,15.67
40,48,1903.0,cranking,156.0,3336,15.16,3.782,4.5,37,1.46,0.84,1,1,0x0000,success,,15.67
40,48,1904.0,cranking,187.6,4356,19.8,3.777,4.5,46,1.79,0.89,1,1,0x0000,success,,15.67
40,48,1905.0,cranking,216.1,5318,24.17,3.785,4.5,49,1.93,0.88,1,1,0x0000,success,,15.67
40,48,1906.0,cranking,242.5,6223,28.29,3.782,4.5,52,2.04,0.95,1,1,0x0000,success,,15.67
40,48,1907.0,light-up,267.4,7076,32.16,3.791,4.5,58,2.29,0.96,1,1,0x0000,success,,15.67
40,48,1908.0,light-up,291.0,7878,35.81,3.794,4.5,63,2.46,0.97,1,1,0x0000,success,,15.67
40,48,1909.0,light-up,313.7,8634,39.25,3.797,4.5,66,2.57,1.09,1,1,0x0000,success,,15.67
40,48,1910.0,light-up,335.5,9346,42.48,3.789,4.5,66,2.6,1.01,1,1,0x0000,success,,15.67
40,48,1911.0,light-up,356.7,10016,45.53,3.795,4.5,71,2.77,1.11,1,1,0x0000,success,,15.67
40,48,1912.0,light-up,377.2,10647,48.4,3.811,4.5,78,3.06,1.1,1,1,0x0000,success,,15.67
40,48,1913.0,light-up,397.1,11242,51.1,3.807,4.5,84,3.28,1.14,1,1,0x0000,success,,15.67
40,48,1914.0,acceleration,416.6,11801,53.64,3.8,4.5,84,3.31,1.15,1,1,0x0000,success,,15.67
40,48,1915.0,acceleration,435.6,12328,56.04,3.811,4.5,87,3.43,1.2,1,1,0x0000,success,,15.67
40,48,1916.0,acceleration,454.2,12824,58.29,3.817,4.5,95,3.72,1.32,1,1,0x0000,success,,15.67
40,48,1917.0,acceleration,472.5,13291,60.41,3.805,4.5,98,3.84,1.24,1,1,0x0000,success,,15.67
40,48,1918.0,acceleration,490.4,13731,62.41,3.823,4.5,105,4.12,1.26,1,1,0x0000,success,,15.67
40,48,1919.0,acceleration,508.0,14145,64.3,3.819,4.5,104,4.09,1.31,1,1,0x0000,success,,15.67
40,48,1920.0,acceleration,525.3,14535,66.07,3.816,4.5,114,4.45,1.33,1,1,0x0000,success,,15.67
40,48,1921.0,acceleration,542.3,14902,67.74,3.826,4.5,113,4.43,1.44,1,1,0x0000,success,,15.67
40,48,1922.0,acceleration,559.1,15247,69.31,3.822,4.5,122,4.79,1.45,1,1,0x0000,success,,15.67
40,48,1923.0,acceleration,575.7,15573,70.79,3.824,4.5,123,4.81,1.44,1,1,0x0000,success,,15.67
40,48,1924.0,acceleration,592.0,15879,72.18,3.821,4.5,130,5.09,1.45,1,1,0x0000,success,,15.67
40,48,1925.0,acceleration,608.1,16167,73.49,3.821,4.5,132,5.17,1.46,1,1,0x0000,success,,15.67
40,48,1926.0,acceleration,624.1,16439,74.72,3.839,4.5,138,5.39,1.58,1,1,0x0000,success,,15.67
40,48,1927.0,self-sustaining,639.8,16694,75.88,3.838,4.5,140,5.51,1.58,1,1,0x0000,success,,15.67
40,48,1928.0,self-sustaining,655.4,16935,76.98,3.831,4.5,144,5.67,1.65,1,1,0x0000,success,,15.67
40,48,1929.0,self-sustaining,670.7,17162,78.01,3.834,4.5,148,5.8,1.69,1,1,0x0000,success,,15.67
40,48,1930.0,self-sustaining,686.0,17375,78.98,3.837,4.5,155,6.06,1.7,1,1,0x0000,success,,15.67
40,48,1931.0,self-sustaining,701.0,17575,79.89,3.834,4.5,157,6.14,1.7,1,1,0x0000,success,,15.67
40,48,1932.0,self-sustaining,715.9,17764,80.75,3.849,4.5,160,6.27,1.74,1,1,0x0000,success,,15.67
40,48,1933.0,self-sustaining,730.7,17942,81.55,3.85,4.5,167,6.56,1.78,1,1,0x0000,success,,15.67
40,48,1934.0,self-sustaining,745.3,18109,82.32,3.847,4.5,172,6.76,1.76,1,1,0x0000,success,,15.67
40,48,1935.0,self-sustaining,759.9,18267,83.03,3.856,4.5,175,6.85,1.87,1,1,0x0000,success,,15.67
40,48,1936.0,self-sustaining,774.2,18415,83.7,3.849,4.5,177,6.94,1.86,1,1,0x0000,success,,15.67
40,48,1937.0,self-sustaining,788.5,18555,84.34,3.842,4.5,183,7.16,1.93,1,1,0x0000,success,,15.67
40,48,1938.0,self-sustaining,802.6,18686,84.94,3.851,4.5,189,7.39,1.86,1,1,0x0000,success,,15.67
40,48,1939.0,self-sustaining,816.7,18809,85.5,3.849,4.5,189,7.42,1.91,1,1,0x0000,success,,15.67
40,48,1940.0,self-sustaining,830.6,18926,86.03,3.865,4.5,197,7.72,1.98,1,1,0x0000,success,,15.67
40,48,1941.0,self-sustaining,844.4,19035,86.52,3.853,4.5,198,7.78,1.93,1,1,0x0000,success,,15.67
40,49,1941.0,cranking,60.0,1100,5.0,3.781,4.8,31,1.21,0.77,1,1,0x0000,success,,16.0
40,49,1942.0,cranking,119.1,2251,10.23,3.777,4.8,37,1.46,0.79,1,1,0x0000,success,,16.0
40,49,1943.0,cranking,156.0,3335,15.16,3.786,4.8,40,1.57,0.82,1,1,0x0000,success,,16.0
40,49,1944.0,cranking,187.6,4356,19.8,3.78,4.8,46,1.79,0.84,1,1,0x0000,success,,16.0
40,49,1945.0,cranking,216.1,5318,24.17,3.791,4.8,49,1.91,0.96,1,1,0x0000,success,,16.0
40,49,1946.0,cranking,242.5,6223,28.29,3.783,4.8,54,2.11,1.0,1,1,0x0000,success,,16.0
40,49,1947.0,light-up,267.4,7075,32.16,3.787,4.8,57,2.24,0.99,1,1,0x0000,success,,16.0
40,49,1948.0,light-up,291.0,7878,35.81,3.794,4.8,59,2.3,1.03,1,1,0x0000,success,,16.0
40,49,1949.0,light-up,313.7,8634,39.25,3.795,4.8,64,2.52,0.98,1,1,0x0000,success,,16.0
40,49,1950.0,light-up,335.6,9346,42.48,3.793,4.8,67,2.62,1.11,1,1,0x0000,success,,16.0
40,49,1951.0,light-up,356.7,10016,45.53,3.794,4.8,71,2.79,1.13,1,1,0x0000,success,,16.0
40,49,1952.0,light-up,377.2,10647,48.4,3.806,4.8,79,3.09,1.13,1,1,0x0000,success,,16.0
40,49,1953.0,light-up,397.1,11241,51.1,3.803,4.8,81,3.19,1.19,1,1,0x0000,success,,16.0
40,49,1954.0,acceleration,416.6,11801,53.64,3.807,4.8,87,3.41,1.12,1,1,0x0000,success,,16.0
40,49,1955.0,acceleration,435.6,12327,56.03,3.8,4.8,90,3.52,1.28,1,1,0x0000,success,,16.0
40,49,1956.0,acceleration,454.2,12824,58.29,3.8,4.8,95,3.72,1.24,1,1,0x0000,success,,16.0
40,49,1957.0,acceleration,472.5,13291,60.41,3.81,4.8,96,3.77,1.22,1,1,0x0000,success,,16.0
40,49,1958.0,acceleration,490.4,13730,62.41,3.819,4.8,100,3.93,1.35,1,1,0x0000,success,,16.0
40,49,1959.0,acceleration,508.0,14144,64.29,3.812,4.8,107,4.19,1.3,1,1,0x0000,success,,16.0
40,49,1960.0,acceleration,525.3,14534,66.06,3.819,4.8,112,4.38,1.36,1,1,0x0000,success,,16.0
40,49,1961.0,acceleration,542.4,14901,67.73,3.824,4.8,117,4.6,1.45,1,1,0x0000,success,,16.0
40,49,1962.0,acceleration,559.2,15247,69.3,3.822,4.8,120,4.7,1.38,1,1,0x0000,success,,16.0
40,49,1963.0,acceleration,575.7,15572,70.78,3.83,4.8,123,4.81,1.45,1,1,0x0000,success,,16.0
40,49,1964.0,acceleration,592.1,15878,72.17,3.826,4.8,129,5.04,1.47,1,1,0x0000,success,,16.0
40,49,1965.0,acceleration,608.2,16167,73.48,3.828,4.8,134,5.24,1.57,1,1,0x0000,success,,16.0
40,49,1966.0,acceleration,624.1,16438,74.72,3.834,4.8,138,5.42,1.48,1,1,0x0000,success,,16.0
40,49,1967.0,self-sustaining,639.9,16694,75.88,3.838,4.8,142,5.58,1.61,1,1,0x0000,success,,16.0
40,49,1968.0,self-sustaining,655.4,16934,76.97,3.832,4.8,146,5.71,1.57,1,1,0x0000,success,,16.0
40,49,1969.0,self-sustaining,670.8,17161,78.0,3.833,4.8,150,5.87,1.67,1,1,0x0000,success,,16.0
40,49,1970.0,self-sustaining,686.0,17374,78.97,3.838,4.8,156,6.1,1.64,1,1,0x0000,success,,16.0
40,49,1971.0,self-sustaining,701.1,17574,79.88,3.843,4.8,158,6.19,1.64,1,1,0x0000,success,,16.0
40,49,1972.0,self-sustaining,716.0,17763,80.74,3.84,4.8,162,6.36,1.77,1,1,0x0000,success,,16.0
40,49,1973.0,self-sustaining,730.8,17941,81.55,3.847,4.8,166,6.51,1.73,1,1,0x0000,success,,16.0
40,49,1974.0,self-sustaining,745.4,18108,82.31,3.84,4.8,172,6.75,1.85,1,1,0x0000,success,,16.0
40,49,1975.0,self-sustaining,759.9,18266,83.03,3.839,4.8,173,6.79,1.86,1,1,0x0000,success,,16.0
40,49,1976.0,self-sustaining,774.3,18414,83.7,3.859,4.8,179,7.0,1.81,1,1,0x0000,success,,16.0
40,49,1977.0,self-sustaining,788.6,18553,84.33,3.844,4.8,182,7.13,1.83,1,1,0x0000,success,,16.0
40,49,1978.0,self-sustaining,802.7,18684,84.93,3.854,4.8,189,7.43,1.95,1,1,0x0000,success,,16.0
40,49,1979.0,self-sustaining,816.7,18808,85.49,3.863,4.8,193,7.57,1.92,1,1,0x0000,success,,16.0
40,49,1980.0,self-sustaining,830.7,18924,86.02,3.864,4.8,198,7.75,1.91,1,1,0x0000,success,,16.0
40,49,1981.0,self-sustaining,844.5,19033,86.52,3.866,4.8,200,7.84,2.02,1,1,0x0000,success,,16.0
40,50,1981.0,cranking,60.0,1100,5.0,3.779,4.4,32,1.25,0.81,1,1,0x0010,faulty,high-vibration,16.33
40,50,1982.0,cranking,119.1,2251,10.23,3.786,4.4,33,1.28,0.9,1,1,0x0010,faulty,high-vibration,16.33
40,50,1983.0,cranking,156.0,3335,15.16,3.777,4.4,38,1.49,0.87,1,1,0x0010,faulty,high-vibration,16.33
40,50,1984.0,cranking,187.6,4356,19.8,3.777,4.4,44,1.72,0.91,1,1,0x0010,faulty,high-vibration,16.33
40,50,1985.0,cranking,216.1,5318,24.17,3.781,4.4,45,1.78,0.91,1,1,0x0010,faulty,high-vibration,16.33
40,50,1986.0,cranking,242.5,6223,28.29,3.782,4.4,49,1.94,1.02,1,1,0x0010,faulty,high-vibration,16.33
40,50,1987.0,light-up,267.4,7075,32.16,3.802,4.4,58,2.27,0.96,1,1,0x0010,faulty,high-vibration,16.33
40,50,1988.0,light-up,291.1,7878,35.81,3.785,4.4,58,2.28,0.95,1,1,0x0010,faulty,high-vibration,16.33
40,50,1989.0,light-up,313.7,8634,39.24,3.786,4.4,65,2.53,0.98,1,1,0x0010,faulty,high-vibration,16.33
40,50,1990.0,light-up,335.6,9345,42.48,3.793,4.4,68,2.66,1.03,1,1,0x0010,faulty,high-vibration,16.33
40,50,1991.0,light-up,356.7,10016,45.53,3.801,4.4,71,2.78,1.12,1,1,0x0010,faulty,high-vibration,16.33
40,50,1992.0,light-up,377.2,10647,48.39,3.799,4.4,76,2.99,1.07,1,1,0x0010,faulty,high-vibration,16.33
40,50,1993.0,light-up,397.2,11241,51.09,3.8,4.4,82,3.21,1.12,1,1,0x0010,faulty,high-vibration,16.33
40,50,1994.0,acceleration,416.6,11800,53.64,3.798,4.4,87,3.39,1.16,1,1,0x0010,faulty,high-vibration,16.33
40,50,1995.0,acceleration,435.7,12327,56.03,3.8,4.4,92,3.6,1.29,1,1,0x0010,faulty,high-vibration,16.33
40,50,1996.0,acceleration,454.3,12823,58.29,3.817,4.4,96,3.77,1.21,1,1,0x0010,faulty,high-vibration,16.33
40,50,1997.0,acceleration,472.5,13290,60.41,3.809,4.4,99,3.88,1.25,1,1,0x0010,faulty,high-vibration,16.33
40,50,1998.0,acceleration,490.5,13730,62.41,3.819,4.4,101,3.97,3.58,1,1,0x0010,faulty,high-vibration,16.33
40,50,1999.0,acceleration,508.1,14144,64.29,3.813,4.4,105,4.12,4.19,1,1,0x0010,faulty,high-vibration,16.33
40,50,2000.0,acceleration,525.4,14533,66.06,3.811,4.4,113,4.42,5.15,1,1,0x0010,faulty,high-vibration,16.33
40,50,2001.0,acceleration,542.4,14900,67.73,3.827,4.4,113,4.44,6.24,1,1,0x0010,faulty,high-vibration,16.33
40,50,2002.0,acceleration,559.2,15246,69.3,3.824,4.4,121,4.74,7.55,1,1,0x0010,faulty,high-vibration,16.33
40,50,2003.0,acceleration,575.8,15571,70.78,3.815,4.4,123,4.81,8.64,1,1,0x0010,faulty,high-vibration,16.33
40,50,2004.0,acceleration,592.1,15877,72.17,3.828,4.4,129,5.06,9.78,1,1,0x0010,faulty,high-vibration,16.33
40,50,2005.0,acceleration,608.3,16166,73.48,3.832,4.4,132,5.16,10.67,1,1,0x0010,faulty,high-vibration,16.33
40,50,2006.0,acceleration,624.2,16437,74.71,3.821,4.4,139,5.45,11.3,1,1,0x0010,faulty,high-vibration,16.33
40,50,2007.0,self-sustaining,639.9,16693,75.88,3.837,4.4,140,5.51,11.57,1,1,0x0010,faulty,high-vibration,16.33
40,50,2008.0,self-sustaining,655.5,16933,76.97,3.835,4.4,144,5.64,11.48,1,1,0x0010,faulty,high-vibration,16.33
40,50,2009.0,self-sustaining,670.9,17159,78.0,3.838,4.4,147,5.77,10.99,1,1,0x0010,faulty,high-vibration,16.33
40,50,2010.0,self-sustaining,686.1,17373,78.97,3.844,4.4,152,5.96,10.33,1,1,0x0010,faulty,high-vibration,16.33
40,50,2011.0,self-sustaining,701.2,17573,79.88,3.845,4.4,157,6.14,9.29,1,1,0x0010,faulty,high-vibration,16.33
40,50,2012.0,self-sustaining,716.1,17762,80.74,3.845,4.4,162,6.37,8.17,1,1,0x0010,faulty,high-vibration,16.33
40,50,2013.0,self-sustaining,730.9,17940,81.54,3.837,4.4,165,6.48,7.0,1,1,0x0010,faulty,high-vibration,16.33
40,50,2014.0,self-sustaining,745.5,18107,82.3,3.845,4.4,171,6.7,5.89,1,1,0x0010,faulty,high-vibration,16.33
40,50,2015.0,self-sustaining,760.0,18264,83.02,3.858,4.4,174,6.8,5.09,1,1,0x0010,faulty,high-vibration,16.33
