flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
22,63,2436.0,acceleration,563.2,14597,66.35,3.82,10.7,126,4.94,1.48,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2437.0,acceleration,578.5,14862,67.55,3.826,10.7,130,5.11,1.58,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2438.0,acceleration,593.7,15111,68.69,3.829,10.7,137,5.36,1.59,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2439.0,self-sustaining,608.7,15346,69.75,3.838,10.7,142,5.56,1.58,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2440.0,self-sustaining,623.5,15567,70.76,3.825,10.7,146,5.73,1.64,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2441.0,self-sustaining,638.1,15774,71.7,3.835,10.7,149,5.85,1.68,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2442.0,self-sustaining,652.6,15970,72.59,3.842,10.7,156,6.12,1.74,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2443.0,self-sustaining,667.0,16154,73.43,3.832,10.7,156,6.1,1.7,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2444.0,self-sustaining,681.2,16327,74.22,3.833,10.7,165,6.46,1.8,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2445.0,self-sustaining,695.2,16490,74.96,3.835,10.7,169,6.63,1.7,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2446.0,self-sustaining,709.2,16644,75.65,3.839,10.7,172,6.75,1.82,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2447.0,self-sustaining,723.0,16788,76.31,3.843,10.7,175,6.86,1.85,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2448.0,self-sustaining,736.7,16924,76.93,3.85,10.7,178,6.99,1.91,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2449.0,self-sustaining,750.3,17052,77.51,3.857,10.7,186,7.29,1.89,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2450.0,self-sustaining,763.7,17172,78.06,3.86,10.7,185,7.27,1.85,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2451.0,self-sustaining,777.1,17285,78.57,3.865,10.7,191,7.48,1.94,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2452.0,self-sustaining,790.3,17392,79.05,3.866,10.7,194,7.61,1.99,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2453.0,self-sustaining,803.5,17492,79.51,3.868,10.7,203,7.94,2.03,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2454.0,self-sustaining,816.6,17586,79.94,3.87,10.7,206,8.06,2.0,1,1,0x0008,degraded,slow-light-up,20.67
22,63,2455.0,self-sustaining,829.5,17675,80.34,3.866,10.7,210,8.25,2.12,1,1,0x0008,degraded,slow-light-up,20.67
22,64,2455.0,cranking,60.0,1100,5.0,3.788,12.9,28,1.1,0.75,1,1,0x0000,success,,21.0
22,64,2456.0,cranking,119.1,2251,10.23,3.786,12.9,35,1.35,0.81,1,1,0x0000,success,,21.0
22,64,2457.0,cranking,156.1,3334,15.16,3.791,12.9,38,1.47,0.87,1,1,0x0000,success,,21.0
22,64,2458.0,cranking,187.7,4355,19.79,3.789,12.9,41,1.6,0.95,1,1,0x0000,success,,21.0
22,64,2459.0,cranking,216.2,5316,24.16,3.787,12.9,46,1.79,0.9,1,1,0x0000,success,,21.0
22,64,2460.0,cranking,242.7,6220,28.27,3.787,12.9,53,2.1,0.93,1,1,0x0000,success,,21.0
22,64,2461.0,light-up,267.6,7072,32.15,3.795,12.9,54,2.14,0.96,1,1,0x0000,success,,21.0
22,64,2462.0,light-up,291.3,7874,35.79,3.788,12.9,62,2.43,1.06,1,1,0x0000,success,,21.0
22,64,2463.0,light-up,314.0,8630,39.23,3.803,12.9,67,2.62,1.0,1,1,0x0000,success,,21.0
22,64,2464.0,light-up,335.9,9341,42.46,3.801,12.9,71,2.78,1.01,1,1,0x0000,success,,21.0
22,64,2465.0,light-up,357.0,10010,45.5,3.802,12.9,72,2.8,1.16,1,1,0x0000,success,,21.0
22,64,2466.0,light-up,377.6,10641,48.37,3.802,12.9,75,2.93,1.11,1,1,0x0000,success,,21.0
22,64,2467.0,light-up,397.6,11235,51.07,3.797,12.9,83,3.27,1.12,1,1,0x0000,success,,21.0
22,64,2468.0,acceleration,417.1,11794,53.61,3.797,12.9,85,3.34,1.15,1,1,0x0000,success,,21.0
22,64,2469.0,acceleration,436.1,12320,56.0,3.814,12.9,88,3.47,1.21,1,1,0x0000,success,,21.0
22,64,2470.0,acceleration,454.8,12815,58.25,3.814,12.9,96,3.78,1.26,1,1,0x0000,success,,21.0
22,64,2471.0,acceleration,473.1,13282,60.37,3.809,12.9,101,3.95,1.33,1,1,0x0000,success,,21.0
22,64,2472.0,acceleration,491.0,13721,62.37,3.818,12.9,105,4.13,1.32,1,1,0x0000,success,,21.0
22,64,2473.0,acceleration,508.7,14134,64.25,3.817,12.9,105,4.11,1.39,1,1,0x0000,success,,21.0
22,64,2474.0,acceleration,526.0,14524,66.02,3.823,12.9,113,4.44,1.4,1,1,0x0000,success,,21.0
22,64,2475.0,acceleration,543.1,14890,67.68,3.812,12.9,115,4.52,1.35,1,1,0x0000,success,,21.0
22,64,2476.0,acceleration,559.9,15235,69.25,3.812,12.9,121,4.76,1.41,1,1,0x0000,success,,21.0
22,64,2477.0,acceleration,576.5,15560,70.73,3.819,12.9,125,4.9,1.49,1,1,0x0000,success,,21.0
22,64,2478.0,acceleration,592.9,15866,72.12,3.824,12.9,126,4.95,1.53,1,1,0x0000,success,,21.0
22,64,2479.0,acceleration,609.0,16153,73.42,3.83,12.9,131,5.13,1.53,1,1,0x0000,success,,21.0
22,64,2480.0,acceleration,625.0,16424,74.66,3.828,12.9,137,5.38,1.56,1,1,0x0000,success,,21.0
22,64,2481.0,self-sustaining,640.8,16679,75.81,3.836,12.9,143,5.61,1.53,1,1,0x0000,success,,21.0
22,64,2482.0,self-sustaining,656.4,16919,76.91,3.836,12.9,146,5.71,1.67,1,1,0x0000,success,,21.0
22,64,2483.0,self-sustaining,671.8,17145,77.93,3.831,12.9,149,5.85,1.59,1,1,0x0000,success,,21.0
22,64,2484.0,self-sustaining,687.0,17358,78.9,3.834,12.9,155,6.09,1.62,1,1,0x0000,success,,21.0
22,64,2485.0,self-sustaining,702.1,17558,79.81,3.837,12.9,160,6.27,1.63,1,1,0x0000,success,,21.0
22,64,2486.0,self-sustaining,717.1,17746,80.66,3.835,12.9,164,6.45,1.73,1,1,0x0000,success,,21.0
22,64,2487.0,self-sustaining,731.9,17923,81.47,3.851,12.9,168,6.61,1.73,1,1,0x0000,success,,21.0
22,64,2488.0,self-sustaining,746.6,18090,82.23,3.855,12.9,170,6.66,1.78,1,1,0x0000,success,,21.0
22,64,2489.0,self-sustaining,761.1,18247,82.94,3.842,12.9,176,6.91,1.75,1,1,0x0000,success,,21.0
22,64,2490.0,self-sustaining,775.5,18395,83.61,3.841,12.9,182,7.12,1.9,1,1,0x0000,success,,21.0
22,64,2491.0,self-sustaining,789.8,18533,84.24,3.853,12.9,185,7.26,1.92,1,1,0x0000,success,,21.0
22,64,2492.0,self-sustaining,804.0,18664,84.84,3.863,12.9,190,7.47,1.86,1,1,0x0000,success,,21.0
22,64,2493.0,self-sustaining,818.1,18787,85.4,3.855,12.9,193,7.55,1.92,1,1,0x0000,success,,21.0
22,64,2494.0,self-sustaining,832.0,18903,85.92,3.861,12.9,198,7.77,1.98,1,1,0x0000,success,,21.0
22,64,2495.0,self-sustaining,845.9,19011,86.42,3.854,12.9,202,7.94,1.96,1,1,0x0000,success,,21.0
22,65,2495.0,cranking,60.0,1100,5.0,3.778,13.8,29,1.13,0.86,1,1,0x0000,success,,21.33
22,65,2496.0,cranking,119.1,2251,10.23,3.772,13.8,33,1.28,0.88,1,1,0x0000,success,,21.33
22,65,2497.0,cranking,156.1,3334,15.16,3.788,13.8,39,1.53,0.88,1,1,0x0000,success,,21.33
22,65,2498.0,cranking,187.7,4355,19.79,3.783,13.8,44,1.72,0.84,1,1,0x0000,success,,21.33
22,65,2499.0,cranking,216.2,5315,24.16,3.786,13.8,48,1.9,0.86,1,1,0x0000,success,,21.33
22,65,2500.0,cranking,242.7,6220,28.27,3.783,13.8,52,2.02,0.98,1,1,0x0000,success,,21.33
22,65,2501.0,light-up,267.6,7072,32.15,3.797,13.8,54,2.12,0.93,1,1,0x0000,success,,21.33
22,65,2502.0,light-up,291.3,7874,35.79,3.801,13.8,58,2.27,1.05,1,1,0x0000,success,,21.33
22,65,2503.0,light-up,314.0,8629,39.22,3.806,13.8,66,2.58,1.07,1,1,0x0000,success,,21.33
22,65,2504.0,light-up,335.9,9340,42.46,3.803,13.8,70,2.75,1.08,1,1,0x0000,success,,21.33
22,65,2505.0,light-up,357.1,10010,45.5,3.795,13.8,76,2.96,1.1,1,1,0x0000,success,,21.33
22,65,2506.0,light-up,377.6,10641,48.37,3.803,13.8,75,2.94,1.14,1,1,0x0000,success,,21.33
22,65,2507.0,light-up,397.6,11234,51.06,3.797,13.8,81,3.16,1.12,1,1,0x0000,success,,21.33
22,65,2508.0,acceleration,417.1,11793,53.6,3.799,13.8,88,3.45,1.13,1,1,0x0000,success,,21.33
22,65,2509.0,acceleration,436.2,12319,56.0,3.812,13.8,92,3.6,1.25,1,1,0x0000,success,,21.33
22,65,2510.0,acceleration,454.8,12815,58.25,3.82,13.8,93,3.64,1.21,1,1,0x0000,success,,21.33
22,65,2511.0,acceleration,473.1,13281,60.37,3.819,13.8,99,3.89,1.31,1,1,0x0000,success,,21.33
22,65,2512.0,acceleration,491.1,13720,62.37,3.813,13.8,103,4.04,1.27,1,1,0x0000,success,,21.33
22,65,2513.0,acceleration,508.7,14134,64.24,3.82,13.8,110,4.3,1.31,1,1,0x0000,success,,21.33
22,65,2514.0,acceleration,526.0,14523,66.01,3.821,13.8,111,4.34,1.32,1,1,0x0000,success,,21.33
22,65,2515.0,acceleration,543.1,14889,67.68,3.826,13.8,116,4.54,1.46,1,1,0x0000,success,,21.33
22,65,2516.0,acceleration,560.0,15234,69.25,3.822,13.8,120,4.7,1.46,1,1,0x0000,success,,21.33
22,65,2517.0,acceleration,576.6,15559,70.72,3.833,13.8,125,4.92,1.43,1,1,0x0000,success,,21.33
22,65,2518.0,acceleration,592.9,15865,72.11,3.827,13.8,130,5.1,1.42,1,1,0x0000,success,,21.33
22,65,2519.0,acceleration,609.1,16153,73.42,3.83,13.8,132,5.16,1.57,1,1,0x0000,success,,21.33
22,65,2520.0,acceleration,625.1,16423,74.65,3.835,13.8,136,5.34,1.58,1,1,0x0000,success,,21.33
22,65,2521.0,self-sustaining,640.8,16678,75.81,3.841,13.8,139,5.43,1.61,1,1,0x0000,success,,21.33
22,65,2522.0,self-sustaining,656.4,16918,76.9,3.829,13.8,145,5.67,1.62,1,1,0x0000,success,,21.33
22,65,2523.0,self-sustaining,671.8,17144,77.93,3.837,13.8,149,5.85,1.6,1,1,0x0000,success,,21.33
22,65,2524.0,self-sustaining,687.1,17357,78.89,3.831,13.8,153,6.0,1.62,1,1,0x0000,success,,21.33
22,65,2525.0,self-sustaining,702.2,17557,79.8,3.836,13.8,160,6.29,1.67,1,1,0x0000,success,,21.33
22,65,2526.0,self-sustaining,717.2,17745,80.66,3.851,13.8,164,6.43,1.67,1,1,0x0000,success,,21.33
22,65,2527.0,self-sustaining,732.0,17922,81.46,3.848,13.8,169,6.63,1.72,1,1,0x0000,success,,21.33
22,65,2528.0,self-sustaining,746.7,18089,82.22,3.854,13.8,172,6.73,1.78,1,1,0x0000,success,,21.33
22,65,2529.0,self-sustaining,761.2,18246,82.93,3.857,13.8,177,6.94,1.76,1,1,0x0000,success,,21.33
22,65,2530.0,self-sustaining,775.6,18393,83.61,3.84,13.8,178,6.98,1.85,1,1,0x0000,success,,21.33
22,65,2531.0,self-sustaining,789.9,18532,84.24,3.853,13.8,184,7.23,1.82,1,1,0x0000,success,,21.33
22,65,2532.0,self-sustaining,804.1,18663,84.83,3.855,13.8,186,7.28,1.95,1,1,0x0000,success,,21.33
22,65,2533.0,self-sustaining,818.2,18786,85.39,3.856,13.8,192,7.55,1.98,1,1,0x0000,success,,21.33
22,65,2534.0,self-sustaining,832.1,18901,85.91,3.854,13.8,197,7.72,1.92,1,1,0x0000,success,,21.33
22,65,2535.0,self-sustaining,846.0,19010,86.41,3.853,13.8,201,7.87,2.04,1,1,0x0000,success,,21.33
22,66,2535.0,cranking,60.0,1100,5.0,3.776,12.8,32,1.25,0.73,1,1,0x0000,success,,21.67
22,66,2536.0,cranking,119.1,2251,10.23,3.776,12.8,37,1.46,0.85,1,1,0x0000,success,,21.67
22,66,2537.0,cranking,156.1,3334,15.16,3.787,12.8,39,1.54,0.82,1,1,0x0000,success,,21.67
22,66,2538.0,cranking,187.7,4354,19.79,3.784,12.8,46,1.79,0.85,1,1,0x0000,success,,21.67
22,66,2539.0,cranking,216.2,5315,24.16,3.787,12.8,46,1.79,0.94,1,1,0x0000,success,,21.67
22,66,2540.0,cranking,242.7,6220,28.27,3.78,12.8,50,1.96,0.99,1,1,0x0000,success,,21.67
22,66,2541.0,light-up,267.6,7072,32.14,3.8,12.8,54,2.11,0.97,1,1,0x0000,success,,21.67
22,66,2542.0,light-up,291.3,7874,35.79,3.797,12.8,60,2.34,1.03,1,1,0x0000,success,,21.67
22,66,2543.0,light-up,314.0,8629,39.22,3.797,12.8,63,2.47,0.98,1,1,0x0000,success,,21.67
22,66,2544.0,light-up,335.9,9340,42.46,3.8,12.8,71,2.8,1.03,1,1,0x0000,success,,21.67
22,66,2545.0,light-up,357.1,10010,45.5,3.798,12.8,75,2.94,1.1,1,1,0x0000,success,,21.67
22,66,2546.0,light-up,377.6,10640,48.36,3.797,12.8,77,3.01,1.19,1,1,0x0000,success,,21.67
22,66,2547.0,light-up,397.6,11234,51.06,3.797,12.8,80,3.14,1.16,1,1,0x0000,success,,21.67
22,66,2548.0,acceleration,417.1,11793,53.6,3.799,12.8,85,3.32,1.2,1,1,0x0000,success,,21.67
22,66,2549.0,acceleration,436.2,12319,55.99,3.816,12.8,89,3.51,1.18,1,1,0x0000,success,,21.67
22,66,2550.0,acceleration,454.8,12814,58.25,3.82,12.8,94,3.69,1.18,1,1,0x0000,success,,21.67
22,66,2551.0,acceleration,473.1,13281,60.37,3.808,12.8,100,3.94,1.29,1,1,0x0000,success,,21.67
22,66,2552.0,acceleration,491.1,13720,62.36,3.821,12.8,102,4.0,1.35,1,1,0x0000,success,,21.67
22,66,2553.0,acceleration,508.7,14133,64.24,3.819,12.8,109,4.28,1.27,1,1,0x0000,success,,21.67
22,66,2554.0,acceleration,526.1,14522,66.01,3.821,12.8,109,4.29,1.36,1,1,0x0000,success,,21.67
22,66,2555.0,acceleration,543.2,14889,67.68,3.814,12.8,115,4.51,1.45,1,1,0x0000,success,,21.67
22,66,2556.0,acceleration,560.0,15234,69.24,3.828,12.8,122,4.78,1.36,1,1,0x0000,success,,21.67
22,66,2557.0,acceleration,576.6,15558,70.72,3.814,12.8,127,4.96,1.5,1,1,0x0000,success,,21.67
22,66,2558.0,acceleration,593.0,15864,72.11,3.828,12.8,128,5.01,1.55,1,1,0x0000,success,,21.67
22,66,2559.0,acceleration,609.1,16152,73.42,3.83,12.8,133,5.23,1.58,1,1,0x0000,success,,21.67
22,66,2560.0,acceleration,625.1,16422,74.65,3.826,12.8,139,5.44,1.49,1,1,0x0000,success,,21.67
22,66,2561.0,self-sustaining,640.9,16677,75.81,3.839,12.8,144,5.63,1.52,1,1,0x0000,success,,21.67
22,66,2562.0,self-sustaining,656.5,16917,76.9,3.84,12.8,143,5.6,1.56,1,1,0x0000,success,,21.67
22,66,2563.0,self-sustaining,671.9,17143,77.92,3.845,12.8,149,5.86,1.64,1,1,0x0000,success,,21.67
22,66,2564.0,self-sustaining,687.2,17356,78.89,3.846,12.8,156,6.13,1.63,1,1,0x0000,success,,21.67
22,66,2565.0,self-sustaining,702.3,17556,79.8,3.844,12.8,158,6.19,1.75,1,1,0x0000,success,,21.67
22,66,2566.0,self-sustaining,717.2,17744,80.65,3.841,12.8,162,6.37,1.72,1,1,0x0000,success,,21.67
22,66,2567.0,self-sustaining,732.1,17921,81.46,3.839,12.8,164,6.44,1.71,1,1,0x0000,success,,21.67
22,66,2568.0,self-sustaining,746.7,18088,82.22,3.849,12.8,171,6.72,1.77,1,1,0x0000,success,,21.67
22,66,2569.0,self-sustaining,761.3,18244,82.93,3.849,12.8,173,6.8,1.83,1,1,0x0000,success,,21.67
22,66,2570.0,self-sustaining,775.7,18392,83.6,3.856,12.8,182,7.13,1.78,1,1,0x0000,success,,21.67
22,66,2571.0,self-sustaining,790.0,18531,84.23,3.85,12.8,184,7.21,1.84,1,1,0x0000,success,,21.67
22,66,2572.0,self-sustaining,804.2,18661,84.82,3.844,12.8,186,7.3,1.87,1,1,0x0000,success,,21.67
22,66,2573.0,self-sustaining,818.3,18784,85.38,3.854,12.8,192,7.51,1.97,1,1,0x0000,success,,21.67
22,66,2574.0,self-sustaining,832.2,18900,85.91,3.853,12.8,196,7.68,2.02,1,1,0x0000,success,,21.67
22,66,2575.0,self-sustaining,846.1,19008,86.4,3.864,12.8,203,7.95,2.01,1,1,0x0000,success,,21.67
22,67,2575.0,cranking,60.0,1100,5.0,3.786,13.3,31,1.23,0.75,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2576.0,cranking,119.1,2251,10.23,3.791,13.3,34,1.32,0.84,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2577.0,cranking,156.1,3334,15.16,3.789,13.3,39,1.54,0.89,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2578.0,cranking,187.7,4354,19.79,3.789,13.3,43,1.69,0.84,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2579.0,cranking,216.2,5315,24.16,3.792,13.3,47,1.83,0.89,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2580.0,cranking,242.7,6220,28.27,3.794,13.3,53,2.07,0.94,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2581.0,light-up,267.6,7071,32.14,3.787,13.3,56,2.2,0.93,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2582.0,light-up,291.3,7874,35.79,3.792,13.3,58,2.29,1.03,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2583.0,light-up,314.1,8629,39.22,3.795,13.3,63,2.46,1.04,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2584.0,light-up,335.9,9340,42.45,3.799,13.3,70,2.75,1.02,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2585.0,light-up,357.1,10009,45.5,3.797,13.3,75,2.94,1.15,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2586.0,light-up,377.7,10640,48.36,3.807,13.3,78,3.07,1.2,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2587.0,light-up,397.6,11233,51.06,3.812,13.3,82,3.2,1.23,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2588.0,acceleration,417.2,11792,53.6,3.797,13.3,88,3.45,1.25,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2589.0,acceleration,436.2,12318,55.99,3.817,13.3,92,3.6,1.2,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2590.0,acceleration,454.9,12814,58.24,3.811,13.3,93,3.65,1.32,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2591.0,acceleration,473.2,13280,60.36,3.809,13.3,101,3.95,1.29,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2592.0,acceleration,491.1,13719,62.36,3.806,13.3,101,3.95,1.26,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2593.0,acceleration,508.8,14132,64.24,3.824,13.3,106,4.15,1.32,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2594.0,acceleration,526.1,14522,66.01,3.809,13.3,114,4.46,1.35,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2595.0,acceleration,543.2,14888,67.67,3.826,13.3,115,4.51,1.34,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2596.0,acceleration,560.1,15233,69.24,3.812,13.3,122,4.78,1.44,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2597.0,acceleration,576.7,15557,70.72,3.824,13.3,122,4.78,1.41,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2598.0,acceleration,593.0,15863,72.1,3.816,13.3,129,5.08,1.49,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2599.0,acceleration,609.2,16151,73.41,3.826,13.3,134,5.25,1.45,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2600.0,acceleration,625.2,16422,74.64,3.821,13.3,136,5.33,1.5,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2601.0,self-sustaining,640.9,16676,75.8,3.83,13.3,140,5.5,1.51,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2602.0,self-sustaining,656.5,16916,76.89,3.824,13.3,144,5.64,1.55,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2603.0,self-sustaining,672.0,17142,77.92,3.836,13.3,152,5.96,1.69,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2604.0,self-sustaining,687.2,17355,78.88,3.838,13.3,156,6.12,1.74,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2605.0,self-sustaining,702.4,17554,79.79,3.844,13.3,158,6.19,1.76,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2606.0,self-sustaining,717.3,17743,80.65,3.837,13.3,164,6.44,1.77,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2607.0,self-sustaining,732.1,17920,81.45,3.841,13.3,168,6.58,1.77,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2608.0,self-sustaining,746.8,18086,82.21,3.851,13.3,169,6.62,1.83,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2609.0,self-sustaining,761.4,18243,82.92,3.856,13.3,173,6.8,1.87,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2610.0,self-sustaining,775.8,18391,83.59,3.86,13.3,178,7.0,1.85,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2611.0,self-sustaining,790.1,18529,84.22,3.857,13.3,186,7.28,1.9,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2612.0,self-sustaining,804.3,18660,84.82,3.863,13.3,190,7.44,1.94,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2613.0,self-sustaining,818.3,18783,85.38,3.848,13.3,194,7.6,1.88,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2614.0,self-sustaining,832.3,18898,85.9,3.858,13.3,195,7.66,1.92,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2615.0,self-sustaining,846.2,19007,86.4,3.852,13.3,202,7.93,2.0,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2616.0,self-sustaining,859.9,19109,86.86,3.869,13.3,203,7.94,2.05,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2617.0,self-sustaining,873.6,19205,87.3,3.865,13.3,211,8.28,2.11,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2618.0,self-sustaining,876.6,19296,87.71,3.861,13.3,214,8.4,2.03,1,1,0x0008,degraded,sensor-drift,22.0
22,67,2619.0,self-sustaining,876.8,19381,88.09,3.867,13.3,219,8.58,2.13,1,1,0x0008,degraded,sensor-drift,22.0
22,68,2619.0,cranking,60.0,1100,5.0,3.774,13.3,30,1.19,0.83,1,1,0x0000,success,,22.33
22,68,2620.0,cranking,119.1,2251,10.23,3.791,13.3,37,1.46,0.89,1,1,0x0000,success,,22.33
22,68,2621.0,cranking,156.1,3334,15.15,3.777,13.3,38,1.5,0.8,1,1,0x0000,success,,22.33
22,68,2622.0,cranking,187.7,4354,19.79,3.79,13.3,42,1.64,0.87,1,1,0x0000,success,,22.33
22,68,2623.0,cranking,216.3,5315,24.16,3.788,13.3,48,1.88,0.98,1,1,0x0000,success,,22.33
22,68,2624.0,cranking,242.7,6220,28.27,3.786,13.3,51,1.99,0.94,1,1,0x0000,success,,22.33
22,68,2625.0,light-up,267.6,7071,32.14,3.8,13.3,55,2.17,0.99,1,1,0x0000,success,,22.33
22,68,2626.0,light-up,291.4,7873,35.79,3.803,13.3,60,2.36,0.98,1,1,0x0000,success,,22.33
22,68,2627.0,light-up,314.1,8628,39.22,3.805,13.3,67,2.61,0.99,1,1,0x0000,success,,22.33
22,68,2628.0,light-up,336.0,9339,42.45,3.791,13.3,71,2.8,1.03,1,1,0x0000,success,,22.33
22,68,2629.0,light-up,357.1,10009,45.5,3.8,13.3,73,2.87,1.09,1,1,0x0000,success,,22.33
22,68,2630.0,light-up,377.7,10639,48.36,3.811,13.3,76,3.0,1.16,1,1,0x0000,success,,22.33
22,68,2631.0,light-up,397.7,11233,51.06,3.795,13.3,82,3.22,1.18,1,1,0x0000,success,,22.33
22,68,2632.0,acceleration,417.2,11792,53.6,3.801,13.3,84,3.29,1.13,1,1,0x0000,success,,22.33
22,68,2633.0,acceleration,436.2,12318,55.99,3.808,13.3,92,3.6,1.19,1,1,0x0000,success,,22.33
22,68,2634.0,acceleration,454.9,12813,58.24,3.808,13.3,96,3.78,1.24,1,1,0x0000,success,,22.33
22,68,2635.0,acceleration,473.2,13279,60.36,3.811,13.3,97,3.79,1.24,1,1,0x0000,success,,22.33
22,68,2636.0,acceleration,491.2,13718,62.36,3.817,13.3,104,4.07,1.35,1,1,0x0000,success,,22.33
22,68,2637.0,acceleration,508.8,14132,64.24,3.809,13.3,108,4.23,1.32,1,1,0x0000,success,,22.33
22,68,2638.0,acceleration,526.2,14521,66.0,3.827,13.3,113,4.44,1.41,1,1,0x0000,success,,22.33
22,68,2639.0,acceleration,543.3,14887,67.67,3.811,13.3,116,4.57,1.33,1,1,0x0000,success,,22.33
22,68,2640.0,acceleration,560.1,15232,69.24,3.812,13.3,122,4.78,1.47,1,1,0x0000,success,,22.33
22,68,2641.0,acceleration,576.7,15557,70.71,3.816,13.3,125,4.89,1.44,1,1,0x0000,success,,22.33
22,68,2642.0,acceleration,593.1,15862,72.1,3.832,13.3,128,5.03,1.45,1,1,0x0000,success,,22.33
22,68,2643.0,acceleration,609.3,16150,73.41,3.827,13.3,134,5.26,1.53,1,1,0x0000,success,,22.33
22,68,2644.0,acceleration,625.2,16421,74.64,3.829,13.3,137,5.39,1.51,1,1,0x0000,success,,22.33
22,68,2645.0,self-sustaining,641.0,16675,75.8,3.826,13.3,141,5.53,1.54,1,1,0x0000,success,,22.33
22,68,2646.0,self-sustaining,656.6,16915,76.89,3.825,13.3,143,5.63,1.65,1,1,0x0000,success,,22.33
22,68,2647.0,self-sustaining,672.0,17141,77.91,3.834,13.3,150,5.88,1.64,1,1,0x0000,success,,22.33
22,68,2648.0,self-sustaining,687.3,17353,78.88,3.83,13.3,152,5.95,1.74,1,1,0x0000,success,,22.33
22,68,2649.0,self-sustaining,702.4,17553,79.79,3.842,13.3,157,6.16,1.71,1,1,0x0000,success,,22.33
22,68,2650.0,self-sustaining,717.4,17742,80.64,3.836,13.3,163,6.4,1.68,1,1,0x0000,success,,22.33
22,68,2651.0,self-sustaining,732.2,17919,81.45,3.844,13.3,167,6.53,1.78,1,1,0x0000,success,,22.33
22,68,2652.0,self-sustaining,746.9,18085,82.21,3.851,13.3,172,6.75,1.77,1,1,0x0000,success,,22.33
22,68,2653.0,self-sustaining,761.4,18242,82.92,3.839,13.3,178,6.96,1.75,1,1,0x0000,success,,22.33
