flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
39,69,2705.0,cranking,156.1,3334,15.15,3.776,16.6,37,1.46,0.84,1,1,0x0000,success,,22.67
39,69,2706.0,cranking,187.7,4354,19.79,3.788,16.6,43,1.68,0.85,1,1,0x0000,success,,22.67
39,69,2707.0,cranking,216.3,5315,24.16,3.786,16.6,50,1.94,0.9,1,1,0x0000,success,,22.67
39,69,2708.0,cranking,242.7,6219,28.27,3.795,16.6,53,2.09,0.97,1,1,0x0000,success,,22.67
39,69,2709.0,light-up,267.7,7071,32.14,3.787,16.6,58,2.28,0.96,1,1,0x0000,success,,22.67
39,69,2710.0,light-up,291.4,7873,35.79,3.797,16.6,59,2.32,0.95,1,1,0x0000,success,,22.67
39,69,2711.0,light-up,314.1,8628,39.22,3.806,16.6,63,2.45,1.04,1,1,0x0000,success,,22.67
39,69,2712.0,light-up,336.0,9339,42.45,3.799,16.6,70,2.75,1.01,1,1,0x0000,success,,22.67
39,69,2713.0,light-up,357.2,10009,45.49,3.809,16.6,74,2.91,1.05,1,1,0x0000,success,,22.67
39,69,2714.0,light-up,377.7,10639,48.36,3.798,16.6,78,3.05,1.16,1,1,0x0000,success,,22.67
39,69,2715.0,light-up,397.7,11232,51.06,3.808,16.6,83,3.27,1.16,1,1,0x0000,success,,22.67
39,69,2716.0,acceleration,417.2,11791,53.6,3.802,16.6,87,3.41,1.22,1,1,0x0000,success,,22.67
39,69,2717.0,acceleration,436.3,12317,55.99,3.799,16.6,88,3.44,1.22,1,1,0x0000,success,,22.67
39,69,2718.0,acceleration,454.9,12813,58.24,3.811,16.6,93,3.66,1.3,1,1,0x0000,success,,22.67
39,69,2719.0,acceleration,473.2,13279,60.36,3.816,16.6,98,3.84,1.35,1,1,0x0000,success,,22.67
39,69,2720.0,acceleration,491.2,13718,62.35,3.815,16.6,104,4.07,1.31,1,1,0x0000,success,,22.67
39,69,2721.0,acceleration,508.9,14131,64.23,3.815,16.6,108,4.22,1.37,1,1,0x0000,success,,22.67
39,69,2722.0,acceleration,526.2,14520,66.0,3.812,16.6,110,4.32,1.39,1,1,0x0000,success,,22.67
39,69,2723.0,acceleration,543.3,14886,67.67,3.813,16.6,117,4.57,1.45,1,1,0x0000,success,,22.67
39,69,2724.0,acceleration,560.2,15231,69.23,3.832,16.6,122,4.79,1.37,1,1,0x0000,success,,22.67
39,69,2725.0,acceleration,576.8,15556,70.71,3.829,16.6,122,4.8,1.44,1,1,0x0000,success,,22.67
39,69,2726.0,acceleration,593.1,15861,72.1,3.818,16.6,128,5.02,1.5,1,1,0x0000,success,,22.67
39,69,2727.0,acceleration,609.3,16149,73.4,3.832,16.6,133,5.21,1.54,1,1,0x0000,success,,22.67
39,69,2728.0,acceleration,625.3,16420,74.63,3.825,16.6,136,5.35,1.6,1,1,0x0000,success,,22.67
39,69,2729.0,self-sustaining,641.1,16674,75.79,3.842,16.6,142,5.57,1.58,1,1,0x0000,success,,22.67
39,69,2730.0,self-sustaining,656.7,16914,76.88,3.828,16.6,147,5.78,1.54,1,1,0x0000,success,,22.67
39,69,2731.0,self-sustaining,672.1,17140,77.91,3.826,16.6,150,5.86,1.68,1,1,0x0000,success,,22.67
39,69,2732.0,self-sustaining,687.4,17352,78.87,3.847,16.6,155,6.08,1.68,1,1,0x0000,success,,22.67
39,69,2733.0,self-sustaining,702.5,17552,79.78,3.838,16.6,158,6.2,1.76,1,1,0x0000,success,,22.67
39,69,2734.0,self-sustaining,717.5,17740,80.64,3.844,16.6,161,6.32,1.76,1,1,0x0000,success,,22.67
39,69,2735.0,self-sustaining,732.3,17917,81.44,3.835,16.6,168,6.58,1.77,1,1,0x0000,success,,22.67
39,69,2736.0,self-sustaining,747.0,18084,82.2,3.846,16.6,172,6.75,1.83,1,1,0x0000,success,,22.67
39,69,2737.0,self-sustaining,761.5,18241,82.91,3.838,16.6,175,6.88,1.87,1,1,0x0000,success,,22.67
39,69,2738.0,self-sustaining,775.9,18388,83.58,3.849,16.6,178,6.97,1.78,1,1,0x0000,success,,22.67
39,69,2739.0,self-sustaining,790.3,18527,84.21,3.85,16.6,183,7.16,1.92,1,1,0x0000,success,,22.67
39,69,2740.0,self-sustaining,804.4,18657,84.81,3.852,16.6,186,7.28,1.89,1,1,0x0000,success,,22.67
39,69,2741.0,self-sustaining,818.5,18780,85.36,3.86,16.6,190,7.45,1.89,1,1,0x0000,success,,22.67
39,69,2742.0,self-sustaining,832.5,18895,85.89,3.868,16.6,199,7.79,1.91,1,1,0x0000,success,,22.67
39,69,2743.0,self-sustaining,846.3,19004,86.38,3.858,16.6,201,7.88,1.93,1,1,0x0000,success,,22.67
39,70,2743.0,cranking,60.0,1100,5.0,3.789,15.0,31,1.22,0.79,1,1,0x0000,success,,23.0
39,70,2744.0,cranking,119.1,2251,10.23,3.774,15.0,34,1.35,0.81,1,1,0x0000,success,,23.0
39,70,2745.0,cranking,156.1,3334,15.15,3.78,15.0,37,1.44,0.91,1,1,0x0000,success,,23.0
39,70,2746.0,cranking,187.7,4354,19.79,3.795,15.0,42,1.64,0.96,1,1,0x0000,success,,23.0
39,70,2747.0,cranking,216.3,5315,24.16,3.797,15.0,46,1.81,0.91,1,1,0x0000,success,,23.0
39,70,2748.0,cranking,242.7,6219,28.27,3.796,15.0,50,1.95,0.9,1,1,0x0000,success,,23.0
39,70,2749.0,light-up,267.7,7071,32.14,3.791,15.0,57,2.25,0.96,1,1,0x0000,success,,23.0
39,70,2750.0,light-up,291.4,7873,35.79,3.796,15.0,62,2.41,1.0,1,1,0x0000,success,,23.0
39,70,2751.0,light-up,314.1,8628,39.22,3.792,15.0,67,2.62,1.1,1,1,0x0000,success,,23.0
39,70,2752.0,light-up,336.0,9339,42.45,3.796,15.0,71,2.8,1.06,1,1,0x0000,success,,23.0
39,70,2753.0,light-up,357.2,10008,45.49,3.801,15.0,73,2.86,1.06,1,1,0x0000,success,,23.0
39,70,2754.0,light-up,377.7,10639,48.36,3.797,15.0,79,3.1,1.12,1,1,0x0000,success,,23.0
39,70,2755.0,light-up,397.7,11232,51.05,3.798,15.0,82,3.23,1.19,1,1,0x0000,success,,23.0
39,70,2756.0,acceleration,417.2,11791,53.59,3.801,15.0,84,3.31,1.12,1,1,0x0000,success,,23.0
39,70,2757.0,acceleration,436.3,12317,55.99,3.812,15.0,88,3.44,1.17,1,1,0x0000,success,,23.0
39,70,2758.0,acceleration,455.0,12812,58.24,3.811,15.0,92,3.62,1.19,1,1,0x0000,success,,23.0
39,70,2759.0,acceleration,473.3,13278,60.36,3.806,15.0,100,3.91,1.27,1,1,0x0000,success,,23.0
39,70,2760.0,acceleration,491.3,13717,62.35,3.823,15.0,103,4.05,1.28,1,1,0x0000,success,,23.0
39,70,2761.0,acceleration,508.9,14130,64.23,3.824,15.0,109,4.29,1.41,1,1,0x0000,success,,23.0
39,70,2762.0,acceleration,526.3,14520,66.0,3.819,15.0,110,4.31,1.4,1,1,0x0000,success,,23.0
39,70,2763.0,acceleration,543.4,14886,67.66,3.829,15.0,114,4.46,1.34,1,1,0x0000,success,,23.0
39,70,2764.0,acceleration,560.2,15231,69.23,3.827,15.0,120,4.7,1.4,1,1,0x0000,success,,23.0
39,70,2765.0,acceleration,576.8,15555,70.7,3.829,15.0,123,4.83,1.51,1,1,0x0000,success,,23.0
39,70,2766.0,acceleration,593.2,15861,72.09,3.822,15.0,131,5.13,1.48,1,1,0x0000,success,,23.0
39,70,2767.0,acceleration,609.4,16148,73.4,3.819,15.0,133,5.23,1.47,1,1,0x0000,success,,23.0
39,70,2768.0,acceleration,625.3,16419,74.63,3.833,15.0,139,5.46,1.48,1,1,0x0000,success,,23.0
39,70,2769.0,self-sustaining,641.1,16674,75.79,3.828,15.0,139,5.47,1.6,1,1,0x0000,success,,23.0
39,70,2770.0,self-sustaining,656.7,16913,76.88,3.835,15.0,144,5.66,1.68,1,1,0x0000,success,,23.0
39,70,2771.0,self-sustaining,672.2,17139,77.9,3.843,15.0,152,5.96,1.68,1,1,0x0000,success,,23.0
39,70,2772.0,self-sustaining,687.4,17351,78.87,3.839,15.0,153,5.99,1.67,1,1,0x0000,success,,23.0
39,70,2773.0,self-sustaining,702.6,17551,79.78,3.839,15.0,157,6.17,1.7,1,1,0x0000,success,,23.0
39,70,2774.0,self-sustaining,717.5,17739,80.63,3.85,15.0,162,6.36,1.69,1,1,0x0000,success,,23.0
39,70,2775.0,self-sustaining,732.4,17916,81.44,3.843,15.0,165,6.47,1.81,1,1,0x0000,success,,23.0
39,70,2776.0,self-sustaining,747.0,18083,82.19,3.84,15.0,173,6.77,1.77,1,1,0x0000,success,,23.0
39,70,2777.0,self-sustaining,761.6,18239,82.91,3.847,15.0,174,6.82,1.82,1,1,0x0000,success,,23.0
39,70,2778.0,self-sustaining,776.0,18387,83.58,3.845,15.0,177,6.95,1.81,1,1,0x0000,success,,23.0
39,70,2779.0,self-sustaining,790.3,18525,84.21,3.85,15.0,183,7.19,1.81,1,1,0x0000,success,,23.0
39,70,2780.0,self-sustaining,804.5,18656,84.8,3.851,15.0,190,7.46,1.84,1,1,0x0000,success,,23.0
39,70,2781.0,self-sustaining,818.6,18779,85.36,3.85,15.0,194,7.62,1.93,1,1,0x0000,success,,23.0
39,70,2782.0,self-sustaining,832.6,18894,85.88,3.863,15.0,198,7.75,2.01,1,1,0x0000,success,,23.0
39,70,2783.0,self-sustaining,846.4,19003,86.38,3.86,15.0,201,7.89,1.97,1,1,0x0000,success,,23.0
39,71,2783.0,cranking,60.0,1100,5.0,3.77,18.2,28,1.1,0.81,1,1,0x0000,success,,23.33
39,71,2784.0,cranking,119.1,2250,10.23,3.789,18.2,34,1.34,0.8,1,1,0x0000,success,,23.33
39,71,2785.0,cranking,156.1,3334,15.15,3.776,18.2,38,1.47,0.82,1,1,0x0000,success,,23.33
39,71,2786.0,cranking,187.7,4354,19.79,3.782,18.2,41,1.61,0.85,1,1,0x0000,success,,23.33
39,71,2787.0,cranking,216.3,5315,24.16,3.793,18.2,48,1.88,0.95,1,1,0x0000,success,,23.33
39,71,2788.0,cranking,242.8,6219,28.27,3.785,18.2,53,2.07,0.95,1,1,0x0000,success,,23.33
39,71,2789.0,light-up,267.7,7071,32.14,3.797,18.2,57,2.25,1.0,1,1,0x0000,success,,23.33
39,71,2790.0,light-up,291.4,7873,35.78,3.789,18.2,62,2.44,1.07,1,1,0x0000,success,,23.33
39,71,2791.0,light-up,314.1,8628,39.22,3.801,18.2,64,2.49,0.99,1,1,0x0000,success,,23.33
39,71,2792.0,light-up,336.0,9338,42.45,3.797,18.2,66,2.61,1.08,1,1,0x0000,success,,23.33
39,71,2793.0,light-up,357.2,10008,45.49,3.808,18.2,72,2.84,1.08,1,1,0x0000,success,,23.33
39,71,2794.0,light-up,377.8,10638,48.36,3.797,18.2,75,2.94,1.15,1,1,0x0000,success,,23.33
39,71,2795.0,light-up,397.8,11232,51.05,3.801,18.2,81,3.19,1.18,1,1,0x0000,success,,23.33
39,71,2796.0,acceleration,417.3,11790,53.59,3.805,18.2,88,3.44,1.21,1,1,0x0000,success,,23.33
39,71,2797.0,acceleration,436.3,12316,55.98,3.814,18.2,89,3.49,1.22,1,1,0x0000,success,,23.33
39,71,2798.0,acceleration,455.0,12811,58.23,3.812,18.2,95,3.72,1.22,1,1,0x0000,success,,23.33
39,71,2799.0,acceleration,473.3,13278,60.35,3.805,18.2,98,3.85,1.22,1,1,0x0000,success,,23.33
39,71,2800.0,acceleration,491.3,13717,62.35,3.82,18.2,105,4.1,1.31,1,1,0x0000,success,,23.33
39,71,2801.0,acceleration,508.9,14130,64.23,3.811,18.2,109,4.26,1.34,1,1,0x0000,success,,23.33
39,71,2802.0,acceleration,526.3,14519,65.99,3.827,18.2,111,4.35,1.36,1,1,0x0000,success,,23.33
39,71,2803.0,acceleration,543.4,14885,67.66,3.812,18.2,117,4.59,1.46,1,1,0x0000,success,,23.33
39,71,2804.0,acceleration,560.3,15230,69.23,3.816,18.2,121,4.76,1.38,1,1,0x0000,success,,23.33
39,71,2805.0,acceleration,576.9,15554,70.7,3.822,18.2,125,4.91,1.53,1,1,0x0000,success,,23.33
39,71,2806.0,acceleration,593.3,15860,72.09,3.818,18.2,130,5.1,1.52,1,1,0x0000,success,,23.33
39,71,2807.0,acceleration,609.4,16147,73.4,3.829,18.2,135,5.29,1.56,1,1,0x0000,success,,23.33
39,71,2808.0,acceleration,625.4,16418,74.63,3.836,18.2,139,5.45,1.59,1,1,0x0000,success,,23.33
39,71,2809.0,self-sustaining,641.2,16673,75.78,3.824,18.2,140,5.47,1.6,1,1,0x0000,success,,23.33
39,71,2810.0,self-sustaining,656.8,16912,76.87,3.827,18.2,144,5.65,1.6,1,1,0x0000,success,,23.33
39,71,2811.0,self-sustaining,672.2,17138,77.9,3.843,18.2,149,5.85,1.69,1,1,0x0000,success,,23.33
39,71,2812.0,self-sustaining,687.5,17350,78.86,3.846,18.2,156,6.11,1.68,1,1,0x0000,success,,23.33
39,71,2813.0,self-sustaining,702.6,17550,79.77,3.835,18.2,158,6.21,1.75,1,1,0x0000,success,,23.33
39,71,2814.0,self-sustaining,717.6,17738,80.63,3.847,18.2,164,6.43,1.73,1,1,0x0000,success,,23.33
39,71,2815.0,self-sustaining,732.4,17915,81.43,3.853,18.2,169,6.62,1.8,1,1,0x0000,success,,23.33
39,71,2816.0,self-sustaining,747.1,18082,82.19,3.849,18.2,170,6.66,1.73,1,1,0x0000,success,,23.33
39,71,2817.0,self-sustaining,761.7,18238,82.9,3.854,18.2,177,6.96,1.79,1,1,0x0000,success,,23.33
39,71,2818.0,self-sustaining,776.1,18386,83.57,3.848,18.2,181,7.08,1.9,1,1,0x0000,success,,23.33
39,71,2819.0,self-sustaining,790.4,18524,84.2,3.844,18.2,183,7.18,1.89,1,1,0x0000,success,,23.33
39,71,2820.0,self-sustaining,804.6,18655,84.79,3.851,18.2,189,7.41,1.87,1,1,0x0000,success,,23.33
39,71,2821.0,self-sustaining,818.7,18777,85.35,3.861,18.2,193,7.58,1.87,1,1,0x0000,success,,23.33
39,71,2822.0,self-sustaining,832.7,18893,85.88,3.849,18.2,196,7.67,2.03,1,1,0x0000,success,,23.33
39,71,2823.0,self-sustaining,846.5,19001,86.37,3.866,18.2,203,7.97,1.96,1,1,0x0000,success,,23.33
39,72,2823.0,cranking,60.0,1100,5.0,3.789,18.9,30,1.18,0.78,1,1,0x0000,success,,23.67
39,72,2824.0,cranking,119.1,2250,10.23,3.776,18.9,33,1.28,0.85,1,1,0x0000,success,,23.67
39,72,2825.0,cranking,156.1,3334,15.15,3.788,18.9,40,1.57,0.82,1,1,0x0000,success,,23.67
39,72,2826.0,cranking,187.7,4354,19.79,3.788,18.9,45,1.76,0.9,1,1,0x0000,success,,23.67
39,72,2827.0,cranking,216.3,5314,24.16,3.796,18.9,47,1.86,0.86,1,1,0x0000,success,,23.67
39,72,2828.0,cranking,242.8,6219,28.27,3.782,18.9,54,2.13,0.88,1,1,0x0000,success,,23.67
39,72,2829.0,light-up,267.7,7070,32.14,3.784,18.9,54,2.11,0.91,1,1,0x0000,success,,23.67
39,72,2830.0,light-up,291.4,7872,35.78,3.789,18.9,61,2.39,1.01,1,1,0x0000,success,,23.67
39,72,2831.0,light-up,314.1,8627,39.21,3.804,18.9,66,2.59,1.07,1,1,0x0000,success,,23.67
39,72,2832.0,light-up,336.0,9338,42.45,3.807,18.9,71,2.79,1.0,1,1,0x0000,success,,23.67
39,72,2833.0,light-up,357.2,10007,45.49,3.806,18.9,71,2.77,1.08,1,1,0x0000,success,,23.67
39,72,2834.0,light-up,377.8,10638,48.35,3.808,18.9,79,3.11,1.19,1,1,0x0000,success,,23.67
39,72,2835.0,light-up,397.8,11231,51.05,3.808,18.9,82,3.21,1.12,1,1,0x0000,success,,23.67
39,72,2836.0,acceleration,417.3,11790,53.59,3.806,18.9,86,3.37,1.14,1,1,0x0000,success,,23.67
39,72,2837.0,acceleration,436.4,12316,55.98,3.801,18.9,89,3.5,1.16,1,1,0x0000,success,,23.67
39,72,2838.0,acceleration,455.1,12811,58.23,3.804,18.9,93,3.64,1.28,1,1,0x0000,success,,23.67
39,72,2839.0,acceleration,473.4,13277,60.35,3.82,18.9,96,3.77,1.22,1,1,0x0000,success,,23.67
39,72,2840.0,acceleration,491.3,13716,62.35,3.807,18.9,104,4.07,1.3,1,1,0x0000,success,,23.67
39,72,2841.0,acceleration,509.0,14129,64.22,3.816,18.9,105,4.11,1.31,1,1,0x0000,success,,23.67
39,72,2842.0,acceleration,526.4,14518,65.99,3.814,18.9,110,4.32,1.37,1,1,0x0000,success,,23.67
39,72,2843.0,acceleration,543.5,14884,67.66,3.815,18.9,116,4.55,1.33,1,1,0x0000,success,,23.67
39,72,2844.0,acceleration,560.3,15229,69.22,3.827,18.9,120,4.7,1.43,1,1,0x0000,success,,23.67
39,72,2845.0,acceleration,576.9,15553,70.7,3.826,18.9,125,4.9,1.47,1,1,0x0000,success,,23.67
39,72,2846.0,acceleration,593.3,15859,72.09,3.829,18.9,129,5.05,1.56,1,1,0x0000,success,,23.67
39,72,2847.0,acceleration,609.5,16146,73.39,3.826,18.9,131,5.15,1.5,1,1,0x0000,success,,23.67
39,72,2848.0,acceleration,625.5,16417,74.62,3.826,18.9,136,5.33,1.62,1,1,0x0000,success,,23.67
39,72,2849.0,self-sustaining,641.3,16672,75.78,3.825,18.9,140,5.48,1.62,1,1,0x0000,success,,23.67
39,72,2850.0,self-sustaining,656.9,16911,76.87,3.832,18.9,143,5.61,1.64,1,1,0x0000,success,,23.67
39,72,2851.0,self-sustaining,672.3,17137,77.9,3.841,18.9,150,5.89,1.63,1,1,0x0000,success,,23.67
39,72,2852.0,self-sustaining,687.6,17349,78.86,3.846,18.9,155,6.07,1.65,1,1,0x0000,success,,23.67
39,72,2853.0,self-sustaining,702.7,17549,79.77,3.841,18.9,160,6.28,1.63,1,1,0x0000,success,,23.67
39,72,2854.0,self-sustaining,717.7,17737,80.62,3.834,18.9,160,6.28,1.77,1,1,0x0000,success,,23.67
39,72,2855.0,self-sustaining,732.5,17914,81.43,3.838,18.9,168,6.57,1.72,1,1,0x0000,success,,23.67
39,72,2856.0,self-sustaining,747.2,18080,82.18,3.84,18.9,169,6.63,1.82,1,1,0x0000,success,,23.67
39,72,2857.0,self-sustaining,761.8,18237,82.9,3.839,18.9,173,6.79,1.87,1,1,0x0000,success,,23.67
39,72,2858.0,self-sustaining,776.2,18384,83.56,3.854,18.9,180,7.06,1.9,1,1,0x0000,success,,23.67
39,72,2859.0,self-sustaining,790.5,18523,84.19,3.856,18.9,183,7.16,1.95,1,1,0x0000,success,,23.67
39,72,2860.0,self-sustaining,804.7,18653,84.79,3.846,18.9,189,7.4,1.96,1,1,0x0000,success,,23.67
39,72,2861.0,self-sustaining,818.8,18776,85.34,3.857,18.9,193,7.58,1.96,1,1,0x0000,success,,23.67
39,72,2862.0,self-sustaining,832.8,18891,85.87,3.858,18.9,195,7.63,2.03,1,1,0x0000,success,,23.67
39,72,2863.0,self-sustaining,846.6,19000,86.36,3.869,18.9,199,7.82,1.95,1,1,0x0000,success,,23.67
39,73,2863.0,cranking,60.0,1100,5.0,3.776,18.4,29,1.12,0.82,1,1,0x0000,success,,24.0
39,73,2864.0,cranking,119.1,2250,10.23,3.783,18.4,33,1.29,0.89,1,1,0x0000,success,,24.0
39,73,2865.0,cranking,156.1,3334,15.15,3.777,18.4,38,1.5,0.81,1,1,0x0000,success,,24.0
39,73,2866.0,cranking,187.7,4354,19.79,3.778,18.4,45,1.75,0.9,1,1,0x0000,success,,24.0
39,73,2867.0,cranking,216.3,5314,24.16,3.788,18.4,46,1.8,0.89,1,1,0x0000,success,,24.0
39,73,2868.0,cranking,242.8,6219,28.27,3.793,18.4,54,2.12,0.98,1,1,0x0000,success,,24.0
39,73,2869.0,light-up,267.7,7070,32.14,3.79,18.4,56,2.21,1.02,1,1,0x0000,success,,24.0
39,73,2870.0,light-up,291.4,7872,35.78,3.788,18.4,62,2.43,1.08,1,1,0x0000,success,,24.0
39,73,2871.0,light-up,314.2,8627,39.21,3.791,18.4,65,2.56,1.05,1,1,0x0000,success,,24.0
39,73,2872.0,light-up,336.1,9338,42.44,3.803,18.4,71,2.8,1.01,1,1,0x0000,success,,24.0
39,73,2873.0,light-up,357.2,10007,45.49,3.792,18.4,71,2.77,1.05,1,1,0x0000,success,,24.0
39,73,2874.0,light-up,377.8,10637,48.35,3.796,18.4,77,3.02,1.17,1,1,0x0000,success,,24.0
39,73,2875.0,light-up,397.8,11231,51.05,3.801,18.4,81,3.17,1.11,1,1,0x0000,success,,24.0
39,73,2876.0,acceleration,417.3,11789,53.59,3.797,18.4,86,3.36,1.17,1,1,0x0000,success,,24.0
39,73,2877.0,acceleration,436.4,12315,55.98,3.801,18.4,92,3.6,1.29,1,1,0x0000,success,,24.0
39,73,2878.0,acceleration,455.1,12810,58.23,3.818,18.4,94,3.67,1.28,1,1,0x0000,success,,24.0
39,73,2879.0,acceleration,473.4,13276,60.35,3.807,18.4,100,3.94,1.24,1,1,0x0000,success,,24.0
39,73,2880.0,acceleration,491.4,13715,62.34,3.819,18.4,102,3.99,1.3,1,1,0x0000,success,,24.0
39,73,2881.0,acceleration,509.0,14128,64.22,3.821,18.4,107,4.19,1.29,1,1,0x0000,success,,24.0
39,73,2882.0,acceleration,526.4,14517,65.99,3.813,18.4,110,4.32,1.32,1,1,0x0000,success,,24.0
39,73,2883.0,acceleration,543.5,14884,67.65,3.824,18.4,117,4.57,1.37,1,1,0x0000,success,,24.0
39,73,2884.0,acceleration,560.4,15228,69.22,3.823,18.4,122,4.77,1.47,1,1,0x0000,success,,24.0
39,73,2885.0,acceleration,577.0,15553,70.69,3.828,18.4,123,4.84,1.46,1,1,0x0000,success,,24.0
39,73,2886.0,acceleration,593.4,15858,72.08,3.816,18.4,128,5.01,1.42,1,1,0x0000,success,,24.0
39,73,2887.0,acceleration,609.5,16145,73.39,3.831,18.4,132,5.19,1.54,1,1,0x0000,success,,24.0
39,73,2888.0,acceleration,625.5,16416,74.62,3.832,18.4,137,5.36,1.55,1,1,0x0000,success,,24.0
39,73,2889.0,self-sustaining,641.3,16671,75.78,3.828,18.4,142,5.59,1.51,1,1,0x0000,success,,24.0
39,73,2890.0,self-sustaining,656.9,16910,76.87,3.835,18.4,145,5.68,1.59,1,1,0x0000,success,,24.0
39,73,2891.0,self-sustaining,672.4,17136,77.89,3.845,18.4,149,5.85,1.65,1,1,0x0000,success,,24.0
39,73,2892.0,self-sustaining,687.6,17348,78.86,3.845,18.4,153,5.99,1.6,1,1,0x0000,success,,24.0
39,73,2893.0,self-sustaining,702.8,17548,79.76,3.834,18.4,158,6.19,1.64,1,1,0x0000,success,,24.0
39,73,2894.0,self-sustaining,717.7,17736,80.62,3.843,18.4,163,6.39,1.76,1,1,0x0000,success,,24.0
39,73,2895.0,self-sustaining,732.6,17913,81.42,3.846,18.4,168,6.59,1.73,1,1,0x0000,success,,24.0
39,73,2896.0,self-sustaining,747.3,18079,82.18,3.852,18.4,169,6.61,1.72,1,1,0x0000,success,,24.0
39,73,2897.0,self-sustaining,761.8,18236,82.89,3.84,18.4,177,6.93,1.87,1,1,0x0000,success,,24.0
39,73,2898.0,self-sustaining,776.3,18383,83.56,3.848,18.4,180,7.07,1.86,1,1,0x0000,success,,24.0
39,73,2899.0,self-sustaining,790.6,18522,84.19,3.843,18.4,183,7.19,1.91,1,1,0x0000,success,,24.0
39,73,2900.0,self-sustaining,804.8,18652,84.78,3.862,18.4,187,7.35,1.96,1,1,0x0000,success,,24.0
39,73,2901.0,self-sustaining,818.9,18774,85.34,3.85,18.4,193,7.59,1.9,1,1,0x0000,success,,24.0
39,73,2902.0,self-sustaining,832.9,18890,85.86,3.858,18.4,195,7.66,1.92,1,1,0x0000,success,,24.0
39,73,2903.0,self-sustaining,846.7,18998,86.36,3.86,18.4,199,7.8,2.07,1,1,0x0000,success,,24.0
39,74,2903.0,cranking,60.0,1100,5.0,3.772,18.3,30,1.19,0.84,1,1,0x0000,success,,24.33
39,74,2904.0,cranking,119.1,2250,10.23,3.775,18.3,37,1.44,0.89,1,1,0x0000,success,,24.33
39,74,2905.0,cranking,156.1,3334,15.15,3.775,18.3,39,1.53,0.79,1,1,0x0000,success,,24.33
39,74,2906.0,cranking,187.8,4354,19.79,3.778,18.3,43,1.7,0.85,1,1,0x0000,success,,24.33
39,74,2907.0,cranking,216.3,5314,24.15,3.787,18.3,49,1.92,0.85,1,1,0x0000,success,,24.33
39,74,2908.0,cranking,242.8,6218,28.27,3.791,18.3,52,2.02,0.95,1,1,0x0000,success,,24.33
39,74,2909.0,light-up,267.7,7070,32.14,3.798,18.3,57,2.25,0.97,1,1,0x0000,success,,24.33
39,74,2910.0,light-up,291.5,7872,35.78,3.798,18.3,63,2.45,1.07,1,1,0x0000,success,,24.33
39,74,2911.0,light-up,314.2,8627,39.21,3.803,18.3,66,2.6,1.08,1,1,0x0000,success,,24.33
39,74,2912.0,light-up,336.1,9337,42.44,3.807,18.3,71,2.78,1.0,1,1,0x0000,success,,24.33
39,74,2913.0,light-up,357.3,10007,45.49,3.791,18.3,74,2.92,1.09,1,1,0x0000,success,,24.33
39,74,2914.0,light-up,377.8,10637,48.35,3.795,18.3,76,2.98,1.1,1,1,0x0000,success,,24.33
39,74,2915.0,light-up,397.8,11230,51.05,3.799,18.3,83,3.26,1.09,1,1,0x0000,success,,24.33
39,74,2916.0,acceleration,417.4,11789,53.59,3.809,18.3,86,3.37,1.19,1,1,0x0000,success,,24.33
39,74,2917.0,acceleration,436.4,12315,55.98,3.814,18.3,89,3.47,1.22,1,1,0x0000,success,,24.33
39,74,2918.0,acceleration,455.1,12810,58.23,3.802,18.3,97,3.79,1.24,1,1,0x0000,success,,24.33
39,74,2919.0,acceleration,473.4,13276,60.34,3.81,18.3,101,3.97,1.29,1,1,0x0000,success,,24.33
39,74,2920.0,acceleration,491.4,13715,62.34,3.818,18.3,104,4.06,1.26,1,1,0x0000,success,,24.33
39,74,2921.0,acceleration,509.1,14128,64.22,3.823,18.3,106,4.15,1.38,1,1,0x0000,success,,24.33
39,74,2922.0,acceleration,526.4,14517,65.99,3.82,18.3,114,4.46,1.39,1,1,0x0000,success,,24.33
39,74,2923.0,acceleration,543.6,14883,67.65,3.814,18.3,116,4.55,1.47,1,1,0x0000,success,,24.33
39,74,2924.0,acceleration,560.4,15227,69.22,3.812,18.3,119,4.68,1.45,1,1,0x0000,success,,24.33
39,74,2925.0,acceleration,577.0,15552,70.69,3.82,18.3,122,4.79,1.52,1,1,0x0000,success,,24.33
39,74,2926.0,acceleration,593.4,15857,72.08,3.819,18.3,126,4.94,1.43,1,1,0x0000,success,,24.33
39,74,2927.0,acceleration,609.6,16145,73.38,3.829,18.3,133,5.23,1.46,1,1,0x0000,success,,24.33
39,74,2928.0,acceleration,625.6,16415,74.61,3.837,18.3,137,5.37,1.62,1,1,0x0000,success,,24.33
39,74,2929.0,self-sustaining,641.4,16670,75.77,3.84,18.3,144,5.64,1.56,1,1,0x0000,success,,24.33
39,74,2930.0,self-sustaining,657.0,16909,76.86,3.83,18.3,147,5.76,1.68,1,1,0x0000,success,,24.33
39,74,2931.0,self-sustaining,672.4,17135,77.89,3.833,18.3,151,5.91,1.68,1,1,0x0000,success,,24.33
