flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
32,29,1152.0,acceleration,416.0,11810,53.68,3.815,14.7,83,3.26,1.21,1,1,0x0000,success,,9.33
32,29,1153.0,acceleration,435.0,12338,56.08,3.814,14.7,90,3.52,1.15,1,1,0x0000,success,,9.33
32,29,1154.0,acceleration,453.5,12835,58.34,3.801,14.7,95,3.74,1.26,1,1,0x0000,success,,9.33
32,29,1155.0,acceleration,471.8,13302,60.46,3.809,14.7,98,3.86,1.34,1,1,0x0000,success,,9.33
32,29,1156.0,acceleration,489.6,13743,62.47,3.822,14.7,101,3.96,1.32,1,1,0x0000,success,,9.33
32,29,1157.0,acceleration,507.2,14158,64.35,3.808,14.7,108,4.22,1.37,1,1,0x0000,success,,9.33
32,29,1158.0,acceleration,524.5,14548,66.13,3.818,14.7,109,4.26,1.39,1,1,0x0000,success,,9.33
32,29,1159.0,acceleration,541.5,14916,67.8,3.815,14.7,117,4.59,1.4,1,1,0x0000,success,,9.33
32,29,1160.0,acceleration,558.2,15262,69.37,3.826,14.7,118,4.61,1.36,1,1,0x0000,success,,9.33
32,29,1161.0,acceleration,574.7,15588,70.86,3.834,14.7,126,4.94,1.43,1,1,0x0000,success,,9.33
32,29,1162.0,acceleration,591.0,15895,72.25,3.824,14.7,130,5.08,1.42,1,1,0x0000,success,,9.33
32,29,1163.0,acceleration,607.1,16184,73.56,3.823,14.7,131,5.14,1.46,1,1,0x0000,success,,9.33
32,29,1164.0,acceleration,623.0,16456,74.8,3.835,14.7,135,5.29,1.54,1,1,0x0000,success,,9.33
32,29,1165.0,self-sustaining,638.6,16713,75.97,3.833,14.7,138,5.42,1.54,1,1,0x0000,success,,9.33
32,29,1166.0,self-sustaining,654.2,16954,77.06,3.843,14.7,142,5.59,1.68,1,1,0x0000,success,,9.33
32,29,1167.0,self-sustaining,669.5,17181,78.1,3.827,14.7,147,5.76,1.61,1,1,0x0000,success,,9.33
32,29,1168.0,self-sustaining,684.7,17395,79.07,3.835,14.7,151,5.91,1.74,1,1,0x0000,success,,9.33
32,29,1169.0,self-sustaining,699.7,17596,79.98,3.831,14.7,157,6.16,1.65,1,1,0x0000,success,,9.33
32,29,1170.0,self-sustaining,714.6,17786,80.84,3.834,14.7,160,6.29,1.71,1,1,0x0000,success,,9.33
32,29,1171.0,self-sustaining,729.3,17964,81.66,3.838,14.7,167,6.57,1.8,1,1,0x0000,success,,9.33
32,29,1172.0,self-sustaining,743.9,18132,82.42,3.852,14.7,169,6.64,1.83,1,1,0x0000,success,,9.33
32,29,1173.0,self-sustaining,758.3,18291,83.14,3.848,14.7,172,6.76,1.82,1,1,0x0000,success,,9.33
32,29,1174.0,self-sustaining,772.7,18439,83.82,3.852,14.7,178,7.0,1.92,1,1,0x0000,success,,9.33
32,29,1175.0,self-sustaining,786.9,18580,84.45,3.854,14.7,183,7.17,1.86,1,1,0x0000,success,,9.33
32,29,1176.0,self-sustaining,801.0,18712,85.05,3.856,14.7,187,7.34,1.94,1,1,0x0000,success,,9.33
32,29,1177.0,self-sustaining,815.0,18836,85.62,3.851,14.7,191,7.48,1.94,1,1,0x0000,success,,9.33
32,29,1178.0,self-sustaining,828.8,18953,86.15,3.86,14.7,194,7.6,1.95,1,1,0x0000,success,,9.33
32,29,1179.0,self-sustaining,842.6,19063,86.65,3.857,14.7,199,7.81,2.01,1,1,0x0000,success,,9.33
32,30,1179.0,cranking,60.0,1100,5.0,3.771,13.4,28,1.1,0.76,1,1,0x0000,success,,9.67
32,30,1180.0,cranking,119.0,2252,10.24,3.777,13.4,33,1.28,0.77,1,1,0x0000,success,,9.67
32,30,1181.0,cranking,155.9,3337,15.17,3.778,13.4,39,1.51,0.91,1,1,0x0000,success,,9.67
32,30,1182.0,cranking,187.4,4358,19.81,3.783,13.4,42,1.65,0.92,1,1,0x0000,success,,9.67
32,30,1183.0,cranking,215.9,5321,24.18,3.793,13.4,49,1.94,0.85,1,1,0x0000,success,,9.67
32,30,1184.0,cranking,242.3,6226,28.3,3.784,13.4,54,2.12,0.97,1,1,0x0000,success,,9.67
32,30,1185.0,light-up,267.1,7080,32.18,3.792,13.4,54,2.11,1.0,1,1,0x0000,success,,9.67
32,30,1186.0,light-up,290.7,7883,35.83,3.795,13.4,62,2.45,1.07,1,1,0x0000,success,,9.67
32,30,1187.0,light-up,313.4,8640,39.27,3.798,13.4,64,2.53,1.01,1,1,0x0000,success,,9.67
32,30,1188.0,light-up,335.2,9352,42.51,3.806,13.4,69,2.72,1.14,1,1,0x0000,success,,9.67
32,30,1189.0,light-up,356.2,10023,45.56,3.805,13.4,75,2.92,1.08,1,1,0x0000,success,,9.67
32,30,1190.0,light-up,376.7,10655,48.43,3.799,13.4,76,3.0,1.15,1,1,0x0000,success,,9.67
32,30,1191.0,light-up,396.6,11250,51.13,3.811,13.4,81,3.19,1.12,1,1,0x0000,success,,9.67
32,30,1192.0,acceleration,416.0,11810,53.68,3.808,13.4,84,3.29,1.23,1,1,0x0000,success,,9.67
32,30,1193.0,acceleration,435.0,12337,56.08,3.809,13.4,92,3.61,1.25,1,1,0x0000,success,,9.67
32,30,1194.0,acceleration,453.6,12834,58.34,3.801,13.4,95,3.73,1.25,1,1,0x0000,success,,9.67
32,30,1195.0,acceleration,471.8,13302,60.46,3.809,13.4,96,3.78,1.28,1,1,0x0000,success,,9.67
32,30,1196.0,acceleration,489.7,13742,62.46,3.814,13.4,103,4.05,1.3,1,1,0x0000,success,,9.67
32,30,1197.0,acceleration,507.2,14157,64.35,3.813,13.4,105,4.12,1.4,1,1,0x0000,success,,9.67
32,30,1198.0,acceleration,524.5,14547,66.12,3.825,13.4,110,4.3,1.38,1,1,0x0000,success,,9.67
32,30,1199.0,acceleration,541.5,14915,67.8,3.826,13.4,116,4.56,1.42,1,1,0x0000,success,,9.67
32,30,1200.0,acceleration,558.2,15261,69.37,3.816,13.4,117,4.6,1.43,1,1,0x0000,success,,9.67
32,30,1201.0,acceleration,574.8,15587,70.85,3.815,13.4,122,4.78,1.42,1,1,0x0000,success,,9.67
32,30,1202.0,acceleration,591.1,15894,72.25,3.818,13.4,130,5.09,1.53,1,1,0x0000,success,,9.67
32,30,1203.0,acceleration,607.1,16183,73.56,3.836,13.4,133,5.22,1.45,1,1,0x0000,success,,9.67
32,30,1204.0,acceleration,623.0,16455,74.8,3.827,13.4,135,5.3,1.57,1,1,0x0000,success,,9.67
32,30,1205.0,self-sustaining,638.7,16712,75.96,3.829,13.4,141,5.53,1.65,1,1,0x0000,success,,9.67
32,30,1206.0,self-sustaining,654.2,16953,77.06,3.831,13.4,142,5.58,1.55,1,1,0x0000,success,,9.67
32,30,1207.0,self-sustaining,669.6,17180,78.09,3.841,13.4,149,5.85,1.59,1,1,0x0000,success,,9.67
32,30,1208.0,self-sustaining,684.7,17394,79.06,3.83,13.4,154,6.05,1.66,1,1,0x0000,success,,9.67
32,30,1209.0,self-sustaining,699.8,17595,79.98,3.84,13.4,159,6.23,1.64,1,1,0x0000,success,,9.67
32,30,1210.0,self-sustaining,714.6,17785,80.84,3.837,13.4,160,6.27,1.7,1,1,0x0000,success,,9.67
32,30,1211.0,self-sustaining,729.4,17963,81.65,3.84,13.4,165,6.47,1.74,1,1,0x0000,success,,9.67
32,30,1212.0,self-sustaining,744.0,18131,82.41,3.837,13.4,172,6.75,1.79,1,1,0x0000,success,,9.67
32,30,1213.0,self-sustaining,758.4,18289,83.13,3.849,13.4,176,6.9,1.75,1,1,0x0000,success,,9.67
32,30,1214.0,self-sustaining,772.8,18438,83.81,3.854,13.4,179,7.01,1.91,1,1,0x0000,success,,9.67
32,30,1215.0,self-sustaining,787.0,18578,84.45,3.851,13.4,181,7.1,1.9,1,1,0x0000,success,,9.67
32,30,1216.0,self-sustaining,801.1,18710,85.05,3.848,13.4,187,7.34,1.93,1,1,0x0000,success,,9.67
32,30,1217.0,self-sustaining,815.1,18834,85.61,3.86,13.4,191,7.48,1.97,1,1,0x0000,success,,9.67
32,30,1218.0,self-sustaining,828.9,18951,86.14,3.848,13.4,194,7.61,2.03,1,1,0x0000,success,,9.67
32,30,1219.0,self-sustaining,842.7,19061,86.64,3.866,13.4,202,7.91,1.93,1,1,0x0000,success,,9.67
32,31,1219.0,cranking,60.0,1100,5.0,3.779,11.1,30,1.17,0.81,1,1,0x0000,success,,10.0
32,31,1220.0,cranking,119.0,2252,10.24,3.775,11.1,35,1.37,0.83,1,1,0x0000,success,,10.0
32,31,1221.0,cranking,155.9,3337,15.17,3.793,11.1,37,1.45,0.8,1,1,0x0000,success,,10.0
32,31,1222.0,cranking,187.5,4358,19.81,3.785,11.1,43,1.7,0.91,1,1,0x0000,success,,10.0
32,31,1223.0,cranking,215.9,5320,24.18,3.785,11.1,48,1.88,0.96,1,1,0x0000,success,,10.0
32,31,1224.0,cranking,242.3,6226,28.3,3.789,11.1,51,2.0,0.98,1,1,0x0000,success,,10.0
32,31,1225.0,light-up,267.1,7079,32.18,3.8,11.1,54,2.1,0.93,1,1,0x0000,success,,10.0
32,31,1226.0,light-up,290.8,7883,35.83,3.789,11.1,58,2.28,1.0,1,1,0x0000,success,,10.0
32,31,1227.0,light-up,313.4,8639,39.27,3.787,11.1,66,2.59,1.01,1,1,0x0000,success,,10.0
32,31,1228.0,light-up,335.2,9352,42.51,3.806,11.1,66,2.6,1.0,1,1,0x0000,success,,10.0
32,31,1229.0,light-up,356.3,10023,45.56,3.798,11.1,72,2.83,1.11,1,1,0x0000,success,,10.0
32,31,1230.0,light-up,376.7,10654,48.43,3.803,11.1,75,2.93,1.19,1,1,0x0000,success,,10.0
32,31,1231.0,light-up,396.6,11249,51.13,3.801,11.1,84,3.28,1.12,1,1,0x0000,success,,10.0
32,31,1232.0,acceleration,416.1,11809,53.68,3.801,11.1,87,3.42,1.24,1,1,0x0000,success,,10.0
32,31,1233.0,acceleration,435.0,12337,56.08,3.814,11.1,90,3.54,1.29,1,1,0x0000,success,,10.0
32,31,1234.0,acceleration,453.6,12833,58.33,3.81,11.1,92,3.61,1.24,1,1,0x0000,success,,10.0
32,31,1235.0,acceleration,471.8,13301,60.46,3.809,11.1,98,3.85,1.34,1,1,0x0000,success,,10.0
32,31,1236.0,acceleration,489.7,13742,62.46,3.804,11.1,102,4.0,1.28,1,1,0x0000,success,,10.0
32,31,1237.0,acceleration,507.3,14156,64.35,3.811,11.1,108,4.24,1.34,1,1,0x0000,success,,10.0
32,31,1238.0,acceleration,524.5,14547,66.12,3.812,11.1,109,4.26,1.42,1,1,0x0000,success,,10.0
32,31,1239.0,acceleration,541.5,14914,67.79,3.814,11.1,116,4.54,1.38,1,1,0x0000,success,,10.0
32,31,1240.0,acceleration,558.3,15261,69.37,3.818,11.1,119,4.68,1.42,1,1,0x0000,success,,10.0
32,31,1241.0,acceleration,574.8,15587,70.85,3.82,11.1,124,4.87,1.47,1,1,0x0000,success,,10.0
32,31,1242.0,acceleration,591.1,15893,72.24,3.83,11.1,126,4.92,1.53,1,1,0x0000,success,,10.0
32,31,1243.0,acceleration,607.2,16182,73.56,3.821,11.1,130,5.08,1.49,1,1,0x0000,success,,10.0
32,31,1244.0,acceleration,623.1,16455,74.79,3.838,11.1,136,5.33,1.48,1,1,0x0000,success,,10.0
32,31,1245.0,self-sustaining,638.8,16711,75.96,3.826,11.1,143,5.61,1.65,1,1,0x0000,success,,10.0
32,31,1246.0,self-sustaining,654.3,16952,77.05,3.824,11.1,145,5.69,1.61,1,1,0x0000,success,,10.0
32,31,1247.0,self-sustaining,669.6,17179,78.09,3.84,11.1,150,5.87,1.67,1,1,0x0000,success,,10.0
32,31,1248.0,self-sustaining,684.8,17393,79.06,3.843,11.1,154,6.05,1.7,1,1,0x0000,success,,10.0
32,31,1249.0,self-sustaining,699.8,17594,79.97,3.848,11.1,157,6.14,1.66,1,1,0x0000,success,,10.0
32,31,1250.0,self-sustaining,714.7,17784,80.83,3.839,11.1,162,6.35,1.76,1,1,0x0000,success,,10.0
32,31,1251.0,self-sustaining,729.4,17962,81.65,3.834,11.1,164,6.42,1.82,1,1,0x0000,success,,10.0
32,31,1252.0,self-sustaining,744.0,18130,82.41,3.855,11.1,168,6.59,1.75,1,1,0x0000,success,,10.0
32,31,1253.0,self-sustaining,758.5,18288,83.13,3.858,11.1,177,6.93,1.81,1,1,0x0000,success,,10.0
32,31,1254.0,self-sustaining,772.8,18437,83.8,3.858,11.1,180,7.05,1.88,1,1,0x0000,success,,10.0
32,31,1255.0,self-sustaining,787.1,18577,84.44,3.86,11.1,182,7.14,1.85,1,1,0x0000,success,,10.0
32,31,1256.0,self-sustaining,801.2,18709,85.04,3.847,11.1,188,7.36,1.98,1,1,0x0000,success,,10.0
32,31,1257.0,self-sustaining,815.2,18833,85.6,3.864,11.1,190,7.44,1.99,1,1,0x0000,success,,10.0
32,31,1258.0,self-sustaining,829.0,18950,86.14,3.865,11.1,193,7.58,2.01,1,1,0x0000,success,,10.0
32,31,1259.0,self-sustaining,842.8,19060,86.64,3.857,11.1,199,7.8,1.97,1,1,0x0000,success,,10.0
32,32,1259.0,cranking,60.0,1100,5.0,3.777,12.2,29,1.15,0.74,1,1,0x0000,success,,10.33
32,32,1260.0,cranking,119.0,2252,10.24,3.787,12.2,33,1.31,0.81,1,1,0x0000,success,,10.33
32,32,1261.0,cranking,155.9,3337,15.17,3.78,12.2,38,1.47,0.81,1,1,0x0000,success,,10.33
32,32,1262.0,cranking,187.5,4358,19.81,3.795,12.2,45,1.77,0.93,1,1,0x0000,success,,10.33
32,32,1263.0,cranking,215.9,5320,24.18,3.797,12.2,48,1.87,0.91,1,1,0x0000,success,,10.33
32,32,1264.0,cranking,242.3,6226,28.3,3.788,12.2,50,1.96,0.99,1,1,0x0000,success,,10.33
32,32,1265.0,light-up,267.1,7079,32.18,3.791,12.2,57,2.24,0.92,1,1,0x0000,success,,10.33
32,32,1266.0,light-up,290.8,7883,35.83,3.799,12.2,58,2.26,0.96,1,1,0x0000,success,,10.33
32,32,1267.0,light-up,313.4,8639,39.27,3.787,12.2,62,2.43,1.03,1,1,0x0000,success,,10.33
32,32,1268.0,light-up,335.2,9351,42.51,3.789,12.2,68,2.66,1.07,1,1,0x0000,success,,10.33
32,32,1269.0,light-up,356.3,10022,45.56,3.799,12.2,73,2.85,1.14,1,1,0x0000,success,,10.33
32,32,1270.0,light-up,376.8,10654,48.43,3.804,12.2,75,2.95,1.19,1,1,0x0000,success,,10.33
32,32,1271.0,light-up,396.7,11249,51.13,3.811,12.2,79,3.1,1.11,1,1,0x0000,success,,10.33
32,32,1272.0,acceleration,416.1,11809,53.68,3.81,12.2,88,3.43,1.12,1,1,0x0000,success,,10.33
32,32,1273.0,acceleration,435.1,12336,56.07,3.809,12.2,88,3.44,1.16,1,1,0x0000,success,,10.33
32,32,1274.0,acceleration,453.7,12833,58.33,3.809,12.2,96,3.76,1.22,1,1,0x0000,success,,10.33
32,32,1275.0,acceleration,471.9,13301,60.46,3.819,12.2,100,3.91,1.23,1,1,0x0000,success,,10.33
32,32,1276.0,acceleration,489.7,13741,62.46,3.813,12.2,100,3.93,1.37,1,1,0x0000,success,,10.33
32,32,1277.0,acceleration,507.3,14156,64.34,3.817,12.2,109,4.28,1.38,1,1,0x0000,success,,10.33
32,32,1278.0,acceleration,524.6,14546,66.12,3.822,12.2,111,4.35,1.34,1,1,0x0000,success,,10.33
32,32,1279.0,acceleration,541.6,14914,67.79,3.814,12.2,116,4.56,1.41,1,1,0x0000,success,,10.33
32,32,1280.0,acceleration,558.3,15260,69.36,3.829,12.2,122,4.78,1.48,1,1,0x0000,success,,10.33
32,32,1281.0,acceleration,574.9,15586,70.84,3.825,12.2,126,4.95,1.43,1,1,0x0000,success,,10.33
32,32,1282.0,acceleration,591.2,15893,72.24,3.824,12.2,129,5.05,1.48,1,1,0x0000,success,,10.33
32,32,1283.0,acceleration,607.2,16182,73.55,3.835,12.2,135,5.28,1.47,1,1,0x0000,success,,10.33
32,32,1284.0,acceleration,623.1,16454,74.79,3.833,12.2,139,5.43,1.59,1,1,0x0000,success,,10.33
32,32,1285.0,self-sustaining,638.8,16710,75.95,3.823,12.2,139,5.47,1.58,1,1,0x0000,success,,10.33
32,32,1286.0,self-sustaining,654.3,16951,77.05,3.834,12.2,143,5.62,1.57,1,1,0x0000,success,,10.33
32,32,1287.0,self-sustaining,669.7,17178,78.08,3.842,12.2,149,5.83,1.65,1,1,0x0000,success,,10.33
32,32,1288.0,self-sustaining,684.9,17392,79.05,3.848,12.2,154,6.03,1.61,1,1,0x0000,success,,10.33
32,32,1289.0,self-sustaining,699.9,17593,79.97,3.84,12.2,159,6.24,1.72,1,1,0x0000,success,,10.33
32,32,1290.0,self-sustaining,714.8,17782,80.83,3.842,12.2,163,6.39,1.71,1,1,0x0000,success,,10.33
32,32,1291.0,self-sustaining,729.5,17961,81.64,3.85,12.2,168,6.61,1.71,1,1,0x0000,success,,10.33
32,32,1292.0,self-sustaining,744.1,18129,82.4,3.846,12.2,170,6.65,1.81,1,1,0x0000,success,,10.33
32,32,1293.0,self-sustaining,758.6,18287,83.12,3.847,12.2,173,6.77,1.83,1,1,0x0000,success,,10.33
32,32,1294.0,self-sustaining,772.9,18436,83.8,3.86,12.2,179,7.02,1.86,1,1,0x0000,success,,10.33
32,32,1295.0,self-sustaining,787.1,18576,84.43,3.848,12.2,181,7.1,1.88,1,1,0x0000,success,,10.33
32,32,1296.0,self-sustaining,801.2,18707,85.03,3.852,12.2,186,7.31,1.96,1,1,0x0000,success,,10.33
32,32,1297.0,self-sustaining,815.2,18832,85.6,3.851,12.2,190,7.47,1.99,1,1,0x0000,success,,10.33
32,32,1298.0,self-sustaining,829.1,18948,86.13,3.864,12.2,194,7.6,1.96,1,1,0x0000,success,,10.33
32,32,1299.0,self-sustaining,842.9,19058,86.63,3.853,12.2,201,7.88,2.02,1,1,0x0000,success,,10.33
32,33,1299.0,cranking,60.0,1100,5.0,3.783,11.7,29,1.15,0.74,1,1,0x0000,success,,10.67
32,33,1300.0,cranking,119.0,2252,10.24,3.788,11.7,33,1.31,0.8,1,1,0x0000,success,,10.67
32,33,1301.0,cranking,156.0,3337,15.17,3.79,11.7,41,1.6,0.8,1,1,0x0000,success,,10.67
32,33,1302.0,cranking,187.5,4358,19.81,3.789,11.7,42,1.63,0.88,1,1,0x0000,success,,10.67
32,33,1303.0,cranking,215.9,5320,24.18,3.781,11.7,49,1.94,0.98,1,1,0x0000,success,,10.67
32,33,1304.0,cranking,242.3,6226,28.3,3.789,11.7,52,2.03,1.0,1,1,0x0000,success,,10.67
32,33,1305.0,light-up,267.2,7079,32.18,3.786,11.7,55,2.17,1.0,1,1,0x0000,success,,10.67
32,33,1306.0,light-up,290.8,7882,35.83,3.798,11.7,60,2.33,1.05,1,1,0x0000,success,,10.67
32,33,1307.0,light-up,313.4,8639,39.27,3.797,11.7,65,2.54,1.1,1,1,0x0000,success,,10.67
32,33,1308.0,light-up,335.2,9351,42.5,3.793,11.7,66,2.61,1.06,1,1,0x0000,success,,10.67
32,33,1309.0,light-up,356.3,10022,45.55,3.794,11.7,74,2.89,1.14,1,1,0x0000,success,,10.67
32,33,1310.0,light-up,376.8,10653,48.42,3.804,11.7,78,3.04,1.07,1,1,0x0000,success,,10.67
32,33,1311.0,light-up,396.7,11248,51.13,3.801,11.7,80,3.13,1.13,1,1,0x0000,success,,10.67
32,33,1312.0,acceleration,416.1,11808,53.67,3.801,11.7,87,3.41,1.15,1,1,0x0000,success,,10.67
32,33,1313.0,acceleration,435.1,12336,56.07,3.808,11.7,92,3.61,1.17,1,1,0x0000,success,,10.67
32,33,1314.0,acceleration,453.7,12832,58.33,3.811,11.7,93,3.64,1.23,1,1,0x0000,success,,10.67
32,33,1315.0,acceleration,471.9,13300,60.45,3.809,11.7,98,3.83,1.33,1,1,0x0000,success,,10.67
32,33,1316.0,acceleration,489.8,13740,62.46,3.821,11.7,103,4.05,1.31,1,1,0x0000,success,,10.67
32,33,1317.0,acceleration,507.4,14155,64.34,3.819,11.7,109,4.27,1.33,1,1,0x0000,success,,10.67
32,33,1318.0,acceleration,524.6,14545,66.11,3.825,11.7,109,4.29,1.34,1,1,0x0000,success,,10.67
32,33,1319.0,acceleration,541.6,14913,67.79,3.822,11.7,117,4.6,1.34,1,1,0x0000,success,,10.67
32,33,1320.0,acceleration,558.4,15259,69.36,3.82,11.7,121,4.73,1.46,1,1,0x0000,success,,10.67
32,33,1321.0,acceleration,574.9,15585,70.84,3.815,11.7,122,4.79,1.49,1,1,0x0000,success,,10.67
32,33,1322.0,acceleration,591.2,15892,72.24,3.818,11.7,127,4.99,1.53,1,1,0x0000,success,,10.67
32,33,1323.0,acceleration,607.3,16181,73.55,3.83,11.7,135,5.28,1.45,1,1,0x0000,success,,10.67
32,33,1324.0,acceleration,623.2,16453,74.78,3.829,11.7,136,5.34,1.61,1,1,0x0000,success,,10.67
32,33,1325.0,self-sustaining,638.9,16709,75.95,3.839,11.7,140,5.5,1.59,1,1,0x0000,success,,10.67
32,33,1326.0,self-sustaining,654.4,16950,77.05,3.843,11.7,146,5.73,1.57,1,1,0x0000,success,,10.67
32,33,1327.0,self-sustaining,669.8,17177,78.08,3.835,11.7,150,5.87,1.66,1,1,0x0000,success,,10.67
32,33,1328.0,self-sustaining,684.9,17391,79.05,3.828,11.7,152,5.97,1.68,1,1,0x0000,success,,10.67
32,33,1329.0,self-sustaining,700.0,17592,79.96,3.831,11.7,160,6.27,1.74,1,1,0x0000,success,,10.67
32,33,1330.0,self-sustaining,714.9,17781,80.82,3.845,11.7,163,6.4,1.8,1,1,0x0000,success,,10.67
32,33,1331.0,self-sustaining,729.6,17960,81.63,3.85,11.7,167,6.54,1.72,1,1,0x0000,success,,10.67
32,33,1332.0,self-sustaining,744.2,18128,82.4,3.846,11.7,170,6.67,1.81,1,1,0x0000,success,,10.67
32,33,1333.0,self-sustaining,758.7,18286,83.12,3.858,11.7,175,6.86,1.82,1,1,0x0000,success,,10.67
32,33,1334.0,self-sustaining,773.0,18434,83.79,3.852,11.7,177,6.93,1.81,1,1,0x0000,success,,10.67
32,33,1335.0,self-sustaining,787.2,18574,84.43,3.85,11.7,185,7.24,1.84,1,1,0x0000,success,,10.67
32,33,1336.0,self-sustaining,801.3,18706,85.03,3.847,11.7,187,7.34,1.88,1,1,0x0000,success,,10.67
32,33,1337.0,self-sustaining,815.3,18830,85.59,3.859,11.7,193,7.56,1.98,1,1,0x0000,success,,10.67
32,33,1338.0,self-sustaining,829.2,18947,86.12,3.858,11.7,198,7.76,1.96,1,1,0x0000,success,,10.67
32,33,1339.0,self-sustaining,843.0,19057,86.62,3.87,11.7,202,7.93,2.07,1,1,0x0000,success,,10.67
32,34,1339.0,cranking,60.0,1100,5.0,3.774,12.0,31,1.21,0.81,1,1,0x0000,success,,11.0
32,34,1340.0,cranking,119.0,2252,10.24,3.789,12.0,37,1.45,0.83,1,1,0x0000,success,,11.0
32,34,1341.0,cranking,156.0,3337,15.17,3.787,12.0,39,1.53,0.83,1,1,0x0000,success,,11.0
32,34,1342.0,cranking,187.5,4358,19.81,3.795,12.0,42,1.66,0.93,1,1,0x0000,success,,11.0
32,34,1343.0,cranking,215.9,5320,24.18,3.789,12.0,47,1.85,0.87,1,1,0x0000,success,,11.0
32,34,1344.0,cranking,242.3,6226,28.3,3.799,12.0,54,2.11,0.96,1,1,0x0000,success,,11.0
32,34,1345.0,light-up,267.2,7079,32.18,3.788,12.0,58,2.27,0.96,1,1,0x0000,success,,11.0
32,34,1346.0,light-up,290.8,7882,35.83,3.787,12.0,62,2.43,1.01,1,1,0x0000,success,,11.0
32,34,1347.0,light-up,313.4,8638,39.27,3.804,12.0,66,2.57,0.99,1,1,0x0000,success,,11.0
32,34,1348.0,light-up,335.2,9351,42.5,3.801,12.0,71,2.78,1.0,1,1,0x0000,success,,11.0
32,34,1349.0,light-up,356.3,10021,45.55,3.8,12.0,72,2.81,1.04,1,1,0x0000,success,,11.0
32,34,1350.0,light-up,376.8,10653,48.42,3.798,12.0,78,3.06,1.09,1,1,0x0000,success,,11.0
32,34,1351.0,light-up,396.7,11248,51.13,3.802,12.0,79,3.1,1.22,1,1,0x0000,success,,11.0
32,34,1352.0,acceleration,416.2,11808,53.67,3.799,12.0,85,3.34,1.23,1,1,0x0000,success,,11.0
32,34,1353.0,acceleration,435.1,12335,56.07,3.814,12.0,90,3.55,1.26,1,1,0x0000,success,,11.0
32,34,1354.0,acceleration,453.7,12832,58.33,3.82,12.0,94,3.7,1.31,1,1,0x0000,success,,11.0
32,34,1355.0,acceleration,471.9,13299,60.45,3.812,12.0,98,3.86,1.34,1,1,0x0000,success,,11.0
32,34,1356.0,acceleration,489.8,13740,62.45,3.818,12.0,105,4.11,1.37,1,1,0x0000,success,,11.0
32,34,1357.0,acceleration,507.4,14154,64.34,3.82,12.0,104,4.09,1.4,1,1,0x0000,success,,11.0
32,34,1358.0,acceleration,524.7,14545,66.11,3.813,12.0,112,4.38,1.42,1,1,0x0000,success,,11.0
32,34,1359.0,acceleration,541.7,14912,67.78,3.822,12.0,115,4.49,1.46,1,1,0x0000,success,,11.0
32,34,1360.0,acceleration,558.4,15258,69.36,3.822,12.0,122,4.78,1.39,1,1,0x0000,success,,11.0
32,34,1361.0,acceleration,575.0,15584,70.84,3.826,12.0,123,4.82,1.46,1,1,0x0000,success,,11.0
32,34,1362.0,acceleration,591.3,15891,72.23,3.83,12.0,130,5.11,1.5,1,1,0x0000,success,,11.0
32,34,1363.0,acceleration,607.4,16180,73.54,3.825,12.0,130,5.11,1.54,1,1,0x0000,success,,11.0
32,34,1364.0,acceleration,623.2,16452,74.78,3.827,12.0,137,5.35,1.54,1,1,0x0000,success,,11.0
32,34,1365.0,self-sustaining,638.9,16708,75.94,3.827,12.0,140,5.51,1.58,1,1,0x0000,success,,11.0
32,34,1366.0,self-sustaining,654.5,16949,77.04,3.831,12.0,143,5.6,1.65,1,1,0x0000,success,,11.0
32,34,1367.0,self-sustaining,669.8,17176,78.07,3.833,12.0,150,5.88,1.58,1,1,0x0000,success,,11.0
32,34,1368.0,self-sustaining,685.0,17390,79.04,3.833,12.0,154,6.06,1.63,1,1,0x0000,success,,11.0
32,34,1369.0,self-sustaining,700.0,17591,79.96,3.85,12.0,157,6.14,1.66,1,1,0x0000,success,,11.0
32,34,1370.0,self-sustaining,714.9,17780,80.82,3.84,12.0,160,6.26,1.78,1,1,0x0000,success,,11.0
32,34,1371.0,self-sustaining,729.7,17958,81.63,3.85,12.0,166,6.52,1.83,1,1,0x0000,success,,11.0
32,34,1372.0,self-sustaining,744.3,18126,82.39,3.85,12.0,172,6.74,1.8,1,1,0x0000,success,,11.0
32,34,1373.0,self-sustaining,758.7,18284,83.11,3.844,12.0,172,6.74,1.89,1,1,0x0000,success,,11.0
32,34,1374.0,self-sustaining,773.1,18433,83.79,3.851,12.0,178,6.97,1.84,1,1,0x0000,success,,11.0
32,34,1375.0,self-sustaining,787.3,18573,84.42,3.859,12.0,181,7.1,1.85,1,1,0x0000,success,,11.0
32,34,1376.0,self-sustaining,801.4,18705,85.02,3.857,12.0,186,7.31,1.91,1,1,0x0000,success,,11.0
32,34,1377.0,self-sustaining,815.4,18829,85.59,3.853,12.0,190,7.46,2.0,1,1,0x0000,success,,11.0
32,34,1378.0,self-sustaining,829.3,18946,86.12,3.857,12.0,196,7.68,1.97,1,1,0x0000,success,,11.0
