flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
50,65,2638.0,self-sustaining,732.0,17922,81.46,3.842,12.0,166,6.49,1.69,1,1,0x0000,success,,21.33
50,65,2639.0,self-sustaining,746.7,18089,82.22,3.855,12.0,170,6.67,1.79,1,1,0x0000,success,,21.33
50,65,2640.0,self-sustaining,761.2,18246,82.93,3.841,12.0,174,6.83,1.83,1,1,0x0000,success,,21.33
50,65,2641.0,self-sustaining,775.6,18393,83.61,3.852,12.0,179,7.0,1.84,1,1,0x0000,success,,21.33
50,65,2642.0,self-sustaining,789.9,18532,84.24,3.846,12.0,185,7.26,1.85,1,1,0x0000,success,,21.33
50,65,2643.0,self-sustaining,804.1,18663,84.83,3.852,12.0,190,7.45,1.88,1,1,0x0000,success,,21.33
50,65,2644.0,self-sustaining,818.2,18786,85.39,3.859,12.0,193,7.56,1.94,1,1,0x0000,success,,21.33
50,65,2645.0,self-sustaining,832.1,18901,85.91,3.85,12.0,197,7.71,1.92,1,1,0x0000,success,,21.33
50,65,2646.0,self-sustaining,846.0,19010,86.41,3.854,12.0,200,7.83,2.05,1,1,0x0000,success,,21.33
50,66,2646.0,cranking,60.0,1100,5.0,3.778,15.6,31,1.21,0.8,1,1,0x0000,success,,21.67
50,66,2647.0,cranking,119.1,2251,10.23,3.785,15.6,36,1.4,0.78,1,1,0x0000,success,,21.67
50,66,2648.0,cranking,156.1,3334,15.16,3.784,15.6,42,1.63,0.87,1,1,0x0000,success,,21.67
50,66,2649.0,cranking,187.7,4354,19.79,3.779,15.6,46,1.8,0.85,1,1,0x0000,success,,21.67
50,66,2650.0,cranking,216.2,5315,24.16,3.78,15.6,48,1.9,0.99,1,1,0x0000,success,,21.67
50,66,2651.0,cranking,242.7,6220,28.27,3.792,15.6,51,2.0,0.94,1,1,0x0000,success,,21.67
50,66,2652.0,light-up,267.6,7072,32.14,3.802,15.6,58,2.28,0.97,1,1,0x0000,success,,21.67
50,66,2653.0,light-up,291.3,7874,35.79,3.8,15.6,63,2.46,1.04,1,1,0x0000,success,,21.67
50,66,2654.0,light-up,314.0,8629,39.22,3.792,15.6,67,2.63,1.08,1,1,0x0000,success,,21.67
50,66,2655.0,light-up,335.9,9340,42.46,3.795,15.6,67,2.63,1.1,1,1,0x0000,success,,21.67
50,66,2656.0,light-up,357.1,10010,45.5,3.805,15.6,75,2.92,1.11,1,1,0x0000,success,,21.67
50,66,2657.0,light-up,377.6,10640,48.36,3.805,15.6,75,2.94,1.11,1,1,0x0000,success,,21.67
50,66,2658.0,light-up,397.6,11234,51.06,3.806,15.6,82,3.21,1.09,1,1,0x0000,success,,21.67
50,66,2659.0,acceleration,417.1,11793,53.6,3.798,15.6,87,3.41,1.2,1,1,0x0000,success,,21.67
50,66,2660.0,acceleration,436.2,12319,55.99,3.808,15.6,89,3.5,1.29,1,1,0x0000,success,,21.67
50,66,2661.0,acceleration,454.8,12814,58.25,3.804,15.6,94,3.67,1.28,1,1,0x0000,success,,21.67
50,66,2662.0,acceleration,473.1,13281,60.37,3.811,15.6,99,3.86,1.23,1,1,0x0000,success,,21.67
50,66,2663.0,acceleration,491.1,13720,62.36,3.804,15.6,104,4.08,1.32,1,1,0x0000,success,,21.67
50,66,2664.0,acceleration,508.7,14133,64.24,3.817,15.6,109,4.26,1.35,1,1,0x0000,success,,21.67
50,66,2665.0,acceleration,526.1,14522,66.01,3.809,15.6,112,4.38,1.37,1,1,0x0000,success,,21.67
50,66,2666.0,acceleration,543.2,14889,67.68,3.818,15.6,116,4.57,1.35,1,1,0x0000,success,,21.67
50,66,2667.0,acceleration,560.0,15234,69.24,3.818,15.6,119,4.65,1.47,1,1,0x0000,success,,21.67
50,66,2668.0,acceleration,576.6,15558,70.72,3.815,15.6,125,4.89,1.47,1,1,0x0000,success,,21.67
50,66,2669.0,acceleration,593.0,15864,72.11,3.83,15.6,130,5.11,1.51,1,1,0x0000,success,,21.67
50,66,2670.0,acceleration,609.1,16152,73.42,3.823,15.6,132,5.19,1.57,1,1,0x0000,success,,21.67
50,66,2671.0,acceleration,625.1,16422,74.65,3.835,15.6,138,5.43,1.57,1,1,0x0000,success,,21.67
50,66,2672.0,self-sustaining,640.9,16677,75.81,3.839,15.6,139,5.45,1.63,1,1,0x0000,success,,21.67
50,66,2673.0,self-sustaining,656.5,16917,76.9,3.839,15.6,146,5.71,1.61,1,1,0x0000,success,,21.67
50,66,2674.0,self-sustaining,671.9,17143,77.92,3.837,15.6,149,5.85,1.61,1,1,0x0000,success,,21.67
50,66,2675.0,self-sustaining,687.2,17356,78.89,3.848,15.6,153,5.98,1.64,1,1,0x0000,success,,21.67
50,66,2676.0,self-sustaining,702.3,17556,79.8,3.846,15.6,158,6.2,1.65,1,1,0x0000,success,,21.67
50,66,2677.0,self-sustaining,717.2,17744,80.65,3.84,15.6,160,6.29,1.72,1,1,0x0000,success,,21.67
50,66,2678.0,self-sustaining,732.1,17921,81.46,3.839,15.6,166,6.51,1.73,1,1,0x0000,success,,21.67
50,66,2679.0,self-sustaining,746.7,18088,82.22,3.843,15.6,169,6.63,1.77,1,1,0x0000,success,,21.67
50,66,2680.0,self-sustaining,761.3,18244,82.93,3.851,15.6,177,6.94,1.89,1,1,0x0000,success,,21.67
50,66,2681.0,self-sustaining,775.7,18392,83.6,3.856,15.6,178,6.97,1.85,1,1,0x0000,success,,21.67
50,66,2682.0,self-sustaining,790.0,18531,84.23,3.854,15.6,183,7.16,1.89,1,1,0x0000,success,,21.67
50,66,2683.0,self-sustaining,804.2,18661,84.82,3.85,15.6,189,7.4,1.88,1,1,0x0000,success,,21.67
50,66,2684.0,self-sustaining,818.3,18784,85.38,3.852,15.6,192,7.51,1.89,1,1,0x0000,success,,21.67
50,66,2685.0,self-sustaining,832.2,18900,85.91,3.857,15.6,196,7.67,1.91,1,1,0x0000,success,,21.67
50,66,2686.0,self-sustaining,846.1,19008,86.4,3.86,15.6,201,7.88,1.97,1,1,0x0000,success,,21.67
50,67,2686.0,cranking,60.0,1100,5.0,3.779,15.4,30,1.19,0.83,1,1,0x0000,success,,22.0
50,67,2687.0,cranking,119.1,2251,10.23,3.785,15.4,33,1.3,0.85,1,1,0x0000,success,,22.0
50,67,2688.0,cranking,156.1,3334,15.16,3.785,15.4,41,1.61,0.92,1,1,0x0000,success,,22.0
50,67,2689.0,cranking,187.7,4354,19.79,3.783,15.4,41,1.6,0.86,1,1,0x0000,success,,22.0
50,67,2690.0,cranking,216.2,5315,24.16,3.781,15.4,46,1.79,0.97,1,1,0x0000,success,,22.0
50,67,2691.0,cranking,242.7,6220,28.27,3.791,15.4,51,2.01,0.97,1,1,0x0000,success,,22.0
50,67,2692.0,light-up,267.6,7071,32.14,3.784,15.4,59,2.3,0.91,1,1,0x0000,success,,22.0
50,67,2693.0,light-up,291.3,7874,35.79,3.799,15.4,60,2.36,1.06,1,1,0x0000,success,,22.0
50,67,2694.0,light-up,314.1,8629,39.22,3.787,15.4,65,2.53,1.1,1,1,0x0000,success,,22.0
50,67,2695.0,light-up,335.9,9340,42.45,3.797,15.4,68,2.67,1.11,1,1,0x0000,success,,22.0
50,67,2696.0,light-up,357.1,10009,45.5,3.808,15.4,74,2.89,1.08,1,1,0x0000,success,,22.0
50,67,2697.0,light-up,377.7,10640,48.36,3.803,15.4,79,3.11,1.19,1,1,0x0000,success,,22.0
50,67,2698.0,light-up,397.6,11233,51.06,3.806,15.4,80,3.14,1.14,1,1,0x0000,success,,22.0
50,67,2699.0,acceleration,417.2,11792,53.6,3.807,15.4,84,3.28,1.16,1,1,0x0000,success,,22.0
50,67,2700.0,acceleration,436.2,12318,55.99,3.799,15.4,90,3.52,1.26,1,1,0x0000,success,,22.0
50,67,2701.0,acceleration,454.9,12814,58.24,3.805,15.4,92,3.62,1.24,1,1,0x0000,success,,22.0
50,67,2702.0,acceleration,473.2,13280,60.36,3.808,15.4,98,3.83,1.21,1,1,0x0000,success,,22.0
50,67,2703.0,acceleration,491.1,13719,62.36,3.806,15.4,102,4.0,1.24,1,1,0x0000,success,,22.0
50,67,2704.0,acceleration,508.8,14132,64.24,3.812,15.4,107,4.21,1.34,1,1,0x0000,success,,22.0
50,67,2705.0,acceleration,526.1,14522,66.01,3.827,15.4,110,4.3,1.44,1,1,0x0000,success,,22.0
50,67,2706.0,acceleration,543.2,14888,67.67,3.824,15.4,116,4.55,1.33,1,1,0x0000,success,,22.0
50,67,2707.0,acceleration,560.1,15233,69.24,3.817,15.4,118,4.65,1.38,1,1,0x0000,success,,22.0
50,67,2708.0,acceleration,576.7,15557,70.72,3.827,15.4,124,4.87,1.52,1,1,0x0000,success,,22.0
50,67,2709.0,acceleration,593.0,15863,72.1,3.82,15.4,128,5.03,1.46,1,1,0x0000,success,,22.0
50,67,2710.0,acceleration,609.2,16151,73.41,3.821,15.4,134,5.25,1.45,1,1,0x0000,success,,22.0
50,67,2711.0,acceleration,625.2,16422,74.64,3.833,15.4,134,5.27,1.6,1,1,0x0000,success,,22.0
50,67,2712.0,self-sustaining,640.9,16676,75.8,3.836,15.4,143,5.61,1.62,1,1,0x0000,success,,22.0
50,67,2713.0,self-sustaining,656.5,16916,76.89,3.836,15.4,145,5.7,1.61,1,1,0x0000,success,,22.0
50,67,2714.0,self-sustaining,672.0,17142,77.92,3.835,15.4,149,5.83,1.57,1,1,0x0000,success,,22.0
50,67,2715.0,self-sustaining,687.2,17355,78.88,3.834,15.4,156,6.13,1.7,1,1,0x0000,success,,22.0
50,67,2716.0,self-sustaining,702.4,17554,79.79,3.848,15.4,157,6.14,1.66,1,1,0x0000,success,,22.0
50,67,2717.0,self-sustaining,717.3,17743,80.65,3.837,15.4,160,6.27,1.66,1,1,0x0000,success,,22.0
50,67,2718.0,self-sustaining,732.1,17920,81.45,3.84,15.4,168,6.58,1.75,1,1,0x0000,success,,22.0
50,67,2719.0,self-sustaining,746.8,18086,82.21,3.856,15.4,173,6.77,1.83,1,1,0x0000,success,,22.0
50,67,2720.0,self-sustaining,761.4,18243,82.92,3.851,15.4,178,6.97,1.8,1,1,0x0000,success,,22.0
50,67,2721.0,self-sustaining,775.8,18391,83.59,3.848,15.4,178,6.98,1.78,1,1,0x0000,success,,22.0
50,67,2722.0,self-sustaining,790.1,18529,84.22,3.858,15.4,185,7.25,1.91,1,1,0x0000,success,,22.0
50,67,2723.0,self-sustaining,804.3,18660,84.82,3.85,15.4,186,7.3,1.84,1,1,0x0000,success,,22.0
50,67,2724.0,self-sustaining,818.3,18783,85.38,3.852,15.4,190,7.47,1.92,1,1,0x0000,success,,22.0
50,67,2725.0,self-sustaining,832.3,18898,85.9,3.861,15.4,194,7.62,1.97,1,1,0x0000,success,,22.0
50,67,2726.0,self-sustaining,846.2,19007,86.4,3.852,15.4,202,7.94,2.0,1,1,0x0000,success,,22.0
50,68,2726.0,cranking,60.0,1100,5.0,3.788,14.1,31,1.22,0.87,1,1,0x0000,success,,22.33
50,68,2727.0,cranking,119.1,2251,10.23,3.79,14.1,36,1.43,0.76,1,1,0x0000,success,,22.33
50,68,2728.0,cranking,156.1,3334,15.15,3.782,14.1,37,1.43,0.81,1,1,0x0000,success,,22.33
50,68,2729.0,cranking,187.7,4354,19.79,3.785,14.1,45,1.76,0.88,1,1,0x0000,success,,22.33
50,68,2730.0,cranking,216.3,5315,24.16,3.792,14.1,47,1.83,0.97,1,1,0x0000,success,,22.33
50,68,2731.0,cranking,242.7,6220,28.27,3.782,14.1,50,1.96,0.93,1,1,0x0000,success,,22.33
50,68,2732.0,light-up,267.6,7071,32.14,3.799,14.1,55,2.14,0.95,1,1,0x0000,success,,22.33
50,68,2733.0,light-up,291.4,7873,35.79,3.797,14.1,60,2.36,0.98,1,1,0x0000,success,,22.33
50,68,2734.0,light-up,314.1,8628,39.22,3.791,14.1,65,2.54,1.1,1,1,0x0000,success,,22.33
50,68,2735.0,light-up,336.0,9339,42.45,3.789,14.1,67,2.61,1.09,1,1,0x0000,success,,22.33
50,68,2736.0,light-up,357.1,10009,45.5,3.796,14.1,71,2.8,1.09,1,1,0x0000,success,,22.33
50,68,2737.0,light-up,377.7,10639,48.36,3.793,14.1,76,2.97,1.16,1,1,0x0000,success,,22.33
50,68,2738.0,light-up,397.7,11233,51.06,3.802,14.1,80,3.12,1.21,1,1,0x0000,success,,22.33
50,68,2739.0,acceleration,417.2,11792,53.6,3.803,14.1,86,3.37,1.14,1,1,0x0000,success,,22.33
50,68,2740.0,acceleration,436.2,12318,55.99,3.815,14.1,91,3.55,1.17,1,1,0x0000,success,,22.33
50,68,2741.0,acceleration,454.9,12813,58.24,3.801,14.1,95,3.74,1.28,1,1,0x0000,success,,22.33
50,68,2742.0,acceleration,473.2,13279,60.36,3.815,14.1,97,3.8,1.21,1,1,0x0000,success,,22.33
50,68,2743.0,acceleration,491.2,13718,62.36,3.805,14.1,101,3.97,1.36,1,1,0x0000,success,,22.33
50,68,2744.0,acceleration,508.8,14132,64.24,3.821,14.1,108,4.23,1.34,1,1,0x0000,success,,22.33
50,68,2745.0,acceleration,526.2,14521,66.0,3.809,14.1,110,4.32,1.35,1,1,0x0000,success,,22.33
50,68,2746.0,acceleration,543.3,14887,67.67,3.817,14.1,117,4.57,1.47,1,1,0x0000,success,,22.33
50,68,2747.0,acceleration,560.1,15232,69.24,3.823,14.1,121,4.74,1.36,1,1,0x0000,success,,22.33
50,68,2748.0,acceleration,576.7,15557,70.71,3.822,14.1,124,4.87,1.41,1,1,0x0000,success,,22.33
50,68,2749.0,acceleration,593.1,15862,72.1,3.823,14.1,127,4.99,1.45,1,1,0x0000,success,,22.33
50,68,2750.0,acceleration,609.3,16150,73.41,3.826,14.1,134,5.24,1.5,1,1,0x0000,success,,22.33
50,68,2751.0,acceleration,625.2,16421,74.64,3.829,14.1,136,5.34,1.54,1,1,0x0000,success,,22.33
50,68,2752.0,self-sustaining,641.0,16675,75.8,3.824,14.1,139,5.45,1.63,1,1,0x0000,success,,22.33
50,68,2753.0,self-sustaining,656.6,16915,76.89,3.836,14.1,147,5.77,1.56,1,1,0x0000,success,,22.33
50,68,2754.0,self-sustaining,672.0,17141,77.91,3.83,14.1,149,5.86,1.58,1,1,0x0000,success,,22.33
50,68,2755.0,self-sustaining,687.3,17353,78.88,3.832,14.1,156,6.1,1.7,1,1,0x0000,success,,22.33
50,68,2756.0,self-sustaining,702.4,17553,79.79,3.833,14.1,159,6.24,1.75,1,1,0x0000,success,,22.33
50,68,2757.0,self-sustaining,717.4,17742,80.64,3.837,14.1,160,6.28,1.73,1,1,0x0000,success,,22.33
50,68,2758.0,self-sustaining,732.2,17919,81.45,3.836,14.1,168,6.58,1.69,1,1,0x0000,success,,22.33
50,68,2759.0,self-sustaining,746.9,18085,82.21,3.84,14.1,169,6.63,1.81,1,1,0x0000,success,,22.33
50,68,2760.0,self-sustaining,761.4,18242,82.92,3.857,14.1,173,6.8,1.85,1,1,0x0000,success,,22.33
50,68,2761.0,self-sustaining,775.9,18389,83.59,3.857,14.1,178,6.98,1.87,1,1,0x0000,success,,22.33
50,68,2762.0,self-sustaining,790.2,18528,84.22,3.852,14.1,183,7.17,1.82,1,1,0x0000,success,,22.33
50,68,2763.0,self-sustaining,804.4,18659,84.81,3.859,14.1,189,7.43,1.9,1,1,0x0000,success,,22.33
50,68,2764.0,self-sustaining,818.4,18781,85.37,3.855,14.1,194,7.61,1.97,1,1,0x0000,success,,22.33
50,68,2765.0,self-sustaining,832.4,18897,85.9,3.865,14.1,196,7.68,2.04,1,1,0x0000,success,,22.33
50,68,2766.0,self-sustaining,846.3,19006,86.39,3.86,14.1,203,7.97,1.94,1,1,0x0000,success,,22.33
50,69,2766.0,cranking,60.0,1100,5.0,3.771,17.5,30,1.16,0.87,1,1,0x0000,success,,22.67
50,69,2767.0,cranking,119.1,2251,10.23,3.776,17.5,37,1.46,0.89,1,1,0x0000,success,,22.67
50,69,2768.0,cranking,156.1,3334,15.15,3.794,17.5,39,1.54,0.91,1,1,0x0000,success,,22.67
50,69,2769.0,cranking,187.7,4354,19.79,3.776,17.5,46,1.79,0.83,1,1,0x0000,success,,22.67
50,69,2770.0,cranking,216.3,5315,24.16,3.787,17.5,49,1.9,0.9,1,1,0x0000,success,,22.67
50,69,2771.0,cranking,242.7,6219,28.27,3.795,17.5,50,1.96,0.91,1,1,0x0000,success,,22.67
50,69,2772.0,light-up,267.7,7071,32.14,3.785,17.5,58,2.26,0.92,1,1,0x0000,success,,22.67
50,69,2773.0,light-up,291.4,7873,35.79,3.796,17.5,62,2.42,0.98,1,1,0x0000,success,,22.67
50,69,2774.0,light-up,314.1,8628,39.22,3.801,17.5,64,2.52,1.05,1,1,0x0000,success,,22.67
50,69,2775.0,light-up,336.0,9339,42.45,3.794,17.5,70,2.75,1.08,1,1,0x0000,success,,22.67
50,69,2776.0,light-up,357.2,10009,45.49,3.81,17.5,72,2.84,1.1,1,1,0x0000,success,,22.67
50,69,2777.0,light-up,377.7,10639,48.36,3.812,17.5,79,3.1,1.18,1,1,0x0000,success,,22.67
50,69,2778.0,light-up,397.7,11232,51.06,3.798,17.5,79,3.12,1.18,1,1,0x0000,success,,22.67
50,69,2779.0,acceleration,417.2,11791,53.6,3.803,17.5,84,3.3,1.15,1,1,0x0000,success,,22.67
50,69,2780.0,acceleration,436.3,12317,55.99,3.802,17.5,91,3.58,1.16,1,1,0x0000,success,,22.67
50,69,2781.0,acceleration,454.9,12813,58.24,3.804,17.5,96,3.76,1.27,1,1,0x0000,success,,22.67
50,69,2782.0,acceleration,473.2,13279,60.36,3.817,17.5,100,3.93,1.34,1,1,0x0000,success,,22.67
50,69,2783.0,acceleration,491.2,13718,62.35,3.807,17.5,105,4.11,1.28,1,1,0x0000,success,,22.67
50,69,2784.0,acceleration,508.9,14131,64.23,3.819,17.5,109,4.28,1.3,1,1,0x0000,success,,22.67
50,69,2785.0,acceleration,526.2,14520,66.0,3.808,17.5,113,4.43,1.37,1,1,0x0000,success,,22.67
50,69,2786.0,acceleration,543.3,14886,67.67,3.816,17.5,117,4.57,1.37,1,1,0x0000,success,,22.67
50,69,2787.0,acceleration,560.2,15231,69.23,3.818,17.5,119,4.65,1.37,1,1,0x0000,success,,22.67
50,69,2788.0,acceleration,576.8,15556,70.71,3.833,17.5,122,4.8,1.39,1,1,0x0000,success,,22.67
50,69,2789.0,acceleration,593.1,15861,72.1,3.821,17.5,130,5.1,1.53,1,1,0x0000,success,,22.67
50,69,2790.0,acceleration,609.3,16149,73.4,3.82,17.5,132,5.17,1.59,1,1,0x0000,success,,22.67
50,69,2791.0,acceleration,625.3,16420,74.63,3.83,17.5,139,5.45,1.56,1,1,0x0000,success,,22.67
50,69,2792.0,self-sustaining,641.1,16674,75.79,3.825,17.5,139,5.47,1.62,1,1,0x0000,success,,22.67
50,69,2793.0,self-sustaining,656.7,16914,76.88,3.843,17.5,143,5.62,1.61,1,1,0x0000,success,,22.67
50,69,2794.0,self-sustaining,672.1,17140,77.91,3.834,17.5,151,5.92,1.58,1,1,0x0000,success,,22.67
50,69,2795.0,self-sustaining,687.4,17352,78.87,3.829,17.5,152,5.95,1.68,1,1,0x0000,success,,22.67
50,69,2796.0,self-sustaining,702.5,17552,79.78,3.849,17.5,160,6.27,1.7,1,1,0x0000,success,,22.67
50,69,2797.0,self-sustaining,717.5,17740,80.64,3.84,17.5,162,6.36,1.69,1,1,0x0000,success,,22.67
50,69,2798.0,self-sustaining,732.3,17917,81.44,3.844,17.5,166,6.49,1.79,1,1,0x0000,success,,22.67
50,69,2799.0,self-sustaining,747.0,18084,82.2,3.842,17.5,170,6.68,1.72,1,1,0x0000,success,,22.67
50,69,2800.0,self-sustaining,761.5,18241,82.91,3.852,17.5,177,6.93,1.89,1,1,0x0000,success,,22.67
50,69,2801.0,self-sustaining,775.9,18388,83.58,3.856,17.5,181,7.08,1.78,1,1,0x0000,success,,22.67
50,69,2802.0,self-sustaining,790.3,18527,84.21,3.854,17.5,184,7.23,1.92,1,1,0x0000,success,,22.67
50,69,2803.0,self-sustaining,804.4,18657,84.81,3.86,17.5,188,7.37,1.92,1,1,0x0000,success,,22.67
50,69,2804.0,self-sustaining,818.5,18780,85.36,3.857,17.5,194,7.59,1.88,1,1,0x0000,success,,22.67
50,69,2805.0,self-sustaining,832.5,18895,85.89,3.863,17.5,197,7.72,2.01,1,1,0x0000,success,,22.67
50,69,2806.0,self-sustaining,846.3,19004,86.38,3.853,17.5,200,7.85,2.02,1,1,0x0000,success,,22.67
50,70,2806.0,cranking,60.0,1100,5.0,3.782,14.8,29,1.15,0.87,1,1,0x0000,success,,23.0
50,70,2807.0,cranking,119.1,2251,10.23,3.773,14.8,36,1.4,0.9,1,1,0x0000,success,,23.0
50,70,2808.0,cranking,156.1,3334,15.15,3.781,14.8,38,1.49,0.85,1,1,0x0000,success,,23.0
50,70,2809.0,cranking,187.7,4354,19.79,3.789,14.8,46,1.79,0.96,1,1,0x0000,success,,23.0
50,70,2810.0,cranking,216.3,5315,24.16,3.784,14.8,47,1.84,0.86,1,1,0x0000,success,,23.0
50,70,2811.0,cranking,242.7,6219,28.27,3.784,14.8,53,2.08,0.89,1,1,0x0000,success,,23.0
50,70,2812.0,light-up,267.7,7071,32.14,3.782,14.8,57,2.25,0.91,1,1,0x0000,success,,23.0
50,70,2813.0,light-up,291.4,7873,35.79,3.784,14.8,59,2.32,1.05,1,1,0x0000,success,,23.0
50,70,2814.0,light-up,314.1,8628,39.22,3.804,14.8,67,2.63,1.07,1,1,0x0000,success,,23.0
50,70,2815.0,light-up,336.0,9339,42.45,3.799,14.8,70,2.73,1.06,1,1,0x0000,success,,23.0
50,70,2816.0,light-up,357.2,10008,45.49,3.801,14.8,75,2.94,1.13,1,1,0x0000,success,,23.0
50,70,2817.0,light-up,377.7,10639,48.36,3.806,14.8,77,3.01,1.14,1,1,0x0000,success,,23.0
50,70,2818.0,light-up,397.7,11232,51.05,3.796,14.8,81,3.17,1.12,1,1,0x0000,success,,23.0
50,70,2819.0,acceleration,417.2,11791,53.59,3.797,14.8,85,3.34,1.13,1,1,0x0000,success,,23.0
50,70,2820.0,acceleration,436.3,12317,55.99,3.802,14.8,90,3.54,1.22,1,1,0x0000,success,,23.0
50,70,2821.0,acceleration,455.0,12812,58.24,3.81,14.8,93,3.66,1.18,1,1,0x0000,success,,23.0
50,70,2822.0,acceleration,473.3,13278,60.36,3.819,14.8,97,3.8,1.22,1,1,0x0000,success,,23.0
50,70,2823.0,acceleration,491.3,13717,62.35,3.807,14.8,104,4.06,1.27,1,1,0x0000,success,,23.0
50,70,2824.0,acceleration,508.9,14130,64.23,3.823,14.8,108,4.22,1.36,1,1,0x0000,success,,23.0
50,70,2825.0,acceleration,526.3,14520,66.0,3.812,14.8,113,4.42,1.39,1,1,0x0000,success,,23.0
50,70,2826.0,acceleration,543.4,14886,67.66,3.82,14.8,114,4.46,1.44,1,1,0x0000,success,,23.0
50,70,2827.0,acceleration,560.2,15231,69.23,3.817,14.8,118,4.64,1.43,1,1,0x0000,success,,23.0
50,70,2828.0,acceleration,576.8,15555,70.7,3.815,14.8,122,4.8,1.41,1,1,0x0000,success,,23.0
50,70,2829.0,acceleration,593.2,15861,72.09,3.816,14.8,126,4.94,1.47,1,1,0x0000,success,,23.0
50,70,2830.0,acceleration,609.4,16148,73.4,3.835,14.8,131,5.13,1.49,1,1,0x0000,success,,23.0
50,70,2831.0,acceleration,625.3,16419,74.63,3.826,14.8,137,5.38,1.61,1,1,0x0000,success,,23.0
50,70,2832.0,self-sustaining,641.1,16674,75.79,3.841,14.8,140,5.47,1.54,1,1,0x0000,success,,23.0
50,70,2833.0,self-sustaining,656.7,16913,76.88,3.835,14.8,147,5.76,1.57,1,1,0x0000,success,,23.0
50,70,2834.0,self-sustaining,672.2,17139,77.9,3.83,14.8,152,5.95,1.61,1,1,0x0000,success,,23.0
50,70,2835.0,self-sustaining,687.4,17351,78.87,3.834,14.8,153,6.0,1.63,1,1,0x0000,success,,23.0
50,70,2836.0,self-sustaining,702.6,17551,79.78,3.844,14.8,156,6.11,1.69,1,1,0x0000,success,,23.0
50,70,2837.0,self-sustaining,717.5,17739,80.63,3.841,14.8,162,6.34,1.8,1,1,0x0000,success,,23.0
50,70,2838.0,self-sustaining,732.4,17916,81.44,3.836,14.8,168,6.6,1.72,1,1,0x0000,success,,23.0
50,70,2839.0,self-sustaining,747.0,18083,82.19,3.854,14.8,172,6.73,1.83,1,1,0x0000,success,,23.0
50,70,2840.0,self-sustaining,761.6,18239,82.91,3.838,14.8,174,6.84,1.83,1,1,0x0000,success,,23.0
50,70,2841.0,self-sustaining,776.0,18387,83.58,3.849,14.8,180,7.06,1.81,1,1,0x0000,success,,23.0
50,70,2842.0,self-sustaining,790.3,18525,84.21,3.86,14.8,186,7.3,1.81,1,1,0x0000,success,,23.0
50,70,2843.0,self-sustaining,804.5,18656,84.8,3.857,14.8,188,7.35,1.86,1,1,0x0000,success,,23.0
50,70,2844.0,self-sustaining,818.6,18779,85.36,3.848,14.8,194,7.61,1.98,1,1,0x0000,success,,23.0
50,70,2845.0,self-sustaining,832.6,18894,85.88,3.858,14.8,195,7.64,2.02,1,1,0x0000,success,,23.0
50,70,2846.0,self-sustaining,846.4,19003,86.38,3.852,14.8,201,7.89,1.93,1,1,0x0000,success,,23.0
50,71,2846.0,cranking,60.0,1100,5.0,3.771,16.9,31,1.2,0.79,1,1,0x0000,success,,23.33
50,71,2847.0,cranking,119.1,2250,10.23,3.785,16.9,37,1.45,0.8,1,1,0x0000,success,,23.33
50,71,2848.0,cranking,156.1,3334,15.15,3.78,16.9,40,1.58,0.9,1,1,0x0000,success,,23.33
50,71,2849.0,cranking,187.7,4354,19.79,3.778,16.9,44,1.73,0.88,1,1,0x0000,success,,23.33
50,71,2850.0,cranking,216.3,5315,24.16,3.788,16.9,47,1.84,0.87,1,1,0x0000,success,,23.33
50,71,2851.0,cranking,242.8,6219,28.27,3.781,16.9,52,2.02,1.02,1,1,0x0000,success,,23.33
50,71,2852.0,light-up,267.7,7071,32.14,3.791,16.9,55,2.16,1.04,1,1,0x0000,success,,23.33
50,71,2853.0,light-up,291.4,7873,35.78,3.791,16.9,58,2.29,1.02,1,1,0x0000,success,,23.33
50,71,2854.0,light-up,314.1,8628,39.22,3.787,16.9,66,2.61,1.03,1,1,0x0000,success,,23.33
50,71,2855.0,light-up,336.0,9338,42.45,3.791,16.9,68,2.68,1.08,1,1,0x0000,success,,23.33
50,71,2856.0,light-up,357.2,10008,45.49,3.793,16.9,71,2.78,1.13,1,1,0x0000,success,,23.33
50,71,2857.0,light-up,377.8,10638,48.36,3.794,16.9,76,2.97,1.07,1,1,0x0000,success,,23.33
50,71,2858.0,light-up,397.8,11232,51.05,3.795,16.9,81,3.19,1.22,1,1,0x0000,success,,23.33
50,71,2859.0,acceleration,417.3,11790,53.59,3.803,16.9,88,3.46,1.19,1,1,0x0000,success,,23.33
50,71,2860.0,acceleration,436.3,12316,55.98,3.814,16.9,88,3.46,1.18,1,1,0x0000,success,,23.33
50,71,2861.0,acceleration,455.0,12811,58.23,3.814,16.9,92,3.62,1.28,1,1,0x0000,success,,23.33
50,71,2862.0,acceleration,473.3,13278,60.35,3.809,16.9,100,3.91,1.31,1,1,0x0000,success,,23.33
50,71,2863.0,acceleration,491.3,13717,62.35,3.819,16.9,105,4.13,1.26,1,1,0x0000,success,,23.33
