flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
46,27,1093.0,light-up,376.7,10351,47.05,3.8,14.9,80,3.15,1.21,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1094.0,acceleration,395.1,10866,49.39,3.808,14.9,84,3.29,1.14,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1095.0,acceleration,413.2,11352,51.6,3.806,14.9,90,3.53,1.27,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1096.0,acceleration,430.8,11809,53.68,3.804,14.9,92,3.63,1.3,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1097.0,acceleration,448.1,12239,55.63,3.805,14.9,100,3.91,1.23,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1098.0,acceleration,465.1,12644,57.47,3.813,14.9,101,3.98,1.26,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1099.0,acceleration,481.7,13026,59.21,3.811,14.9,107,4.21,1.38,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1100.0,acceleration,498.1,13386,60.84,3.825,14.9,110,4.32,1.4,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1101.0,acceleration,514.3,13724,62.38,3.827,14.9,115,4.51,1.4,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1102.0,acceleration,530.2,14043,63.83,3.829,14.9,121,4.76,1.39,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1103.0,acceleration,545.9,14343,65.19,3.82,14.9,123,4.82,1.39,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1104.0,acceleration,561.3,14625,66.48,3.823,14.9,126,4.95,1.48,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1105.0,acceleration,576.6,14891,67.69,3.828,14.9,132,5.18,1.47,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1106.0,acceleration,591.7,15142,68.83,3.825,14.9,139,5.44,1.49,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1107.0,self-sustaining,606.6,15377,69.9,3.825,14.9,142,5.56,1.62,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1108.0,self-sustaining,621.3,15599,70.91,3.836,14.9,145,5.7,1.67,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1109.0,self-sustaining,635.9,15808,71.86,3.832,14.9,149,5.83,1.57,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1110.0,self-sustaining,650.3,16005,72.75,3.83,14.9,151,5.91,1.74,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1111.0,self-sustaining,664.6,16191,73.59,3.834,14.9,157,6.18,1.77,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1112.0,self-sustaining,678.7,16365,74.39,3.836,14.9,161,6.31,1.8,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1113.0,self-sustaining,692.7,16529,75.13,3.843,14.9,164,6.42,1.81,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1114.0,self-sustaining,706.5,16684,75.84,3.84,14.9,172,6.76,1.85,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1115.0,self-sustaining,720.3,16830,76.5,3.851,14.9,176,6.9,1.8,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1116.0,self-sustaining,733.9,16967,77.12,3.852,14.9,181,7.08,1.87,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1117.0,self-sustaining,747.4,17096,77.71,3.86,14.9,182,7.13,1.83,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1118.0,self-sustaining,760.8,17217,78.26,3.86,14.9,187,7.32,1.96,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1119.0,self-sustaining,774.1,17331,78.78,3.865,14.9,191,7.51,1.91,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1120.0,self-sustaining,787.2,17439,79.27,3.861,14.9,193,7.57,1.94,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1121.0,self-sustaining,800.3,17540,79.73,3.868,14.9,198,7.77,1.93,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1122.0,self-sustaining,813.3,17636,80.16,3.865,14.9,204,8.0,2.06,1,1,0x0008,degraded,slow-light-up,8.67
46,27,1123.0,self-sustaining,826.2,17726,80.57,3.867,14.9,208,8.15,2.06,1,1,0x0008,degraded,slow-light-up,8.67
46,28,1123.0,cranking,60.0,1100,5.0,3.786,15.7,33,1.3,0.85,1,1,0x0000,success,,9.0
46,28,1124.0,cranking,119.0,2252,10.24,3.785,15.7,33,1.31,0.77,1,1,0x0000,success,,9.0
46,28,1125.0,cranking,155.9,3337,15.17,3.779,15.7,41,1.6,0.83,1,1,0x0000,success,,9.0
46,28,1126.0,cranking,187.4,4359,19.81,3.791,15.7,44,1.72,0.84,1,1,0x0000,success,,9.0
46,28,1127.0,cranking,215.9,5321,24.19,3.798,15.7,45,1.78,0.85,1,1,0x0000,success,,9.0
46,28,1128.0,cranking,242.3,6227,28.3,3.789,15.7,52,2.02,0.99,1,1,0x0000,success,,9.0
46,28,1129.0,light-up,267.1,7080,32.18,3.787,15.7,54,2.12,1.02,1,1,0x0000,success,,9.0
46,28,1130.0,light-up,290.7,7884,35.83,3.8,15.7,60,2.35,1.04,1,1,0x0000,success,,9.0
46,28,1131.0,light-up,313.3,8640,39.27,3.795,15.7,65,2.53,1.02,1,1,0x0000,success,,9.0
46,28,1132.0,light-up,335.1,9353,42.51,3.802,15.7,71,2.77,1.12,1,1,0x0000,success,,9.0
46,28,1133.0,light-up,356.2,10024,45.56,3.809,15.7,73,2.85,1.12,1,1,0x0000,success,,9.0
46,28,1134.0,light-up,376.6,10655,48.43,3.793,15.7,76,2.99,1.1,1,1,0x0000,success,,9.0
46,28,1135.0,light-up,396.6,11250,51.14,3.801,15.7,81,3.19,1.2,1,1,0x0000,success,,9.0
46,28,1136.0,acceleration,416.0,11811,53.68,3.812,15.7,87,3.43,1.23,1,1,0x0000,success,,9.0
46,28,1137.0,acceleration,434.9,12338,56.08,3.8,15.7,91,3.59,1.25,1,1,0x0000,success,,9.0
46,28,1138.0,acceleration,453.5,12835,58.34,3.815,15.7,95,3.72,1.29,1,1,0x0000,success,,9.0
46,28,1139.0,acceleration,471.7,13303,60.47,3.819,15.7,99,3.87,1.25,1,1,0x0000,success,,9.0
46,28,1140.0,acceleration,489.6,13743,62.47,3.82,15.7,105,4.1,1.25,1,1,0x0000,success,,9.0
46,28,1141.0,acceleration,507.1,14158,64.36,3.807,15.7,107,4.2,1.31,1,1,0x0000,success,,9.0
46,28,1142.0,acceleration,524.4,14549,66.13,3.825,15.7,110,4.33,1.41,1,1,0x0000,success,,9.0
46,28,1143.0,acceleration,541.4,14917,67.8,3.821,15.7,115,4.5,1.45,1,1,0x0000,success,,9.0
46,28,1144.0,acceleration,558.2,15263,69.38,3.823,15.7,121,4.73,1.5,1,1,0x0000,success,,9.0
46,28,1145.0,acceleration,574.7,15589,70.86,3.829,15.7,122,4.8,1.41,1,1,0x0000,success,,9.0
46,28,1146.0,acceleration,590.9,15896,72.25,3.827,15.7,130,5.11,1.44,1,1,0x0000,success,,9.0
46,28,1147.0,acceleration,607.0,16185,73.57,3.837,15.7,132,5.18,1.5,1,1,0x0000,success,,9.0
46,28,1148.0,acceleration,622.9,16457,74.81,3.839,15.7,135,5.31,1.55,1,1,0x0000,success,,9.0
46,28,1149.0,self-sustaining,638.6,16714,75.97,3.84,15.7,141,5.54,1.57,1,1,0x0000,success,,9.0
46,28,1150.0,self-sustaining,654.1,16955,77.07,3.835,15.7,144,5.64,1.61,1,1,0x0000,success,,9.0
46,28,1151.0,self-sustaining,669.4,17182,78.1,3.831,15.7,150,5.89,1.66,1,1,0x0000,success,,9.0
46,28,1152.0,self-sustaining,684.6,17396,79.07,3.829,15.7,154,6.04,1.6,1,1,0x0000,success,,9.0
46,28,1153.0,self-sustaining,699.6,17597,79.99,3.848,15.7,157,6.15,1.64,1,1,0x0000,success,,9.0
46,28,1154.0,self-sustaining,714.5,17787,80.85,3.837,15.7,163,6.41,1.72,1,1,0x0000,success,,9.0
46,28,1155.0,self-sustaining,729.2,17966,81.66,3.839,15.7,166,6.5,1.81,1,1,0x0000,success,,9.0
46,28,1156.0,self-sustaining,743.8,18134,82.43,3.841,15.7,171,6.72,1.8,1,1,0x0000,success,,9.0
46,28,1157.0,self-sustaining,758.3,18292,83.14,3.858,15.7,175,6.85,1.87,1,1,0x0000,success,,9.0
46,28,1158.0,self-sustaining,772.6,18441,83.82,3.855,15.7,180,7.05,1.87,1,1,0x0000,success,,9.0
46,28,1159.0,self-sustaining,786.8,18581,84.46,3.859,15.7,180,7.08,1.9,1,1,0x0000,success,,9.0
46,28,1160.0,self-sustaining,800.9,18713,85.06,3.856,15.7,186,7.3,1.98,1,1,0x0000,success,,9.0
46,28,1161.0,self-sustaining,814.9,18837,85.62,3.851,15.7,193,7.58,1.88,1,1,0x0000,success,,9.0
46,28,1162.0,self-sustaining,828.8,18954,86.16,3.867,15.7,197,7.71,2.04,1,1,0x0000,success,,9.0
46,28,1163.0,self-sustaining,842.5,19064,86.66,3.863,15.7,201,7.9,2.04,1,1,0x0000,success,,9.0
46,29,1163.0,cranking,60.0,1100,5.0,3.771,12.9,35,1.35,0.75,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1164.0,cranking,119.0,2252,10.24,3.773,12.9,36,1.41,0.85,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1165.0,cranking,155.9,3337,15.17,3.782,12.9,43,1.67,0.91,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1166.0,cranking,187.4,4359,19.81,3.795,12.9,46,1.79,0.82,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1167.0,cranking,215.9,5321,24.18,3.778,12.9,54,2.13,0.94,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1168.0,cranking,242.3,6227,28.3,3.787,12.9,57,2.24,0.89,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1169.0,light-up,267.1,7080,32.18,3.795,12.9,64,2.52,0.92,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1170.0,light-up,290.7,7883,35.83,3.793,12.9,65,2.57,0.94,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1171.0,light-up,313.3,8640,39.27,3.791,12.9,70,2.74,1.04,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1172.0,light-up,335.1,9352,42.51,3.794,12.9,77,3.02,1.06,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1173.0,light-up,356.2,10023,45.56,3.794,12.9,80,3.15,1.11,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1174.0,light-up,376.7,10655,48.43,3.811,12.9,86,3.39,1.07,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1175.0,light-up,396.6,11250,51.14,3.811,12.9,90,3.54,1.1,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1176.0,acceleration,416.0,11810,53.68,3.81,12.9,95,3.72,1.13,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1177.0,acceleration,435.0,12338,56.08,3.801,12.9,101,3.95,1.15,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1178.0,acceleration,453.5,12835,58.34,3.806,12.9,105,4.13,1.22,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1179.0,acceleration,471.8,13302,60.46,3.822,12.9,107,4.18,1.21,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1180.0,acceleration,489.6,13743,62.47,3.817,12.9,114,4.47,1.38,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1181.0,acceleration,507.2,14158,64.35,3.808,12.9,118,4.61,1.28,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1182.0,acceleration,524.5,14548,66.13,3.814,12.9,120,4.72,1.31,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1183.0,acceleration,541.5,14916,67.8,3.814,12.9,124,4.87,1.39,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1184.0,acceleration,558.2,15262,69.37,3.818,12.9,131,5.13,1.47,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1185.0,acceleration,574.7,15588,70.86,3.821,12.9,134,5.25,1.42,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1186.0,acceleration,591.0,15895,72.25,3.818,12.9,139,5.46,1.53,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1187.0,acceleration,607.1,16184,73.56,3.831,12.9,146,5.71,1.54,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1188.0,acceleration,623.0,16456,74.8,3.837,12.9,148,5.8,1.54,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1189.0,self-sustaining,638.6,16713,75.97,3.831,12.9,156,6.1,1.55,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1190.0,self-sustaining,654.2,16954,77.06,3.834,12.9,156,6.13,1.55,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1191.0,self-sustaining,669.5,17181,78.1,3.827,12.9,164,6.44,1.68,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1192.0,self-sustaining,684.7,17395,79.07,3.84,12.9,170,6.65,1.65,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1193.0,self-sustaining,699.7,17596,79.98,3.833,12.9,175,6.87,1.76,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1194.0,self-sustaining,714.6,17786,80.84,3.832,12.9,180,7.07,1.75,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1195.0,self-sustaining,729.3,17964,81.66,3.847,12.9,184,7.2,1.8,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1196.0,self-sustaining,743.9,18132,82.42,3.841,12.9,189,7.43,1.82,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1197.0,self-sustaining,758.3,18291,83.14,3.843,12.9,193,7.55,1.88,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1198.0,self-sustaining,772.7,18439,83.82,3.851,12.9,195,7.66,1.83,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1199.0,self-sustaining,786.9,18580,84.45,3.851,12.9,199,7.79,1.81,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1200.0,self-sustaining,801.0,18712,85.05,3.854,12.9,208,8.17,1.89,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1201.0,self-sustaining,815.0,18836,85.62,3.86,12.9,211,8.28,1.91,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1202.0,self-sustaining,828.8,18953,86.15,3.854,12.9,213,8.35,1.9,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1203.0,self-sustaining,842.6,19063,86.65,3.862,12.9,221,8.66,2.04,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1204.0,self-sustaining,856.3,19166,87.12,3.861,12.9,222,8.7,1.98,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1205.0,self-sustaining,869.8,19264,87.56,3.859,12.9,228,8.93,2.04,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1206.0,self-sustaining,872.8,19356,87.98,3.859,12.9,236,9.24,2.15,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1207.0,self-sustaining,872.9,19442,88.37,3.869,12.9,238,9.34,2.17,1,1,0x0008,degraded,fuel-overshoot,9.33
46,29,1208.0,self-sustaining,872.9,19523,88.74,3.869,12.9,240,9.42,2.2,1,1,0x0008,degraded,fuel-overshoot,9.33
46,30,1208.0,cranking,60.0,1100,5.0,3.784,13.2,33,1.28,0.82,1,1,0x0000,success,,9.67
46,30,1209.0,cranking,119.0,2252,10.24,3.79,13.2,36,1.42,0.84,1,1,0x0000,success,,9.67
46,30,1210.0,cranking,155.9,3337,15.17,3.779,13.2,38,1.49,0.8,1,1,0x0000,success,,9.67
46,30,1211.0,cranking,187.4,4358,19.81,3.778,13.2,45,1.76,0.93,1,1,0x0000,success,,9.67
46,30,1212.0,cranking,215.9,5321,24.18,3.795,13.2,46,1.81,0.88,1,1,0x0000,success,,9.67
46,30,1213.0,cranking,242.3,6226,28.3,3.791,13.2,50,1.94,0.95,1,1,0x0000,success,,9.67
46,30,1214.0,light-up,267.1,7080,32.18,3.801,13.2,55,2.17,0.97,1,1,0x0000,success,,9.67
46,30,1215.0,light-up,290.7,7883,35.83,3.787,13.2,61,2.39,0.99,1,1,0x0000,success,,9.67
46,30,1216.0,light-up,313.4,8640,39.27,3.793,13.2,66,2.6,1.0,1,1,0x0000,success,,9.67
46,30,1217.0,light-up,335.2,9352,42.51,3.794,13.2,67,2.62,1.13,1,1,0x0000,success,,9.67
46,30,1218.0,light-up,356.2,10023,45.56,3.792,13.2,75,2.94,1.07,1,1,0x0000,success,,9.67
46,30,1219.0,light-up,376.7,10655,48.43,3.804,13.2,75,2.93,1.18,1,1,0x0000,success,,9.67
46,30,1220.0,light-up,396.6,11250,51.13,3.796,13.2,79,3.11,1.23,1,1,0x0000,success,,9.67
46,30,1221.0,acceleration,416.0,11810,53.68,3.803,13.2,86,3.38,1.14,1,1,0x0000,success,,9.67
46,30,1222.0,acceleration,435.0,12337,56.08,3.808,13.2,89,3.5,1.17,1,1,0x0000,success,,9.67
46,30,1223.0,acceleration,453.6,12834,58.34,3.813,13.2,95,3.72,1.24,1,1,0x0000,success,,9.67
46,30,1224.0,acceleration,471.8,13302,60.46,3.81,13.2,100,3.92,1.33,1,1,0x0000,success,,9.67
46,30,1225.0,acceleration,489.7,13742,62.46,3.819,13.2,104,4.09,1.34,1,1,0x0000,success,,9.67
46,30,1226.0,acceleration,507.2,14157,64.35,3.819,13.2,109,4.27,1.34,1,1,0x0000,success,,9.67
46,30,1227.0,acceleration,524.5,14547,66.12,3.815,13.2,110,4.32,1.36,1,1,0x0000,success,,9.67
46,30,1228.0,acceleration,541.5,14915,67.8,3.821,13.2,117,4.61,1.38,1,1,0x0000,success,,9.67
46,30,1229.0,acceleration,558.2,15261,69.37,3.826,13.2,118,4.63,1.36,1,1,0x0000,success,,9.67
46,30,1230.0,acceleration,574.8,15587,70.85,3.831,13.2,122,4.78,1.39,1,1,0x0000,success,,9.67
46,30,1231.0,acceleration,591.1,15894,72.25,3.818,13.2,130,5.1,1.46,1,1,0x0000,success,,9.67
46,30,1232.0,acceleration,607.1,16183,73.56,3.831,13.2,134,5.25,1.47,1,1,0x0000,success,,9.67
46,30,1233.0,acceleration,623.0,16455,74.8,3.831,13.2,138,5.42,1.54,1,1,0x0000,success,,9.67
46,30,1234.0,self-sustaining,638.7,16712,75.96,3.827,13.2,140,5.5,1.59,1,1,0x0000,success,,9.67
46,30,1235.0,self-sustaining,654.2,16953,77.06,3.831,13.2,145,5.69,1.68,1,1,0x0000,success,,9.67
46,30,1236.0,self-sustaining,669.6,17180,78.09,3.835,13.2,150,5.89,1.6,1,1,0x0000,success,,9.67
46,30,1237.0,self-sustaining,684.7,17394,79.06,3.834,13.2,155,6.09,1.67,1,1,0x0000,success,,9.67
46,30,1238.0,self-sustaining,699.8,17595,79.98,3.839,13.2,159,6.25,1.76,1,1,0x0000,success,,9.67
46,30,1239.0,self-sustaining,714.6,17785,80.84,3.848,13.2,160,6.28,1.78,1,1,0x0000,success,,9.67
46,30,1240.0,self-sustaining,729.4,17963,81.65,3.843,13.2,164,6.43,1.78,1,1,0x0000,success,,9.67
46,30,1241.0,self-sustaining,744.0,18131,82.41,3.839,13.2,171,6.72,1.76,1,1,0x0000,success,,9.67
46,30,1242.0,self-sustaining,758.4,18289,83.13,3.839,13.2,174,6.84,1.84,1,1,0x0000,success,,9.67
46,30,1243.0,self-sustaining,772.8,18438,83.81,3.842,13.2,180,7.06,1.89,1,1,0x0000,success,,9.67
46,30,1244.0,self-sustaining,787.0,18578,84.45,3.856,13.2,182,7.12,1.93,1,1,0x0000,success,,9.67
46,30,1245.0,self-sustaining,801.1,18710,85.05,3.861,13.2,187,7.33,1.88,1,1,0x0000,success,,9.67
46,30,1246.0,self-sustaining,815.1,18834,85.61,3.855,13.2,193,7.57,1.89,1,1,0x0000,success,,9.67
46,30,1247.0,self-sustaining,828.9,18951,86.14,3.862,13.2,196,7.67,1.98,1,1,0x0000,success,,9.67
46,30,1248.0,self-sustaining,842.7,19061,86.64,3.859,13.2,200,7.84,2.03,1,1,0x0000,success,,9.67
46,31,1248.0,cranking,60.0,1100,5.0,3.773,13.4,32,1.26,0.78,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1249.0,cranking,119.0,2252,10.24,3.773,13.4,41,1.6,0.77,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1250.0,cranking,155.9,3337,15.17,3.781,13.4,42,1.66,0.81,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1251.0,cranking,187.5,4358,19.81,3.787,13.4,47,1.84,0.96,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1252.0,cranking,215.9,5320,24.18,3.796,13.4,53,2.08,0.96,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1253.0,cranking,242.3,6226,28.3,3.799,13.4,54,2.13,0.93,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1254.0,light-up,267.1,7079,32.18,3.798,13.4,63,2.45,1.05,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1255.0,light-up,290.8,7883,35.83,3.8,13.4,65,2.53,0.99,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1256.0,light-up,313.4,8639,39.27,3.802,13.4,68,2.68,1.05,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1257.0,light-up,335.2,9352,42.51,3.795,13.4,74,2.9,1.11,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1258.0,light-up,356.3,10023,45.56,3.799,13.4,82,3.21,1.09,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1259.0,light-up,376.7,10654,48.43,3.808,13.4,83,3.25,1.09,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1260.0,light-up,396.6,11249,51.13,3.804,13.4,88,3.46,1.09,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1261.0,acceleration,416.1,11809,53.68,3.816,13.4,95,3.71,1.25,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1262.0,acceleration,435.0,12337,56.08,3.816,13.4,98,3.86,1.17,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1263.0,acceleration,453.6,12833,58.33,3.807,13.4,105,4.11,1.28,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1264.0,acceleration,471.8,13301,60.46,3.81,13.4,106,4.15,1.28,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1265.0,acceleration,489.7,13742,62.46,3.821,13.4,113,4.43,1.25,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1266.0,acceleration,507.3,14156,64.35,3.811,13.4,118,4.61,1.32,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1267.0,acceleration,524.5,14547,66.12,3.81,13.4,122,4.8,1.44,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1268.0,acceleration,541.5,14914,67.79,3.824,13.4,125,4.91,1.43,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1269.0,acceleration,558.3,15261,69.37,3.819,13.4,133,5.23,1.47,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1270.0,acceleration,574.8,15587,70.85,3.819,13.4,135,5.28,1.49,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1271.0,acceleration,591.1,15893,72.24,3.831,13.4,138,5.41,1.47,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1272.0,acceleration,607.2,16182,73.56,3.824,13.4,143,5.62,1.53,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1273.0,acceleration,623.1,16455,74.79,3.821,13.4,150,5.86,1.51,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1274.0,self-sustaining,638.8,16711,75.96,3.827,13.4,157,6.17,1.59,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1275.0,self-sustaining,654.3,16952,77.05,3.83,13.4,159,6.24,1.64,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1276.0,self-sustaining,669.6,17179,78.09,3.835,13.4,165,6.47,1.6,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1277.0,self-sustaining,684.8,17393,79.06,3.829,13.4,169,6.61,1.67,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1278.0,self-sustaining,699.8,17594,79.97,3.846,13.4,174,6.83,1.69,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1279.0,self-sustaining,714.7,17784,80.83,3.846,13.4,177,6.95,1.66,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1280.0,self-sustaining,729.4,17962,81.65,3.84,13.4,181,7.12,1.82,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1281.0,self-sustaining,744.0,18130,82.41,3.843,13.4,187,7.32,1.72,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1282.0,self-sustaining,758.5,18288,83.13,3.839,13.4,193,7.58,1.77,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1283.0,self-sustaining,772.8,18437,83.8,3.842,13.4,196,7.7,1.91,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1284.0,self-sustaining,787.1,18577,84.44,3.852,13.4,201,7.86,1.86,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1285.0,self-sustaining,801.2,18709,85.04,3.848,13.4,206,8.06,1.9,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1286.0,self-sustaining,815.2,18833,85.6,3.848,13.4,208,8.17,1.96,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1287.0,self-sustaining,829.0,18950,86.14,3.865,13.4,218,8.54,1.93,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1288.0,self-sustaining,842.8,19060,86.64,3.87,13.4,221,8.67,2.06,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1289.0,self-sustaining,856.5,19163,87.11,3.863,13.4,226,8.87,2.1,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1290.0,self-sustaining,870.0,19261,87.55,3.863,13.4,231,9.05,2.06,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1291.0,self-sustaining,873.0,19352,87.97,3.857,13.4,232,9.1,2.06,1,1,0x0008,degraded,fuel-overshoot,10.0
46,31,1292.0,self-sustaining,873.1,19439,88.36,3.874,13.4,238,9.34,2.06,1,1,0x0008,degraded,fuel-overshoot,10.0
46,32,1292.0,cranking,60.0,1100,5.0,3.774,11.5,30,1.18,0.74,1,0,0x0000,aborted,hot-start,10.33
46,32,1293.0,cranking,119.0,2252,10.24,3.786,11.5,36,1.42,0.84,1,0,0x0000,aborted,hot-start,10.33
46,32,1294.0,cranking,155.9,3337,15.17,3.78,11.5,37,1.46,0.89,1,0,0x0000,aborted,hot-start,10.33
46,32,1295.0,cranking,187.5,4358,19.81,3.78,11.5,41,1.62,0.86,1,0,0x0000,aborted,hot-start,10.33
46,32,1296.0,cranking,215.9,5320,24.18,3.797,11.5,50,1.96,0.95,1,0,0x0000,aborted,hot-start,10.33
46,32,1297.0,cranking,242.3,6226,28.3,3.782,11.5,50,1.95,0.98,1,0,0x0000,aborted,hot-start,10.33
46,32,1298.0,light-up,267.1,7079,32.18,3.795,11.5,55,2.16,0.94,1,0,0x0000,aborted,hot-start,10.33
46,32,1299.0,light-up,290.8,7883,35.83,3.789,11.5,60,2.37,0.98,1,0,0x0000,aborted,hot-start,10.33
