flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
30,35,1395.0,self-sustaining,734.5,16957,77.08,3.847,9.7,179,7.03,1.81,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1396.0,self-sustaining,748.0,17086,77.66,3.852,9.7,181,7.09,1.88,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1397.0,self-sustaining,761.4,17207,78.21,3.86,9.7,189,7.4,1.93,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1398.0,self-sustaining,774.7,17321,78.73,3.865,9.7,190,7.47,1.91,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1399.0,self-sustaining,787.9,17429,79.22,3.856,9.7,198,7.77,2.03,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1400.0,self-sustaining,801.0,17530,79.68,3.86,9.7,201,7.88,1.97,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1401.0,self-sustaining,814.0,17625,80.11,3.86,9.7,203,7.97,2.09,1,1,0x0008,degraded,slow-light-up,11.33
30,35,1402.0,self-sustaining,826.9,17714,80.52,3.867,9.7,208,8.17,1.99,1,1,0x0008,degraded,slow-light-up,11.33
30,36,1402.0,cranking,60.0,1100,5.0,3.786,9.5,29,1.15,0.81,1,1,0x0000,success,,11.67
30,36,1403.0,cranking,119.1,2252,10.24,3.777,9.5,36,1.4,0.81,1,1,0x0000,success,,11.67
30,36,1404.0,cranking,156.0,3336,15.17,3.79,9.5,38,1.5,0.84,1,1,0x0000,success,,11.67
30,36,1405.0,cranking,187.5,4358,19.81,3.792,9.5,42,1.65,0.88,1,1,0x0000,success,,11.67
30,36,1406.0,cranking,216.0,5320,24.18,3.789,9.5,46,1.78,0.99,1,1,0x0000,success,,11.67
30,36,1407.0,cranking,242.3,6225,28.3,3.798,9.5,52,2.03,0.97,1,1,0x0000,success,,11.67
30,36,1408.0,light-up,267.2,7078,32.17,3.792,9.5,55,2.16,1.04,1,1,0x0000,success,,11.67
30,36,1409.0,light-up,290.8,7881,35.82,3.794,9.5,60,2.36,1.02,1,1,0x0000,success,,11.67
30,36,1410.0,light-up,313.5,8638,39.26,3.796,9.5,65,2.55,0.98,1,1,0x0000,success,,11.67
30,36,1411.0,light-up,335.3,9350,42.5,3.799,9.5,71,2.77,1.08,1,1,0x0000,success,,11.67
30,36,1412.0,light-up,356.4,10021,45.55,3.801,9.5,75,2.95,1.03,1,1,0x0000,success,,11.67
30,36,1413.0,light-up,376.9,10652,48.42,3.806,9.5,79,3.12,1.07,1,1,0x0000,success,,11.67
30,36,1414.0,light-up,396.8,11247,51.12,3.799,9.5,80,3.14,1.2,1,1,0x0000,success,,11.67
30,36,1415.0,acceleration,416.2,11807,53.67,3.804,9.5,84,3.31,1.24,1,1,0x0000,success,,11.67
30,36,1416.0,acceleration,435.2,12334,56.06,3.813,9.5,92,3.6,1.25,1,1,0x0000,success,,11.67
30,36,1417.0,acceleration,453.8,12831,58.32,3.8,9.5,93,3.65,1.32,1,1,0x0000,success,,11.67
30,36,1418.0,acceleration,472.0,13298,60.45,3.806,9.5,100,3.93,1.34,1,1,0x0000,success,,11.67
30,36,1419.0,acceleration,489.9,13738,62.45,3.817,9.5,101,3.96,1.25,1,1,0x0000,success,,11.67
30,36,1420.0,acceleration,507.5,14153,64.33,3.817,9.5,104,4.09,1.38,1,1,0x0000,success,,11.67
30,36,1421.0,acceleration,524.8,14543,66.11,3.809,9.5,109,4.28,1.3,1,1,0x0000,success,,11.67
30,36,1422.0,acceleration,541.8,14911,67.78,3.811,9.5,114,4.46,1.33,1,1,0x0000,success,,11.67
30,36,1423.0,acceleration,558.5,15257,69.35,3.829,9.5,119,4.65,1.5,1,1,0x0000,success,,11.67
30,36,1424.0,acceleration,575.1,15582,70.83,3.828,9.5,125,4.9,1.49,1,1,0x0000,success,,11.67
30,36,1425.0,acceleration,591.4,15889,72.22,3.835,9.5,128,5.03,1.52,1,1,0x0000,success,,11.67
30,36,1426.0,acceleration,607.5,16178,73.54,3.824,9.5,130,5.09,1.57,1,1,0x0000,success,,11.67
30,36,1427.0,acceleration,623.4,16450,74.77,3.831,9.5,138,5.42,1.62,1,1,0x0000,success,,11.67
30,36,1428.0,self-sustaining,639.1,16706,75.94,3.823,9.5,142,5.58,1.65,1,1,0x0000,success,,11.67
30,36,1429.0,self-sustaining,654.6,16947,77.03,3.825,9.5,147,5.75,1.54,1,1,0x0000,success,,11.67
30,36,1430.0,self-sustaining,670.0,17174,78.06,3.844,9.5,148,5.79,1.61,1,1,0x0000,success,,11.67
30,36,1431.0,self-sustaining,685.1,17387,79.03,3.842,9.5,151,5.93,1.67,1,1,0x0000,success,,11.67
30,36,1432.0,self-sustaining,700.2,17589,79.95,3.841,9.5,158,6.18,1.7,1,1,0x0000,success,,11.67
30,36,1433.0,self-sustaining,715.1,17778,80.81,3.833,9.5,160,6.28,1.79,1,1,0x0000,success,,11.67
30,36,1434.0,self-sustaining,729.8,17956,81.62,3.84,9.5,166,6.52,1.82,1,1,0x0000,success,,11.67
30,36,1435.0,self-sustaining,744.4,18124,82.38,3.844,9.5,171,6.69,1.83,1,1,0x0000,success,,11.67
30,36,1436.0,self-sustaining,758.9,18282,83.1,3.843,9.5,176,6.91,1.76,1,1,0x0000,success,,11.67
30,36,1437.0,self-sustaining,773.3,18430,83.77,3.848,9.5,180,7.06,1.86,1,1,0x0000,success,,11.67
30,36,1438.0,self-sustaining,787.5,18570,84.41,3.846,9.5,181,7.08,1.94,1,1,0x0000,success,,11.67
30,36,1439.0,self-sustaining,801.6,18702,85.01,3.862,9.5,186,7.28,1.88,1,1,0x0000,success,,11.67
30,36,1440.0,self-sustaining,815.6,18826,85.57,3.85,9.5,189,7.43,1.89,1,1,0x0000,success,,11.67
30,36,1441.0,self-sustaining,829.5,18943,86.1,3.855,9.5,194,7.59,2.0,1,1,0x0000,success,,11.67
30,36,1442.0,self-sustaining,843.3,19052,86.6,3.86,9.5,201,7.87,1.96,1,1,0x0000,success,,11.67
30,37,1442.0,cranking,60.0,1100,5.0,3.783,8.1,30,1.2,0.84,1,1,0x0000,success,,12.0
30,37,1443.0,cranking,119.1,2252,10.24,3.787,8.1,35,1.38,0.78,1,1,0x0000,success,,12.0
30,37,1444.0,cranking,156.0,3336,15.17,3.794,8.1,41,1.61,0.8,1,1,0x0000,success,,12.0
30,37,1445.0,cranking,187.5,4358,19.81,3.784,8.1,43,1.67,0.9,1,1,0x0000,success,,12.0
30,37,1446.0,cranking,216.0,5319,24.18,3.788,8.1,50,1.95,0.92,1,1,0x0000,success,,12.0
30,37,1447.0,cranking,242.4,6225,28.3,3.795,8.1,52,2.02,0.89,1,1,0x0000,success,,12.0
30,37,1448.0,light-up,267.2,7078,32.17,3.795,8.1,57,2.22,1.05,1,1,0x0000,success,,12.0
30,37,1449.0,light-up,290.8,7881,35.82,3.802,8.1,62,2.42,0.98,1,1,0x0000,success,,12.0
30,37,1450.0,light-up,313.5,8638,39.26,3.789,8.1,67,2.62,1.03,1,1,0x0000,success,,12.0
30,37,1451.0,light-up,335.3,9350,42.5,3.796,8.1,69,2.7,1.09,1,1,0x0000,success,,12.0
30,37,1452.0,light-up,356.4,10020,45.55,3.809,8.1,74,2.91,1.11,1,1,0x0000,success,,12.0
30,37,1453.0,light-up,376.9,10652,48.42,3.81,8.1,79,3.08,1.07,1,1,0x0000,success,,12.0
30,37,1454.0,light-up,396.8,11246,51.12,3.798,8.1,83,3.27,1.15,1,1,0x0000,success,,12.0
30,37,1455.0,acceleration,416.2,11806,53.67,3.813,8.1,84,3.29,1.22,1,1,0x0000,success,,12.0
30,37,1456.0,acceleration,435.2,12334,56.06,3.812,8.1,92,3.61,1.27,1,1,0x0000,success,,12.0
30,37,1457.0,acceleration,453.8,12830,58.32,3.812,8.1,93,3.67,1.26,1,1,0x0000,success,,12.0
30,37,1458.0,acceleration,472.1,13298,60.44,3.819,8.1,97,3.82,1.34,1,1,0x0000,success,,12.0
30,37,1459.0,acceleration,489.9,13738,62.44,3.809,8.1,105,4.11,1.32,1,1,0x0000,success,,12.0
30,37,1460.0,acceleration,507.5,14152,64.33,3.808,8.1,105,4.13,1.31,1,1,0x0000,success,,12.0
30,37,1461.0,acceleration,524.8,14543,66.1,3.815,8.1,112,4.39,1.37,1,1,0x0000,success,,12.0
30,37,1462.0,acceleration,541.8,14910,67.77,3.821,8.1,113,4.43,1.41,1,1,0x0000,success,,12.0
30,37,1463.0,acceleration,558.6,15256,69.35,3.83,8.1,118,4.65,1.42,1,1,0x0000,success,,12.0
30,37,1464.0,acceleration,575.1,15582,70.83,3.821,8.1,122,4.8,1.46,1,1,0x0000,success,,12.0
30,37,1465.0,acceleration,591.4,15888,72.22,3.826,8.1,130,5.08,1.54,1,1,0x0000,success,,12.0
30,37,1466.0,acceleration,607.5,16177,73.53,3.836,8.1,132,5.16,1.51,1,1,0x0000,success,,12.0
30,37,1467.0,acceleration,623.4,16449,74.77,3.822,8.1,136,5.34,1.59,1,1,0x0000,success,,12.0
30,37,1468.0,self-sustaining,639.1,16705,75.93,3.841,8.1,138,5.43,1.54,1,1,0x0000,success,,12.0
30,37,1469.0,self-sustaining,654.7,16946,77.03,3.837,8.1,144,5.64,1.57,1,1,0x0000,success,,12.0
30,37,1470.0,self-sustaining,670.0,17173,78.06,3.829,8.1,150,5.89,1.67,1,1,0x0000,success,,12.0
30,37,1471.0,self-sustaining,685.2,17386,79.03,3.843,8.1,152,5.96,1.61,1,1,0x0000,success,,12.0
30,37,1472.0,self-sustaining,700.3,17587,79.94,3.845,8.1,156,6.14,1.67,1,1,0x0000,success,,12.0
30,37,1473.0,self-sustaining,715.1,17777,80.8,3.833,8.1,162,6.37,1.73,1,1,0x0000,success,,12.0
30,37,1474.0,self-sustaining,729.9,17955,81.61,3.852,8.1,165,6.46,1.81,1,1,0x0000,success,,12.0
30,37,1475.0,self-sustaining,744.5,18123,82.38,3.846,8.1,173,6.77,1.8,1,1,0x0000,success,,12.0
30,37,1476.0,self-sustaining,759.0,18281,83.09,3.839,8.1,174,6.81,1.85,1,1,0x0000,success,,12.0
30,37,1477.0,self-sustaining,773.3,18429,83.77,3.854,8.1,179,7.03,1.78,1,1,0x0000,success,,12.0
30,37,1478.0,self-sustaining,787.6,18569,84.4,3.845,8.1,183,7.16,1.85,1,1,0x0000,success,,12.0
30,37,1479.0,self-sustaining,801.7,18701,85.0,3.858,8.1,187,7.35,1.85,1,1,0x0000,success,,12.0
30,37,1480.0,self-sustaining,815.7,18825,85.57,3.863,8.1,193,7.57,1.9,1,1,0x0000,success,,12.0
30,37,1481.0,self-sustaining,829.6,18941,86.1,3.862,8.1,197,7.72,2.02,1,1,0x0000,success,,12.0
30,37,1482.0,self-sustaining,843.4,19051,86.6,3.851,8.1,199,7.82,2.06,1,1,0x0000,success,,12.0
30,38,1482.0,cranking,60.0,1100,5.0,3.777,6.5,29,1.13,0.74,1,1,0x0000,success,,12.33
30,38,1483.0,cranking,119.1,2252,10.24,3.791,6.5,36,1.43,0.85,1,1,0x0000,success,,12.33
30,38,1484.0,cranking,156.0,3336,15.16,3.783,6.5,41,1.6,0.88,1,1,0x0000,success,,12.33
30,38,1485.0,cranking,187.5,4358,19.81,3.782,6.5,43,1.7,0.88,1,1,0x0000,success,,12.33
30,38,1486.0,cranking,216.0,5319,24.18,3.781,6.5,49,1.92,0.93,1,1,0x0000,success,,12.33
30,38,1487.0,cranking,242.4,6225,28.3,3.783,6.5,49,1.94,0.93,1,1,0x0000,success,,12.33
30,38,1488.0,light-up,267.2,7078,32.17,3.787,6.5,56,2.19,0.97,1,1,0x0000,success,,12.33
30,38,1489.0,light-up,290.9,7881,35.82,3.795,6.5,61,2.38,1.08,1,1,0x0000,success,,12.33
30,38,1490.0,light-up,313.5,8637,39.26,3.79,6.5,67,2.61,1.04,1,1,0x0000,success,,12.33
30,38,1491.0,light-up,335.3,9349,42.5,3.801,6.5,68,2.65,1.09,1,1,0x0000,success,,12.33
30,38,1492.0,light-up,356.4,10020,45.55,3.808,6.5,71,2.79,1.09,1,1,0x0000,success,,12.33
30,38,1493.0,light-up,376.9,10651,48.42,3.797,6.5,75,2.93,1.16,1,1,0x0000,success,,12.33
30,38,1494.0,light-up,396.8,11246,51.12,3.797,6.5,82,3.21,1.12,1,1,0x0000,success,,12.33
30,38,1495.0,acceleration,416.3,11806,53.66,3.801,6.5,84,3.3,1.21,1,1,0x0000,success,,12.33
30,38,1496.0,acceleration,435.3,12333,56.06,3.816,6.5,91,3.56,1.23,1,1,0x0000,success,,12.33
30,38,1497.0,acceleration,453.9,12830,58.32,3.801,6.5,95,3.73,1.21,1,1,0x0000,success,,12.33
30,38,1498.0,acceleration,472.1,13297,60.44,3.819,6.5,98,3.84,1.34,1,1,0x0000,success,,12.33
30,38,1499.0,acceleration,490.0,13737,62.44,3.815,6.5,104,4.06,1.36,1,1,0x0000,success,,12.33
30,38,1500.0,acceleration,507.6,14152,64.33,3.807,6.5,108,4.24,1.33,1,1,0x0000,success,,12.33
30,38,1501.0,acceleration,524.9,14542,66.1,3.816,6.5,112,4.4,1.35,1,1,0x0000,success,,12.33
30,38,1502.0,acceleration,541.9,14909,67.77,3.821,6.5,117,4.57,1.37,1,1,0x0000,success,,12.33
30,38,1503.0,acceleration,558.6,15255,69.34,3.826,6.5,121,4.73,1.5,1,1,0x0000,success,,12.33
30,38,1504.0,acceleration,575.2,15581,70.82,3.824,6.5,124,4.86,1.49,1,1,0x0000,success,,12.33
30,38,1505.0,acceleration,591.5,15888,72.22,3.819,6.5,127,5.0,1.56,1,1,0x0000,success,,12.33
30,38,1506.0,acceleration,607.6,16176,73.53,3.82,6.5,132,5.17,1.49,1,1,0x0000,success,,12.33
30,38,1507.0,acceleration,623.5,16448,74.76,3.827,6.5,138,5.41,1.51,1,1,0x0000,success,,12.33
30,38,1508.0,self-sustaining,639.2,16704,75.93,3.835,6.5,139,5.45,1.62,1,1,0x0000,success,,12.33
30,38,1509.0,self-sustaining,654.7,16945,77.02,3.839,6.5,147,5.77,1.56,1,1,0x0000,success,,12.33
30,38,1510.0,self-sustaining,670.1,17172,78.05,3.828,6.5,150,5.87,1.57,1,1,0x0000,success,,12.33
30,38,1511.0,self-sustaining,685.3,17385,79.02,3.829,6.5,155,6.07,1.73,1,1,0x0000,success,,12.33
30,38,1512.0,self-sustaining,700.3,17586,79.94,3.834,6.5,157,6.17,1.76,1,1,0x0000,success,,12.33
30,38,1513.0,self-sustaining,715.2,17776,80.8,3.834,6.5,161,6.33,1.77,1,1,0x0000,success,,12.33
30,38,1514.0,self-sustaining,730.0,17954,81.61,3.843,6.5,168,6.59,1.77,1,1,0x0000,success,,12.33
30,38,1515.0,self-sustaining,744.6,18121,82.37,3.837,6.5,169,6.63,1.78,1,1,0x0000,success,,12.33
30,38,1516.0,self-sustaining,759.1,18279,83.09,3.853,6.5,172,6.76,1.78,1,1,0x0000,success,,12.33
30,38,1517.0,self-sustaining,773.4,18428,83.76,3.848,6.5,178,7.0,1.85,1,1,0x0000,success,,12.33
30,38,1518.0,self-sustaining,787.7,18568,84.4,3.85,6.5,183,7.19,1.93,1,1,0x0000,success,,12.33
30,38,1519.0,self-sustaining,801.8,18699,85.0,3.857,6.5,188,7.37,1.86,1,1,0x0000,success,,12.33
30,38,1520.0,self-sustaining,815.8,18823,85.56,3.861,6.5,193,7.55,2.01,1,1,0x0000,success,,12.33
30,38,1521.0,self-sustaining,829.7,18940,86.09,3.863,6.5,198,7.77,1.95,1,1,0x0000,success,,12.33
30,38,1522.0,self-sustaining,843.5,19050,86.59,3.866,6.5,202,7.92,2.05,1,1,0x0000,success,,12.33
30,39,1522.0,cranking,60.0,1100,5.0,3.786,7.4,31,1.23,0.73,1,1,0x0000,success,,12.67
30,39,1523.0,cranking,119.1,2252,10.23,3.792,7.4,35,1.37,0.84,1,1,0x0000,success,,12.67
30,39,1524.0,cranking,156.0,3336,15.16,3.792,7.4,38,1.5,0.79,1,1,0x0000,success,,12.67
30,39,1525.0,cranking,187.5,4357,19.81,3.796,7.4,43,1.7,0.84,1,1,0x0000,success,,12.67
30,39,1526.0,cranking,216.0,5319,24.18,3.794,7.4,48,1.86,0.96,1,1,0x0000,success,,12.67
30,39,1527.0,cranking,242.4,6225,28.29,3.792,7.4,51,2.0,0.88,1,1,0x0000,success,,12.67
30,39,1528.0,light-up,267.2,7078,32.17,3.795,7.4,56,2.21,0.94,1,1,0x0000,success,,12.67
30,39,1529.0,light-up,290.9,7881,35.82,3.785,7.4,58,2.28,1.01,1,1,0x0000,success,,12.67
30,39,1530.0,light-up,313.5,8637,39.26,3.793,7.4,65,2.53,1.1,1,1,0x0000,success,,12.67
30,39,1531.0,light-up,335.3,9349,42.5,3.791,7.4,67,2.63,1.14,1,1,0x0000,success,,12.67
30,39,1532.0,light-up,356.5,10020,45.54,3.809,7.4,72,2.82,1.09,1,1,0x0000,success,,12.67
30,39,1533.0,light-up,376.9,10651,48.41,3.8,7.4,78,3.05,1.17,1,1,0x0000,success,,12.67
30,39,1534.0,light-up,396.9,11246,51.12,3.806,7.4,82,3.22,1.23,1,1,0x0000,success,,12.67
30,39,1535.0,acceleration,416.3,11805,53.66,3.806,7.4,85,3.33,1.19,1,1,0x0000,success,,12.67
30,39,1536.0,acceleration,435.3,12333,56.06,3.817,7.4,88,3.46,1.22,1,1,0x0000,success,,12.67
30,39,1537.0,acceleration,453.9,12829,58.31,3.818,7.4,94,3.68,1.29,1,1,0x0000,success,,12.67
30,39,1538.0,acceleration,472.1,13296,60.44,3.814,7.4,99,3.9,1.22,1,1,0x0000,success,,12.67
30,39,1539.0,acceleration,490.0,13737,62.44,3.812,7.4,101,3.96,1.32,1,1,0x0000,success,,12.67
30,39,1540.0,acceleration,507.6,14151,64.32,3.82,7.4,108,4.24,1.31,1,1,0x0000,success,,12.67
30,39,1541.0,acceleration,524.9,14541,66.1,3.819,7.4,113,4.45,1.4,1,1,0x0000,success,,12.67
30,39,1542.0,acceleration,541.9,14908,67.77,3.811,7.4,113,4.44,1.36,1,1,0x0000,success,,12.67
30,39,1543.0,acceleration,558.7,15254,69.34,3.827,7.4,118,4.63,1.4,1,1,0x0000,success,,12.67
30,39,1544.0,acceleration,575.2,15580,70.82,3.827,7.4,122,4.77,1.53,1,1,0x0000,success,,12.67
30,39,1545.0,acceleration,591.5,15887,72.21,3.82,7.4,127,4.97,1.53,1,1,0x0000,success,,12.67
30,39,1546.0,acceleration,607.6,16175,73.52,3.834,7.4,130,5.1,1.56,1,1,0x0000,success,,12.67
30,39,1547.0,acceleration,623.5,16447,74.76,3.838,7.4,136,5.34,1.49,1,1,0x0000,success,,12.67
30,39,1548.0,self-sustaining,639.2,16703,75.92,3.822,7.4,143,5.61,1.55,1,1,0x0000,success,,12.67
30,39,1549.0,self-sustaining,654.8,16944,77.02,3.832,7.4,145,5.69,1.65,1,1,0x0000,success,,12.67
30,39,1550.0,self-sustaining,670.1,17171,78.05,3.837,7.4,151,5.93,1.69,1,1,0x0000,success,,12.67
30,39,1551.0,self-sustaining,685.3,17384,79.02,3.843,7.4,153,6.0,1.7,1,1,0x0000,success,,12.67
30,39,1552.0,self-sustaining,700.4,17585,79.93,3.836,7.4,159,6.24,1.73,1,1,0x0000,success,,12.67
30,39,1553.0,self-sustaining,715.3,17774,80.79,3.844,7.4,161,6.3,1.8,1,1,0x0000,success,,12.67
30,39,1554.0,self-sustaining,730.0,17953,81.6,3.838,7.4,166,6.52,1.77,1,1,0x0000,success,,12.67
30,39,1555.0,self-sustaining,744.7,18120,82.36,3.856,7.4,169,6.63,1.86,1,1,0x0000,success,,12.67
30,39,1556.0,self-sustaining,759.1,18278,83.08,3.85,7.4,175,6.88,1.87,1,1,0x0000,success,,12.67
30,39,1557.0,self-sustaining,773.5,18427,83.76,3.841,7.4,178,6.97,1.82,1,1,0x0000,success,,12.67
30,39,1558.0,self-sustaining,787.7,18566,84.39,3.848,7.4,184,7.21,1.94,1,1,0x0000,success,,12.67
30,39,1559.0,self-sustaining,801.9,18698,84.99,3.863,7.4,185,7.26,1.95,1,1,0x0000,success,,12.67
30,39,1560.0,self-sustaining,815.9,18822,85.55,3.849,7.4,192,7.53,1.96,1,1,0x0000,success,,12.67
30,39,1561.0,self-sustaining,829.8,18938,86.08,3.863,7.4,197,7.74,2.01,1,1,0x0000,success,,12.67
30,39,1562.0,self-sustaining,843.5,19048,86.58,3.854,7.4,201,7.86,1.97,1,1,0x0000,success,,12.67
30,40,1562.0,cranking,60.0,1100,5.0,3.787,8.1,29,1.15,0.76,1,1,0x0000,success,,13.0
30,40,1563.0,cranking,119.1,2252,10.23,3.786,8.1,32,1.27,0.84,1,1,0x0000,success,,13.0
30,40,1564.0,cranking,156.0,3336,15.16,3.791,8.1,40,1.56,0.87,1,1,0x0000,success,,13.0
30,40,1565.0,cranking,187.5,4357,19.81,3.784,8.1,41,1.63,0.95,1,1,0x0000,success,,13.0
30,40,1566.0,cranking,216.0,5319,24.18,3.783,8.1,48,1.89,0.85,1,1,0x0000,success,,13.0
30,40,1567.0,cranking,242.4,6225,28.29,3.792,8.1,54,2.11,0.93,1,1,0x0000,success,,13.0
30,40,1568.0,light-up,267.3,7077,32.17,3.792,8.1,55,2.16,0.99,1,1,0x0000,success,,13.0
30,40,1569.0,light-up,290.9,7880,35.82,3.789,8.1,59,2.31,1.04,1,1,0x0000,success,,13.0
30,40,1570.0,light-up,313.6,8637,39.26,3.797,8.1,64,2.5,1.05,1,1,0x0000,success,,13.0
30,40,1571.0,light-up,335.4,9349,42.49,3.804,8.1,68,2.67,1.1,1,1,0x0000,success,,13.0
30,40,1572.0,light-up,356.5,10019,45.54,3.806,8.1,72,2.82,1.17,1,1,0x0000,success,,13.0
30,40,1573.0,light-up,377.0,10651,48.41,3.805,8.1,76,2.98,1.18,1,1,0x0000,success,,13.0
30,40,1574.0,light-up,396.9,11245,51.11,3.804,8.1,83,3.25,1.22,1,1,0x0000,success,,13.0
30,40,1575.0,acceleration,416.3,11805,53.66,3.805,8.1,85,3.31,1.18,1,1,0x0000,success,,13.0
30,40,1576.0,acceleration,435.3,12332,56.06,3.8,8.1,91,3.58,1.26,1,1,0x0000,success,,13.0
30,40,1577.0,acceleration,453.9,12828,58.31,3.801,8.1,92,3.61,1.18,1,1,0x0000,success,,13.0
30,40,1578.0,acceleration,472.2,13296,60.44,3.821,8.1,99,3.88,1.28,1,1,0x0000,success,,13.0
30,40,1579.0,acceleration,490.1,13736,62.44,3.81,8.1,102,4.01,1.26,1,1,0x0000,success,,13.0
30,40,1580.0,acceleration,507.6,14150,64.32,3.82,8.1,105,4.12,1.31,1,1,0x0000,success,,13.0
30,40,1581.0,acceleration,524.9,14540,66.09,3.828,8.1,110,4.3,1.38,1,1,0x0000,success,,13.0
30,40,1582.0,acceleration,542.0,14908,67.76,3.81,8.1,114,4.48,1.46,1,1,0x0000,success,,13.0
30,40,1583.0,acceleration,558.7,15254,69.33,3.82,8.1,121,4.75,1.44,1,1,0x0000,success,,13.0
30,40,1584.0,acceleration,575.3,15579,70.81,3.832,8.1,125,4.9,1.43,1,1,0x0000,success,,13.0
30,40,1585.0,acceleration,591.6,15886,72.21,3.816,8.1,128,5.02,1.42,1,1,0x0000,success,,13.0
30,40,1586.0,acceleration,607.7,16175,73.52,3.824,8.1,135,5.28,1.55,1,1,0x0000,success,,13.0
30,40,1587.0,acceleration,623.6,16446,74.76,3.821,8.1,139,5.45,1.52,1,1,0x0000,success,,13.0
30,40,1588.0,self-sustaining,639.3,16702,75.92,3.836,8.1,140,5.49,1.63,1,1,0x0000,success,,13.0
30,40,1589.0,self-sustaining,654.8,16943,77.01,3.83,8.1,144,5.64,1.62,1,1,0x0000,success,,13.0
30,40,1590.0,self-sustaining,670.2,17170,78.04,3.837,8.1,149,5.83,1.7,1,1,0x0000,success,,13.0
30,40,1591.0,self-sustaining,685.4,17383,79.01,3.834,8.1,152,5.98,1.72,1,1,0x0000,success,,13.0
30,40,1592.0,self-sustaining,700.5,17584,79.93,3.848,8.1,156,6.12,1.68,1,1,0x0000,success,,13.0
30,40,1593.0,self-sustaining,715.4,17773,80.79,3.834,8.1,162,6.36,1.75,1,1,0x0000,success,,13.0
30,40,1594.0,self-sustaining,730.1,17951,81.6,3.848,8.1,166,6.5,1.82,1,1,0x0000,success,,13.0
30,40,1595.0,self-sustaining,744.7,18119,82.36,3.851,8.1,171,6.69,1.76,1,1,0x0000,success,,13.0
30,40,1596.0,self-sustaining,759.2,18277,83.08,3.851,8.1,177,6.94,1.76,1,1,0x0000,success,,13.0
30,40,1597.0,self-sustaining,773.6,18425,83.75,3.844,8.1,178,6.99,1.79,1,1,0x0000,success,,13.0
30,40,1598.0,self-sustaining,787.8,18565,84.39,3.854,8.1,183,7.16,1.92,1,1,0x0000,success,,13.0
30,40,1599.0,self-sustaining,801.9,18697,84.98,3.845,8.1,188,7.36,1.87,1,1,0x0000,success,,13.0
30,40,1600.0,self-sustaining,815.9,18820,85.55,3.851,8.1,194,7.59,1.99,1,1,0x0000,success,,13.0
30,40,1601.0,self-sustaining,829.8,18937,86.08,3.868,8.1,195,7.63,1.92,1,1,0x0000,success,,13.0
30,40,1602.0,self-sustaining,843.6,19047,86.58,3.861,8.1,200,7.86,2.07,1,1,0x0000,success,,13.0
30,41,1602.0,cranking,60.0,1100,5.0,3.786,6.7,28,1.1,0.86,1,1,0x0000,success,,13.33
30,41,1603.0,cranking,119.1,2252,10.23,3.789,6.7,33,1.29,0.83,1,1,0x0000,success,,13.33
30,41,1604.0,cranking,156.0,3336,15.16,3.787,6.7,40,1.57,0.86,1,1,0x0000,success,,13.33
30,41,1605.0,cranking,187.5,4357,19.81,3.776,6.7,41,1.61,0.89,1,1,0x0000,success,,13.33
30,41,1606.0,cranking,216.0,5319,24.18,3.779,6.7,46,1.79,0.85,1,1,0x0000,success,,13.33
30,41,1607.0,cranking,242.4,6224,28.29,3.789,6.7,51,2.01,0.92,1,1,0x0000,success,,13.33
30,41,1608.0,light-up,267.3,7077,32.17,3.783,6.7,55,2.15,0.99,1,1,0x0000,success,,13.33
30,41,1609.0,light-up,290.9,7880,35.82,3.789,6.7,62,2.45,0.96,1,1,0x0000,success,,13.33
30,41,1610.0,light-up,313.6,8636,39.26,3.795,6.7,65,2.56,1.08,1,1,0x0000,success,,13.33
30,41,1611.0,light-up,335.4,9348,42.49,3.805,6.7,71,2.77,1.05,1,1,0x0000,success,,13.33
30,41,1612.0,light-up,356.5,10019,45.54,3.8,6.7,73,2.85,1.07,1,1,0x0000,success,,13.33
30,41,1613.0,light-up,377.0,10650,48.41,3.807,6.7,75,2.94,1.06,1,1,0x0000,success,,13.33
30,41,1614.0,light-up,396.9,11245,51.11,3.798,6.7,81,3.19,1.23,1,1,0x0000,success,,13.33
30,41,1615.0,acceleration,416.4,11804,53.66,3.799,6.7,85,3.34,1.22,1,1,0x0000,success,,13.33
30,41,1616.0,acceleration,435.4,12332,56.05,3.801,6.7,91,3.59,1.28,1,1,0x0000,success,,13.33
30,41,1617.0,acceleration,454.0,12828,58.31,3.807,6.7,94,3.67,1.32,1,1,0x0000,success,,13.33
30,41,1618.0,acceleration,472.2,13295,60.43,3.815,6.7,98,3.84,1.29,1,1,0x0000,success,,13.33
30,41,1619.0,acceleration,490.1,13735,62.43,3.814,6.7,102,4.0,1.28,1,1,0x0000,success,,13.33
